timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1618746160,-0.6587999999999994,-2.652000000000001,0,185,2,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,18:42:40,5147
1618746217,-0.6487999999999996,-2.652000000000001,0,104,2,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,18:43:37,5090
1618746229,-0.6487999999999996,-2.652000000000001,0,95,1,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,18:43:49,5078
1618746401,-0.6487999999999996,-2.652000000000001,0,95,10,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,18:46:41,4906
1618746461,-0.6587999999999994,-2.652000000000001,0,95,7,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,18:47:41,4846
1618746520,-0.6487999999999996,-2.652000000000001,0,5,12,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,18:48:40,4787
1618746578,-0.6487999999999996,-2.652000000000001,0,95,4,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,18:49:38,4729
1618746631,-0.6487999999999996,-2.652000000000001,0,95,12,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,18:50:31,4676
1618746693,-0.6487999999999996,-2.641999999999996,0,95,6,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,18:51:33,4614
1618746750,-0.6487999999999996,-2.641999999999996,0,11,1,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,18:52:30,4557
1618746806,-0.6487999999999996,-2.641999999999996,0,277,0,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,18:53:26,4501
1618746872,-0.6487999999999996,-2.641999999999996,0,324,0,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,18:54:32,4435
1618746917,-0.6487999999999996,-2.641999999999996,0,180,0,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,18:55:17,4390
1618746997,-0.6487999999999996,-2.641999999999996,0,96,0,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,18:56:37,4310
1618747061,-0.6487999999999996,-2.641999999999996,0,326,7,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,18:57:41,4246
1618747119,-0.6487999999999996,-2.641999999999996,0,275,9,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,18:58:39,4188
1618747184,-0.6487999999999996,-2.682000000000002,1325,274,153,8881B8,PQC,SGN,VAG328,2112,A321,VU328,2021-04-18,18:59:44,4123
1618747240,-0.6387999999999998,-2.7319999999999993,2450,276,209,8881B8,PQC,SGN,VAG328,768,A321,VU328,2021-04-18,19:00:40,4067
1618747312,-0.6887999999999987,-2.7819999999999965,5450,185,251,8881B8,PQC,SGN,VAG328,2880,A321,VU328,2021-04-18,19:01:52,3995
1618747365,-0.7487999999999992,-2.7720000000000056,7675,135,266,8881B8,PQC,SGN,VAG328,2240,A321,VU328,2021-04-18,19:02:45,3942
1618747429,-0.758799999999999,-2.682000000000002,10000,95,295,8881B8,PQC,SGN,VAG328,2624,A321,VU328,2021-04-18,19:03:49,3878
1618747474,-0.7687999999999988,-2.622,10950,95,335,8881B8,PQC,SGN,VAG328,512,A321,VU328,2021-04-18,19:04:34,3833
1618747548,-0.7788000000000004,-2.4920000000000044,12750,95,387,8881B8,PQC,SGN,VAG328,2880,A321,VU328,2021-04-18,19:05:48,3759
1618747612,-0.7988,-2.382000000000005,16500,95,354,8881B8,PQC,SGN,VAG328,1984,A321,VU328,2021-04-18,19:06:52,3695
1618747667,-0.7888000000000002,-2.2920000000000016,18375,80,364,8881B8,PQC,SGN,VAG328,1728,A321,VU328,2021-04-18,19:07:47,3640
1618747728,-0.7788000000000004,-2.182000000000002,20625,77,363,8881B8,PQC,SGN,VAG328,1984,A321,VU328,2021-04-18,19:08:48,3579
1618747789,-0.7387999999999995,-2.082000000000008,22175,73,382,8881B8,PQC,SGN,VAG328,576,A321,VU328,2021-04-18,19:09:49,3518
1618747850,-0.7088000000000001,-1.9719999999999942,22675,73,405,8881B8,PQC,SGN,VAG328,576,A321,VU328,2021-04-18,19:10:50,3457
1618747910,-0.678799999999999,-1.8719999999999999,23025,73,370,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,19:11:50,3397
1618747971,-0.6687999999999992,-1.7720000000000056,23000,94,348,8881B8,PQC,SGN,VAG328,-64,A321,VU328,2021-04-18,19:12:51,3336
1618748033,-0.678799999999999,-1.671999999999997,23000,94,358,8881B8,PQC,SGN,VAG328,-64,A321,VU328,2021-04-18,19:13:53,3274
1618748086,-0.678799999999999,-1.5820000000000078,23000,94,355,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,19:14:46,3221
1618748152,-0.6887999999999987,-1.4719999999999942,23000,94,355,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,19:15:52,3155
1618748210,-0.6988000000000003,-1.3719999999999999,23000,94,356,8881B8,PQC,SGN,VAG328,64,A321,VU328,2021-04-18,19:16:50,3097
1618748268,-0.7088000000000001,-1.2819999999999965,23000,94,344,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,19:17:48,3039
1618748327,-0.7187999999999999,-1.1820000000000022,23000,94,342,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,19:18:47,2980
1618748386,-0.7187999999999999,-1.0919999999999987,23000,94,342,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,19:19:46,2921
1618748439,-0.7287999999999997,-1.0019999999999953,23000,94,342,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,19:20:39,2868
1618748501,-0.7187999999999999,-0.9120000000000061,23000,70,346,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,19:21:41,2806
1618748553,-0.6988000000000003,-0.8220000000000027,23000,71,346,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,19:22:33,2754
1618748613,-0.6587999999999994,-0.7319999999999993,22650,71,345,8881B8,PQC,SGN,VAG328,-448,A321,VU328,2021-04-18,19:23:33,2694
1618748666,-0.6387999999999998,-0.652000000000001,22225,71,342,8881B8,PQC,SGN,VAG328,-448,A321,VU328,2021-04-18,19:24:26,2641
1618748730,-0.6087999999999987,-0.5619999999999976,21700,71,340,8881B8,PQC,SGN,VAG328,-448,A321,VU328,2021-04-18,19:25:30,2577
1618748794,-0.5687999999999995,-0.4620000000000033,21150,71,334,8881B8,PQC,SGN,VAG328,-640,A321,VU328,2021-04-18,19:26:34,2513
1618748857,-0.5388000000000002,-0.3719999999999999,20625,83,321,8881B8,PQC,SGN,VAG328,-832,A321,VU328,2021-04-18,19:27:37,2450
1618748917,-0.5987999999999989,-0.3119999999999976,19950,177,319,8881B8,PQC,SGN,VAG328,-1152,A321,VU328,2021-04-18,19:28:37,2390
1618748975,-0.6687999999999992,-0.34199999999999875,19175,208,314,8881B8,PQC,SGN,VAG328,-1152,A321,VU328,2021-04-18,19:29:35,2332
1618749034,-0.7387999999999995,-0.3919999999999959,18125,236,310,8881B8,PQC,SGN,VAG328,-1216,A321,VU328,2021-04-18,19:30:34,2273
1618749090,-0.7287999999999997,-0.4620000000000033,17225,324,314,8881B8,PQC,SGN,VAG328,-960,A321,VU328,2021-04-18,19:31:30,2217
1618749153,-0.6387999999999998,-0.4519999999999982,16325,28,305,8881B8,PQC,SGN,VAG328,-896,A321,VU328,2021-04-18,19:32:33,2154
1618749211,-0.5687999999999995,-0.41200000000000614,15350,28,296,8881B8,PQC,SGN,VAG328,-896,A321,VU328,2021-04-18,19:33:31,2096
1618749280,-0.5288000000000004,-0.34199999999999875,14200,106,286,8881B8,PQC,SGN,VAG328,-896,A321,VU328,2021-04-18,19:34:40,2027
1618749345,-0.6087999999999987,-0.32200000000000273,13175,213,285,8881B8,PQC,SGN,VAG328,-704,A321,VU328,2021-04-18,19:35:45,1962
1618749401,-0.6687999999999992,-0.3719999999999999,12275,214,281,8881B8,PQC,SGN,VAG328,-960,A321,VU328,2021-04-18,19:36:41,1906
1618749462,-0.7287999999999997,-0.42199999999999704,12075,248,285,8881B8,PQC,SGN,VAG328,64,A321,VU328,2021-04-18,19:37:42,1845
1618749522,-0.6887999999999987,-0.4819999999999993,11775,351,282,8881B8,PQC,SGN,VAG328,-640,A321,VU328,2021-04-18,19:38:42,1785
1618749578,-0.6288,-0.4420000000000073,11175,43,273,8881B8,PQC,SGN,VAG328,-704,A321,VU328,2021-04-18,19:39:38,1729
1618749640,-0.5687999999999995,-0.3919999999999959,10425,43,253,8881B8,PQC,SGN,VAG328,-1024,A321,VU328,2021-04-18,19:40:40,1667
1618749698,-0.5288000000000004,-0.34199999999999875,10075,43,254,8881B8,PQC,SGN,VAG328,-128,A321,VU328,2021-04-18,19:41:38,1609
1618749756,-0.47879999999999967,-0.3020000000000067,9150,43,245,8881B8,PQC,SGN,VAG328,-1280,A321,VU328,2021-04-18,19:42:36,1551
1618749812,-0.42879999999999896,-0.25199999999999534,7975,43,243,8881B8,PQC,SGN,VAG328,-896,A321,VU328,2021-04-18,19:43:32,1495
1618749876,-0.3788,-0.20199999999999818,7100,43,241,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,19:44:36,1431
1618749931,-0.3287999999999993,-0.16200000000000614,7100,43,243,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,19:45:31,1376
1618749991,-0.2788000000000004,-0.11199999999999477,7100,43,242,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,19:46:31,1316
1618750047,-0.23879999999999946,-0.06199999999999761,7075,76,228,8881B8,PQC,SGN,VAG328,64,A321,VU328,2021-04-18,19:47:27,1260
1618750112,-0.25879999999999903,-0.001999999999995339,7100,111,215,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,19:48:32,1195
1618750168,-0.2788000000000004,0.04800000000000182,7100,111,216,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,19:49:28,1139
1618750230,-0.30879999999999974,0.10800000000000409,7075,111,216,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,19:50:30,1077
1618750281,-0.3287999999999993,0.15800000000000125,7100,112,217,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,19:51:21,1026
1618750345,-0.3487999999999989,0.21800000000000352,7100,112,217,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,19:52:25,962
1618750408,-0.3788,0.2780000000000058,7075,112,219,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,19:53:28,899
1618750465,-0.3987999999999996,0.32800000000000296,6675,113,219,8881B8,PQC,SGN,VAG328,-576,A321,VU328,2021-04-18,19:54:25,842
1618750529,-0.4087999999999994,0.39799999999999613,5950,71,213,8881B8,PQC,SGN,VAG328,-896,A321,VU328,2021-04-18,19:55:29,778
1618750593,-0.3788,0.4380000000000024,5100,5,204,8881B8,PQC,SGN,VAG328,-128,A321,VU328,2021-04-18,19:56:33,714
1618750650,-0.3287999999999993,0.41799999999999216,4775,336,194,8881B8,PQC,SGN,VAG328,-640,A321,VU328,2021-04-18,19:57:30,657
1618750710,-0.2788000000000004,0.39799999999999613,4250,336,189,8881B8,PQC,SGN,VAG328,-512,A321,VU328,2021-04-18,19:58:30,597
1618750772,-0.22879999999999967,0.3780000000000001,3750,336,204,8881B8,PQC,SGN,VAG328,-512,A321,VU328,2021-04-18,19:59:32,535
1618750834,-0.16879999999999917,0.347999999999999,3325,336,203,8881B8,PQC,SGN,VAG328,-64,A321,VU328,2021-04-18,20:00:34,473
1618750888,-0.12880000000000003,0.32800000000000296,2375,336,200,8881B8,PQC,SGN,VAG328,-1088,A321,VU328,2021-04-18,20:01:28,419
1618750956,-0.07879999999999932,0.2980000000000018,2075,318,195,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,20:02:36,351
1618751015,-0.03880000000000017,0.25799999999999557,2100,318,200,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,20:03:35,292
1618751073,0.001200000000000756,0.21800000000000352,2100,318,200,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,20:04:33,234
1618751126,0.0411999999999999,0.1880000000000024,2075,318,177,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,20:05:26,181
1618751190,0.06120000000000125,0.14799999999999613,2100,251,172,8881B8,PQC,SGN,VAG328,0,A321,VU328,2021-04-18,20:06:30,117
1618751247,0.0411999999999999,0.10800000000000409,1950,249,164,8881B8,PQC,SGN,VAG328,-832,A321,VU328,2021-04-18,20:07:27,60
1618751307,0.02120000000000033,0.06799999999999784,1150,248,144,8881B8,PQC,SGN,VAG328,-640,A321,VU328,2021-04-18,20:08:27,0
