timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1592926699,17.6512,19.248000000000005,39975,231,506,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,22:38:19,11868
1592926755,17.5712,19.138000000000005,39975,231,502,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,22:39:15,11812
1592926811,17.4912,19.018,39975,231,502,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:40:11,11756
1592926870,17.4012,18.897999999999996,40000,231,504,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:41:10,11697
1592926926,17.3212,18.787999999999997,40000,230,504,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:42:06,11641
1592926985,17.2312,18.667999999999992,39975,230,505,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,22:43:05,11582
1592927049,17.1412,18.537999999999997,39975,230,505,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,22:44:09,11518
1592927107,17.0512,18.417999999999992,40000,230,503,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:45:07,11460
1592927170,16.9612,18.287999999999997,40000,230,505,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:46:10,11397
1592927229,16.8712,18.167999999999992,40000,230,504,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:47:09,11338
1592927279,16.8012,18.067999999999998,40000,230,504,86EEA0,NRT,SGN,ANA833,64,B789,NH833,2020-06-23,22:47:59,11288
1592927345,16.7012,17.927999999999997,40000,230,503,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:49:05,11222
1592927408,16.6112,17.807999999999993,39975,230,502,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,22:50:08,11159
1592927454,16.5412,17.708,39975,230,503,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,22:50:54,11113
1592927525,16.4312,17.567999999999998,40000,230,504,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:52:05,11042
1592927575,16.3612,17.468000000000004,40000,230,504,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:52:55,10992
1592927658,16.2412,17.298000000000002,39975,229,503,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:54:18,10909
1592927706,16.1612,17.208,40000,229,504,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,22:55:06,10861
1592927784,16.0512,17.048000000000002,40000,229,504,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,22:56:24,10783
1592927848,15.9512,16.917999999999992,40000,229,505,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:57:28,10719
1592927907,15.8612,16.807999999999993,40000,229,505,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:58:27,10660
1592927968,15.761199999999999,16.697999999999993,40000,212,510,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,22:59:28,10599
1592928015,15.661200000000001,16.638000000000005,39975,208,510,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,23:00:15,10552
1592928084,15.5212,16.548000000000002,39975,208,511,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,23:01:24,10483
1592928150,15.3812,16.468000000000004,40000,208,513,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,23:02:30,10417
1592928211,15.2512,16.388000000000005,39975,208,513,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,23:03:31,10356
1592928268,15.1312,16.317999999999998,39975,208,513,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:04:28,10299
1592928335,14.9912,16.238,39975,208,515,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,23:05:35,10232
1592928389,14.8812,16.167999999999992,39975,208,514,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,23:06:29,10178
1592928450,14.7512,16.087999999999994,40000,208,515,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,23:07:30,10117
1592928514,14.6112,16.007999999999996,39975,208,515,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:08:34,10053
1592928576,14.481200000000001,15.938000000000002,39975,208,515,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:09:36,9991
1592928636,14.3612,15.858000000000004,39975,208,517,86EEA0,NRT,SGN,ANA833,64,B789,NH833,2020-06-23,23:10:36,9931
1592928699,14.2212,15.778000000000006,40000,208,518,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,23:11:39,9868
1592928759,14.101200000000002,15.707999999999998,39975,208,515,86EEA0,NRT,SGN,ANA833,64,B789,NH833,2020-06-23,23:12:39,9808
1592928815,13.981200000000001,15.638000000000005,40000,208,515,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:13:35,9752
1592928880,13.8412,15.557999999999993,39975,208,514,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,23:14:40,9687
1592928935,13.731200000000001,15.488,39975,208,513,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,23:15:35,9632
1592928992,13.6112,15.417999999999992,40000,208,515,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:16:32,9575
1592929049,13.481200000000001,15.358000000000004,40000,197,511,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,23:17:29,9518
1592929108,13.351200000000002,15.317999999999998,40000,196,513,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:18:28,9459
1592929171,13.211200000000002,15.268,40000,196,513,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:19:31,9396
1592929236,13.0612,15.218000000000004,39975,196,515,86EEA0,NRT,SGN,ANA833,64,B789,NH833,2020-06-23,23:20:36,9331
1592929303,12.9012,15.167999999999992,40000,196,516,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:21:43,9264
1592929362,12.7712,15.128,40000,196,514,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:22:42,9205
1592929423,12.6312,15.078000000000003,39975,196,512,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,23:23:43,9144
1592929486,12.4912,15.037999999999997,40000,196,514,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:24:46,9081
1592929544,12.351200000000002,14.998000000000005,39975,196,518,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,23:25:44,9023
1592929610,12.2012,14.938000000000002,39975,201,518,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,23:26:50,8957
1592929672,12.071200000000001,14.858000000000004,39975,215,521,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:27:52,8895
1592929731,11.961200000000002,14.768,39975,215,522,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:28:51,8836
1592929792,11.8412,14.677999999999997,40000,219,525,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:29:52,8775
1592929861,11.711200000000002,14.557999999999993,40000,219,523,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:31:01,8706
1592929920,11.601200000000002,14.457999999999998,40000,219,518,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:32:00,8647
1592929982,11.481200000000001,14.358000000000004,39975,219,517,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:33:02,8585
1592930046,11.3612,14.257999999999996,40000,219,515,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,23:34:06,8521
1592930103,11.261199999999999,14.167999999999992,39975,219,513,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,23:35:03,8464
1592930157,11.161200000000001,14.078000000000003,39975,219,512,86EEA0,NRT,SGN,ANA833,0,B789,NH833,2020-06-23,23:35:57,8410
1592930211,11.0612,13.988,40000,219,511,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:36:51,8356
1592930272,10.9512,13.897999999999996,40000,219,511,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:37:52,8295
1592930328,10.851200000000002,13.807999999999993,40000,219,511,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:38:48,8239
1592930385,10.7412,13.707999999999998,40000,219,511,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:39:45,8182
1592930443,10.6312,13.617999999999995,39975,219,512,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:40:43,8124
1592930500,10.531200000000002,13.528000000000006,40000,218,511,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:41:40,8067
1592930557,10.421199999999999,13.438000000000002,40000,218,508,86EEA0,NRT,SGN,ANA833,64,B789,NH833,2020-06-23,23:42:37,8010
1592930617,10.3112,13.337999999999994,40000,219,510,86EEA0,NRT,SGN,ANA833,-64,B789,NH833,2020-06-23,23:43:37,7950
