timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1599127919,4.981200000000001,-15.602000000000004,37000,106,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:11:59,8687
1599127991,4.9412,-15.471999999999994,37000,106,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:13:11,8615
1599128039,4.911200000000001,-15.372,37000,106,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:13:59,8567
1599128099,4.8812,-15.251999999999995,37000,106,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:14:59,8507
1599128159,4.841200000000001,-15.122,37000,106,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:15:59,8447
1599128219,4.811200000000001,-14.992000000000004,37000,106,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:16:59,8387
1599128291,4.7612000000000005,-14.841999999999999,37000,106,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:18:11,8315
1599128351,4.731200000000001,-14.712000000000003,37000,106,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:19:11,8255
1599128411,4.6912,-14.582000000000008,37000,106,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:20:11,8195
1599128471,4.661200000000001,-14.462000000000003,37000,106,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:21:11,8135
1599128531,4.6212,-14.332000000000008,37000,106,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:22:11,8075
1599128591,4.591200000000001,-14.201999999999998,37000,106,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:23:11,8015
1599128651,4.5512,-14.082000000000008,37000,106,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:24:11,7955
1599128711,4.5212,-13.951999999999998,37000,106,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:25:11,7895
1599128767,4.5412,-13.732,37000,107,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:26:07,7839
1599128827,4.501200000000001,-13.622,37000,107,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:27:07,7779
1599128887,4.4712,-13.522000000000006,37000,107,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:28:07,7719
1599128947,4.4412,-13.412000000000006,37000,107,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:29:07,7659
1599128995,4.421200000000001,-13.322000000000003,37000,107,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:29:55,7611
1599129067,4.3712,-13.171999999999997,37000,107,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:31:07,7539
1599129174,4.3012,-12.951999999999998,37000,107,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:32:54,7432
1599129234,4.2712,-12.822000000000003,37000,107,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:33:54,7372
1599129294,4.231200000000001,-12.692000000000007,37000,107,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:34:54,7312
1599129354,4.1912,-12.572000000000003,37000,107,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:35:54,7252
1599129414,4.161200000000001,-12.442000000000007,37000,107,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:36:54,7192
1599129474,4.1212,-12.322000000000003,37000,107,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:37:54,7132
1599129534,4.081200000000001,-12.192000000000007,37000,107,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:38:54,7072
1599129594,4.0412,-12.061999999999998,37000,107,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:39:54,7012
1599129666,4.001200000000001,-11.912000000000006,37000,107,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:41:06,6940
1599129714,3.9711999999999996,-11.811999999999998,37000,107,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:41:54,6892
1599129774,3.9312000000000005,-11.692000000000007,37000,107,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:42:54,6832
1599129834,3.8912000000000013,-11.561999999999998,37000,107,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:43:54,6772
1599129906,3.8512000000000004,-11.412000000000006,37000,107,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:45:06,6700
1599129966,3.8112000000000013,-11.281999999999996,37000,107,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:46:06,6640
1599130026,3.7812,-11.162000000000006,37000,107,459,8963DC,DXB,SGN,UAE392,0,B77W,EK392,2020-09-03,17:47:06,6580
