timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1615726705,-8.088799999999999,-4.942000000000007,0,146,12,780A27,KUL,SGN,HKC328,0,A332,RH328,2021-03-14,19:58:25,5939
1615726761,-8.098799999999999,-4.942000000000007,0,143,9,780A27,KUL,SGN,HKC328,0,A332,RH328,2021-03-14,19:59:21,5883
1615726820,-8.098799999999999,-4.942000000000007,0,143,10,780A27,KUL,SGN,HKC328,0,A332,RH328,2021-03-14,20:00:20,5824
1615726878,-8.098799999999999,-4.932000000000002,0,146,15,780A27,KUL,SGN,HKC328,0,A332,RH328,2021-03-14,20:01:18,5766
1615726945,-8.098799999999999,-4.932000000000002,0,146,11,780A27,KUL,SGN,HKC328,0,A332,RH328,2021-03-14,20:02:25,5699
1615727008,-8.108799999999999,-4.932000000000002,0,233,1,780A27,KUL,SGN,HKC328,0,A332,RH328,2021-03-14,20:03:28,5636
1615727052,-8.108799999999999,-4.932000000000002,0,233,1,780A27,KUL,SGN,HKC328,0,A332,RH328,2021-03-14,20:04:12,5592
1615727133,-8.108799999999999,-4.932000000000002,0,236,8,780A27,KUL,SGN,HKC328,0,A332,RH328,2021-03-14,20:05:33,5511
1615727184,-8.108799999999999,-4.932000000000002,0,326,1,780A27,KUL,SGN,HKC328,0,A332,RH328,2021-03-14,20:06:24,5460
1615727230,-8.088799999999999,-4.942000000000007,200,325,165,780A27,KUL,SGN,HKC328,1088,A332,RH328,2021-03-14,20:07:10,5414
1615727306,-8.0388,-4.981999999999999,2600,316,212,780A27,KUL,SGN,HKC328,2496,A332,RH328,2021-03-14,20:08:26,5338
1615727358,-7.998799999999999,-4.971999999999994,4675,40,234,780A27,KUL,SGN,HKC328,1344,A332,RH328,2021-03-14,20:09:18,5286
1615727416,-7.9388,-4.921999999999997,7150,34,279,780A27,KUL,SGN,HKC328,3136,A332,RH328,2021-03-14,20:10:16,5228
1615727480,-7.868799999999999,-4.872,10225,35,301,780A27,KUL,SGN,HKC328,3200,A332,RH328,2021-03-14,20:11:20,5164
1615727543,-7.7888,-4.822000000000003,12000,35,361,780A27,KUL,SGN,HKC328,2496,A332,RH328,2021-03-14,20:12:23,5101
1615727609,-7.698799999999999,-4.751999999999995,14900,34,372,780A27,KUL,SGN,HKC328,2688,A332,RH328,2021-03-14,20:13:29,5035
