timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1602686675,4.7012,-14.512,37000,101,463,896535,AUH,SGN,ETD975,-64,B789,EY975,2020-10-14,21:44:35,7440
1602686738,4.6812000000000005,-14.361999999999995,36975,101,461,896535,AUH,SGN,ETD975,0,B789,EY975,2020-10-14,21:45:38,7377
1602686797,4.651200000000001,-14.221999999999994,37000,101,461,896535,AUH,SGN,ETD975,0,B789,EY975,2020-10-14,21:46:37,7318
1602686856,4.6212,-14.082000000000008,37000,101,462,896535,AUH,SGN,ETD975,-64,B789,EY975,2020-10-14,21:47:36,7259
1602686914,4.6012,-13.971999999999994,37000,103,460,896535,AUH,SGN,ETD975,-64,B789,EY975,2020-10-14,21:48:34,7201
1602686967,4.571200000000001,-13.861999999999995,37000,103,461,896535,AUH,SGN,ETD975,64,B789,EY975,2020-10-14,21:49:27,7148
1602687033,4.5412,-13.701999999999998,36975,103,462,896535,AUH,SGN,ETD975,-64,B789,EY975,2020-10-14,21:50:33,7082
1602687095,4.5112000000000005,-13.582000000000008,37000,103,463,896535,AUH,SGN,ETD975,-64,B789,EY975,2020-10-14,21:51:35,7020
1602687156,4.481200000000001,-13.432000000000002,36975,103,463,896535,AUH,SGN,ETD975,0,B789,EY975,2020-10-14,21:52:36,6959
1602687204,4.4512,-13.332000000000008,37000,103,465,896535,AUH,SGN,ETD975,0,B789,EY975,2020-10-14,21:53:24,6911
1602687266,4.4312000000000005,-13.212000000000003,37000,103,465,896535,AUH,SGN,ETD975,-64,B789,EY975,2020-10-14,21:54:26,6849
1602687327,4.391200000000001,-13.061999999999998,37000,103,465,896535,AUH,SGN,ETD975,0,B789,EY975,2020-10-14,21:55:27,6788
1602687384,4.3612,-12.912000000000006,36975,103,466,896535,AUH,SGN,ETD975,-64,B789,EY975,2020-10-14,21:56:24,6731
1602687448,4.321200000000001,-12.751999999999995,37000,103,469,896535,AUH,SGN,ETD975,0,B789,EY975,2020-10-14,21:57:28,6667
1602687512,4.2912,-12.632000000000005,36975,103,470,896535,AUH,SGN,ETD975,0,B789,EY975,2020-10-14,21:58:32,6603
1602687569,4.2612000000000005,-12.512,37000,103,467,896535,AUH,SGN,ETD975,-64,B789,EY975,2020-10-14,21:59:29,6546
1602687631,4.231200000000001,-12.382000000000005,37000,103,470,896535,AUH,SGN,ETD975,0,B789,EY975,2020-10-14,22:00:31,6484
1602687693,4.2112,-12.262,36975,103,476,896535,AUH,SGN,ETD975,-64,B789,EY975,2020-10-14,22:01:33,6422
1602687753,4.171200000000001,-12.111999999999995,36975,103,474,896535,AUH,SGN,ETD975,-64,B789,EY975,2020-10-14,22:02:33,6362
1602687814,4.151200000000001,-12.001999999999995,36975,103,469,896535,AUH,SGN,ETD975,-64,B789,EY975,2020-10-14,22:03:34,6301
1602687876,4.1212,-11.882000000000005,37025,103,470,896535,AUH,SGN,ETD975,-64,B789,EY975,2020-10-14,22:04:36,6239
1602687919,4.091200000000001,-11.772000000000006,36975,103,467,896535,AUH,SGN,ETD975,-64,B789,EY975,2020-10-14,22:05:19,6196
1602687996,4.061200000000001,-11.622,36975,103,468,896535,AUH,SGN,ETD975,0,B789,EY975,2020-10-14,22:06:36,6119
1602688056,4.0312,-11.512,36975,103,468,896535,AUH,SGN,ETD975,0,B789,EY975,2020-10-14,22:07:36,6059
1602688104,4.0112000000000005,-11.421999999999997,36975,103,468,896535,AUH,SGN,ETD975,0,B789,EY975,2020-10-14,22:08:24,6011
1602688157,3.9711999999999996,-11.281999999999996,37000,103,464,896535,AUH,SGN,ETD975,-64,B789,EY975,2020-10-14,22:09:17,5958
1602688232,3.9412000000000003,-11.141999999999996,37000,103,464,896535,AUH,SGN,ETD975,-64,B789,EY975,2020-10-14,22:10:32,5883
1602688280,3.9312000000000005,-11.072000000000003,37000,103,464,896535,AUH,SGN,ETD975,0,B789,EY975,2020-10-14,22:11:20,5835
1602688339,3.8912000000000013,-10.942000000000007,36975,103,464,896535,AUH,SGN,ETD975,0,B789,EY975,2020-10-14,22:12:19,5776
1602688395,3.8612,-10.822000000000003,37000,103,464,896535,AUH,SGN,ETD975,-64,B789,EY975,2020-10-14,22:13:15,5720
1602688461,3.831200000000001,-10.692000000000007,36975,103,461,896535,AUH,SGN,ETD975,64,B789,EY975,2020-10-14,22:14:21,5654
1602688524,3.8112000000000013,-10.591999999999999,37000,104,460,896535,AUH,SGN,ETD975,0,B789,EY975,2020-10-14,22:15:24,5591
1602688580,3.7912,-10.492000000000004,37000,103,460,896535,AUH,SGN,ETD975,64,B789,EY975,2020-10-14,22:16:20,5535
1602688639,3.7612000000000005,-10.382000000000005,36975,103,461,896535,AUH,SGN,ETD975,0,B789,EY975,2020-10-14,22:17:19,5476
1602688694,3.731200000000001,-10.262,37000,104,468,896535,AUH,SGN,ETD975,-64,B789,EY975,2020-10-14,22:18:14,5421
1602688760,3.7012,-10.141999999999996,36975,103,464,896535,AUH,SGN,ETD975,-64,B789,EY975,2020-10-14,22:19:20,5355
1602688820,3.6812000000000005,-10.031999999999996,36975,103,464,896535,AUH,SGN,ETD975,-64,B789,EY975,2020-10-14,22:20:20,5295
1602688880,3.651200000000001,-9.921999999999997,36975,103,464,896535,AUH,SGN,ETD975,-64,B789,EY975,2020-10-14,22:21:20,5235
1602688952,3.6212,-9.792000000000002,36975,103,464,896535,AUH,SGN,ETD975,-64,B789,EY975,2020-10-14,22:22:32,5163
1602688999,3.491200000000001,-9.281999999999996,36975,104,472,896535,AUH,SGN,ETD975,0,B789,EY975,2020-10-14,22:23:19,5116
1602689059,3.4612,-9.152000000000001,37000,104,472,896535,AUH,SGN,ETD975,0,B789,EY975,2020-10-14,22:24:19,5056
1602689120,3.4212000000000007,-9.012,37000,104,472,896535,AUH,SGN,ETD975,0,B789,EY975,2020-10-14,22:25:20,4995
1602689185,3.3912000000000013,-8.872,37000,104,472,896535,AUH,SGN,ETD975,-64,B789,EY975,2020-10-14,22:26:25,4930
1602689242,3.3612,-8.751999999999995,37000,104,473,896535,AUH,SGN,ETD975,0,B789,EY975,2020-10-14,22:27:22,4873
