timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1619062357,12.571200000000001,6.647999999999996,0,337,3,781703,CAN,SGN,CSN373,0,B77W,CZ373,2021-04-22,10:32:37,9435
1619062406,12.571200000000001,6.647999999999996,0,343,3,781703,CAN,SGN,CSN373,0,B77W,CZ373,2021-04-22,10:33:26,9386
1619062481,12.571200000000001,6.647999999999996,0,14,1,781703,CAN,SGN,CSN373,0,B77W,CZ373,2021-04-22,10:34:41,9311
1619062539,12.571200000000001,6.647999999999996,0,271,0,781703,CAN,SGN,CSN373,0,B77W,CZ373,2021-04-22,10:35:39,9253
1619062599,12.571200000000001,6.647999999999996,0,89,0,781703,CAN,SGN,CSN373,0,B77W,CZ373,2021-04-22,10:36:39,9193
1619062629,12.571200000000001,6.647999999999996,0,271,0,781703,CAN,SGN,CSN373,0,B77W,CZ373,2021-04-22,10:37:09,9163
1619062720,12.571200000000001,6.647999999999996,0,14,10,781703,CAN,SGN,CSN373,0,B77W,CZ373,2021-04-22,10:38:40,9072
1619062789,12.571200000000001,6.647999999999996,0,14,13,781703,CAN,SGN,CSN373,0,B77W,CZ373,2021-04-22,10:39:49,9003
1619062835,12.571200000000001,6.658000000000001,0,14,16,781703,CAN,SGN,CSN373,0,B77W,CZ373,2021-04-22,10:40:35,8957
1619062900,12.581199999999999,6.658000000000001,0,101,9,781703,CAN,SGN,CSN373,0,B77W,CZ373,2021-04-22,10:41:40,8892
1619062962,12.581199999999999,6.658000000000001,0,14,12,781703,CAN,SGN,CSN373,0,B77W,CZ373,2021-04-22,10:42:42,8830
1619062987,12.581199999999999,6.658000000000001,0,14,15,781703,CAN,SGN,CSN373,0,B77W,CZ373,2021-04-22,10:43:07,8805
1619063124,12.581199999999999,6.658000000000001,0,13,0,781703,CAN,SGN,CSN373,0,B77W,CZ373,2021-04-22,10:45:24,8668
1619063351,12.581199999999999,6.658000000000001,0,14,6,781703,CAN,SGN,CSN373,0,B77W,CZ373,2021-04-22,10:49:11,8441
1619063377,12.581199999999999,6.658000000000001,0,14,11,781703,CAN,SGN,CSN373,0,B77W,CZ373,2021-04-22,10:49:37,8415
1619063705,12.5912,6.658000000000001,0,11,6,781703,CAN,SGN,CSN373,0,B77W,CZ373,2021-04-22,10:55:05,8087
1619063902,12.571200000000001,6.658000000000001,250,194,164,781703,CAN,SGN,CSN373,384,B77W,CZ373,2021-04-22,10:58:22,7890
1619063973,12.511199999999999,6.658000000000001,3100,175,178,781703,CAN,SGN,CSN373,2368,B77W,CZ373,2021-04-22,10:59:33,7819
1619064013,12.4712,6.658000000000001,4150,179,220,781703,CAN,SGN,CSN373,768,B77W,CZ373,2021-04-22,11:00:13,7779
