timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1607330151,-9.4688,-2.671999999999997,0,202,10,76D1C2,SIN,SGN,TGW302,0,A20N,TR302,2020-12-07,15:35:51,6602
1607330249,-9.4688,-2.671999999999997,0,22,27,76D1C2,SIN,SGN,TGW302,0,A20N,TR302,2020-12-07,15:37:29,6504
1607330315,-9.4388,-2.662000000000006,2275,22,147,76D1C2,SIN,SGN,TGW302,2112,A20N,TR302,2020-12-07,15:38:35,6438
1607330395,-9.3688,-2.632000000000005,5775,22,255,76D1C2,SIN,SGN,TGW302,3840,A20N,TR302,2020-12-07,15:39:55,6358
1607330429,-9.3288,-2.6119999999999948,8025,7,263,76D1C2,SIN,SGN,TGW302,4160,A20N,TR302,2020-12-07,15:40:29,6324
1607330513,-9.2288,-2.662000000000006,10175,333,285,76D1C2,SIN,SGN,TGW302,640,A20N,TR302,2020-12-07,15:41:53,6240
1607330579,-9.1388,-2.701999999999998,11650,333,338,76D1C2,SIN,SGN,TGW302,1408,A20N,TR302,2020-12-07,15:42:59,6174
1607330639,-9.0488,-2.7420000000000044,12975,350,345,76D1C2,SIN,SGN,TGW302,256,A20N,TR302,2020-12-07,15:43:59,6114
1607330696,-8.9588,-2.7519999999999953,13750,345,349,76D1C2,SIN,SGN,TGW302,3008,A20N,TR302,2020-12-07,15:44:56,6057
1607330751,-8.8688,-2.7720000000000056,16675,348,367,76D1C2,SIN,SGN,TGW302,3456,A20N,TR302,2020-12-07,15:45:51,6002
1607330817,-8.768799999999999,-2.8020000000000067,18800,346,372,76D1C2,SIN,SGN,TGW302,3008,A20N,TR302,2020-12-07,15:46:57,5936
1607330878,-8.6588,-2.832000000000008,22325,346,397,76D1C2,SIN,SGN,TGW302,2112,A20N,TR302,2020-12-07,15:47:58,5875
1607330933,-8.5588,-2.8220000000000027,23475,17,400,76D1C2,SIN,SGN,TGW302,0,A20N,TR302,2020-12-07,15:48:53,5820
1607330990,-8.4388,-2.832000000000008,25950,358,432,76D1C2,SIN,SGN,TGW302,1728,A20N,TR302,2020-12-07,15:49:50,5763
1607331028,-8.358799999999999,-2.832000000000008,27250,358,439,76D1C2,SIN,SGN,TGW302,2112,A20N,TR302,2020-12-07,15:50:28,5725
1607331105,-8.198799999999999,-2.8119999999999976,29475,7,455,76D1C2,SIN,SGN,TGW302,3136,A20N,TR302,2020-12-07,15:51:45,5648
1607331166,-8.0788,-2.8020000000000067,31725,7,452,76D1C2,SIN,SGN,TGW302,1856,A20N,TR302,2020-12-07,15:52:46,5587
1607331224,-7.9588,-2.7819999999999965,33725,6,447,76D1C2,SIN,SGN,TGW302,1472,A20N,TR302,2020-12-07,15:53:44,5529
1607331283,-7.828799999999999,-2.7720000000000056,34000,6,448,76D1C2,SIN,SGN,TGW302,0,A20N,TR302,2020-12-07,15:54:43,5470
1607331347,-7.698799999999999,-2.7519999999999953,34000,6,447,76D1C2,SIN,SGN,TGW302,0,A20N,TR302,2020-12-07,15:55:47,5406
1607331403,-7.588799999999999,-2.7420000000000044,34000,11,443,76D1C2,SIN,SGN,TGW302,0,A20N,TR302,2020-12-07,15:56:43,5350
1607331465,-7.4588,-2.7120000000000033,33975,11,441,76D1C2,SIN,SGN,TGW302,0,A20N,TR302,2020-12-07,15:57:45,5288
1607331526,-7.338799999999999,-2.6920000000000073,33975,11,443,76D1C2,SIN,SGN,TGW302,0,A20N,TR302,2020-12-07,15:58:46,5227
1607331574,-7.2387999999999995,-2.671999999999997,34000,11,444,76D1C2,SIN,SGN,TGW302,0,A20N,TR302,2020-12-07,15:59:34,5179
1607331652,-7.088799999999999,-2.641999999999996,34025,11,442,76D1C2,SIN,SGN,TGW302,0,A20N,TR302,2020-12-07,16:00:52,5101
1607331713,-6.9588,-2.6119999999999948,34000,11,442,76D1C2,SIN,SGN,TGW302,-64,A20N,TR302,2020-12-07,16:01:53,5040
1607331775,-6.838799999999999,-2.5919999999999987,34000,11,442,76D1C2,SIN,SGN,TGW302,0,A20N,TR302,2020-12-07,16:02:55,4978
1607331840,-6.708799999999999,-2.5619999999999976,34000,11,443,76D1C2,SIN,SGN,TGW302,0,A20N,TR302,2020-12-07,16:04:00,4913
