timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1607716309,11.481200000000001,7.268000000000001,0,340,2,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-12,02:51:49,8494
1607716676,11.481200000000001,7.268000000000001,0,345,13,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-12,02:57:56,8127
1607716733,11.481200000000001,7.268000000000001,0,337,14,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-12,02:58:53,8070
1607716792,11.481200000000001,7.257999999999996,0,250,12,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-12,02:59:52,8011
1607716832,11.481200000000001,7.257999999999996,0,250,17,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-12,03:00:32,7971
1607716907,11.481200000000001,7.257999999999996,0,340,15,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-12,03:01:47,7896
1607716973,11.4912,7.248000000000005,0,340,20,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-12,03:02:53,7830
1607717037,11.4912,7.248000000000005,0,250,14,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-12,03:03:57,7766
1607717068,11.4912,7.248000000000005,0,250,3,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-12,03:04:28,7735
1607717143,11.4912,7.248000000000005,0,250,1,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-12,03:05:43,7660
1607717207,11.4912,7.248000000000005,0,250,6,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-12,03:06:47,7596
1607717268,11.4912,7.248000000000005,0,317,8,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-12,03:07:48,7535
1607717305,11.4912,7.248000000000005,0,284,0,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-12,03:08:25,7498
1607717384,11.4912,7.248000000000005,0,340,8,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-12,03:09:44,7419
1607717445,11.4912,7.248000000000005,0,70,38,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-12,03:10:45,7358
1607717502,11.5012,7.278000000000006,0,70,160,789240,HKG,SGN,AHK561,0,A333,LD561,2020-12-12,03:11:42,7301
1607717558,11.511199999999999,7.337999999999994,2200,77,207,789240,HKG,SGN,AHK561,896,A333,LD561,2020-12-12,03:12:38,7245
1607717619,11.5212,7.397999999999996,3875,103,243,789240,HKG,SGN,AHK561,1152,A333,LD561,2020-12-12,03:13:39,7184
1607717670,11.481200000000001,7.438000000000002,5475,179,251,789240,HKG,SGN,AHK561,1856,A333,LD561,2020-12-12,03:14:30,7133
1607717737,11.391200000000001,7.438000000000002,6675,180,326,789240,HKG,SGN,AHK561,896,A333,LD561,2020-12-12,03:15:37,7066
1607717794,11.3112,7.438000000000002,6875,180,342,789240,HKG,SGN,AHK561,192,A333,LD561,2020-12-12,03:16:34,7009
1607717841,11.2212,7.457999999999998,8050,164,355,789240,HKG,SGN,AHK561,2560,A333,LD561,2020-12-12,03:17:21,6962
1607717918,11.101200000000002,7.498000000000005,10000,163,367,789240,HKG,SGN,AHK561,2240,A333,LD561,2020-12-12,03:18:38,6885
1607717974,11.011199999999999,7.4879999999999995,11325,189,377,789240,HKG,SGN,AHK561,1728,A333,LD561,2020-12-12,03:19:34,6829
1607718029,10.9012,7.4680000000000035,13975,187,383,789240,HKG,SGN,AHK561,1792,A333,LD561,2020-12-12,03:20:29,6774
1607718098,10.7912,7.447999999999993,15125,188,392,789240,HKG,SGN,AHK561,1856,A333,LD561,2020-12-12,03:21:38,6705
1607718157,10.671199999999999,7.438000000000002,17550,188,400,789240,HKG,SGN,AHK561,1472,A333,LD561,2020-12-12,03:22:37,6646
1607718218,10.571200000000001,7.417999999999992,17775,188,402,789240,HKG,SGN,AHK561,1472,A333,LD561,2020-12-12,03:23:38,6585
1607718269,10.461200000000002,7.397999999999996,19900,188,421,789240,HKG,SGN,AHK561,1472,A333,LD561,2020-12-12,03:24:29,6534
1607718329,10.3412,7.378,20900,188,435,789240,HKG,SGN,AHK561,1216,A333,LD561,2020-12-12,03:25:29,6474
1607718374,10.2512,7.367999999999995,21750,188,437,789240,HKG,SGN,AHK561,1216,A333,LD561,2020-12-12,03:26:14,6429
