timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1607497545,7.421199999999999,-15.622,37000,113,486,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:05:45,8511
1607497607,7.391200000000001,-15.382000000000005,37000,112,487,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:06:47,8449
1607497657,7.351200000000002,-15.281999999999996,37000,114,487,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:07:37,8399
1607497717,7.3012000000000015,-15.171999999999997,37000,114,487,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:08:37,8339
1607497777,7.251200000000001,-15.061999999999998,37000,114,487,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:09:37,8279
1607497849,7.2012,-14.932000000000002,37000,114,487,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:10:49,8207
1607497909,7.151199999999999,-14.822000000000003,37000,114,487,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:11:49,8147
1607497969,7.101200000000002,-14.692000000000007,37000,114,487,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:12:49,8087
1607498029,7.0412,-14.561999999999998,37000,114,487,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:13:49,8027
1607498069,7.001200000000001,-14.372,37000,113,490,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:14:29,7987
1607498157,6.9312000000000005,-14.212000000000003,37000,114,490,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:15:57,7899
1607498217,6.8812,-14.102000000000004,37000,114,490,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:16:57,7839
1607498277,6.831199999999999,-13.992000000000004,37000,114,490,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:17:57,7779
1607498325,6.8012000000000015,-13.902000000000001,37000,114,490,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:18:45,7731
1607498385,6.751200000000001,-13.781999999999996,37000,114,490,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:19:45,7671
1607498445,6.691200000000002,-13.652000000000001,37000,115,490,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:20:45,7611
1607498505,6.6312,-13.522000000000006,37000,115,490,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:21:45,7551
1607498565,6.581199999999999,-13.391999999999996,37000,115,490,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:22:45,7491
1607498625,6.5212,-13.262,37000,115,490,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:23:45,7431
1607498685,6.461200000000002,-13.132000000000005,37000,115,490,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:24:45,7371
1607498745,6.401199999999999,-13.001999999999995,37000,115,490,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:25:45,7311
1607498805,6.351200000000002,-12.872,37000,115,490,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:26:45,7251
1607498865,6.2912,-12.742000000000004,37000,115,490,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:27:45,7191
1607498931,6.231200000000001,-12.462000000000003,37000,113,486,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:28:51,7125
1607498991,6.1812000000000005,-12.341999999999999,37000,112,485,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:29:51,7065
1607499050,6.1312,-12.212000000000003,37000,113,486,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:30:50,7006
1607499108,6.071200000000001,-12.082000000000008,37000,113,486,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:31:48,6948
1607499175,6.011199999999999,-11.942000000000007,37000,113,487,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:32:55,6881
1607499234,5.961200000000002,-11.822000000000003,37525,116,488,4BA95A,IST,SGN,THY166,1408,B77W,TK166,2020-12-09,14:33:54,6822
1607499291,5.901199999999999,-11.701999999999998,38575,116,486,4BA95A,IST,SGN,THY166,1024,B77W,TK166,2020-12-09,14:34:51,6765
1607499362,5.831199999999999,-11.552000000000007,39000,116,481,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:36:02,6694
1607499421,5.7712,-11.432000000000002,39000,116,478,4BA95A,IST,SGN,THY166,0,B77W,TK166,2020-12-09,14:37:01,6635
