timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1611573735,10.391200000000001,-0.8419999999999987,0,180,0,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV,2021-01-25,18:22:15,7019
1611573800,10.391200000000001,-0.8419999999999987,0,180,0,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV,2021-01-25,18:23:20,6954
1611573860,10.4012,-0.8419999999999987,0,356,10,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV,2021-01-25,18:24:20,6894
1611573916,10.4012,-0.8419999999999987,0,286,18,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV,2021-01-25,18:25:16,6838
1611573980,10.4012,-0.8520000000000039,0,286,19,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV,2021-01-25,18:26:20,6774
1611574037,10.4012,-0.8520000000000039,0,286,15,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV,2021-01-25,18:27:17,6717
1611574100,10.4012,-0.8619999999999948,0,295,7,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV,2021-01-25,18:28:20,6654
1611574160,10.4012,-0.8619999999999948,0,16,7,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV,2021-01-25,18:29:20,6594
1611574224,10.4012,-0.8619999999999948,0,106,10,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV,2021-01-25,18:30:24,6530
1611574284,10.4012,-0.8619999999999948,0,180,0,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV,2021-01-25,18:31:24,6470
1611574348,10.4012,-0.8320000000000078,800,109,165,42478C,HAN,SGN,VPCTV,4160,F2TH,VPCTV,2021-01-25,18:32:28,6406
1611574404,10.3812,-0.7920000000000016,3450,105,216,42478C,HAN,SGN,VPCTV,2688,F2TH,VPCTV,2021-01-25,18:33:24,6350
1611574464,10.331199999999999,-0.7420000000000044,6175,164,306,42478C,HAN,SGN,VPCTV,3072,F2TH,VPCTV,2021-01-25,18:34:24,6290
1611574514,10.2512,-0.7219999999999942,8900,164,331,42478C,HAN,SGN,VPCTV,3008,F2TH,VPCTV,2021-01-25,18:35:14,6240
1611574576,10.161200000000001,-0.6920000000000073,12175,164,338,42478C,HAN,SGN,VPCTV,2560,F2TH,VPCTV,2021-01-25,18:36:16,6178
1611574631,10.081199999999999,-0.6620000000000061,14450,164,361,42478C,HAN,SGN,VPCTV,2560,F2TH,VPCTV,2021-01-25,18:37:11,6123
1611574697,9.9712,-0.632000000000005,17475,164,368,42478C,HAN,SGN,VPCTV,2560,F2TH,VPCTV,2021-01-25,18:38:17,6057
1611574751,9.8812,-0.6020000000000039,19425,164,383,42478C,HAN,SGN,VPCTV,2432,F2TH,VPCTV,2021-01-25,18:39:11,6003
1611574812,9.7712,-0.5720000000000027,21400,165,401,42478C,HAN,SGN,VPCTV,2240,F2TH,VPCTV,2021-01-25,18:40:12,5942
1611574874,9.661200000000001,-0.5520000000000067,23775,170,398,42478C,HAN,SGN,VPCTV,2048,F2TH,VPCTV,2021-01-25,18:41:14,5880
1611574928,9.5612,-0.5319999999999965,25300,160,423,42478C,HAN,SGN,VPCTV,1344,F2TH,VPCTV,2021-01-25,18:42:08,5826
1611574998,9.4312,-0.4620000000000033,27300,154,443,42478C,HAN,SGN,VPCTV,1920,F2TH,VPCTV,2021-01-25,18:43:18,5756
1611575056,9.321200000000001,-0.41200000000000614,29125,154,450,42478C,HAN,SGN,VPCTV,1536,F2TH,VPCTV,2021-01-25,18:44:16,5698
1611575113,9.211200000000002,-0.35200000000000387,30825,154,460,42478C,HAN,SGN,VPCTV,2176,F2TH,VPCTV,2021-01-25,18:45:13,5641
1611575163,9.1112,-0.3119999999999976,32375,154,466,42478C,HAN,SGN,VPCTV,1728,F2TH,VPCTV,2021-01-25,18:46:03,5591
1611575232,8.981200000000001,-0.24200000000000443,35375,154,445,42478C,HAN,SGN,VPCTV,3648,F2TH,VPCTV,2021-01-25,18:47:12,5522
1611575287,8.8812,-0.19200000000000728,37925,154,424,42478C,HAN,SGN,VPCTV,1984,F2TH,VPCTV,2021-01-25,18:48:07,5467
1611575344,8.781200000000002,-0.1419999999999959,39450,154,423,42478C,HAN,SGN,VPCTV,1024,F2TH,VPCTV,2021-01-25,18:49:04,5410
1611575407,8.671199999999999,-0.08200000000000784,40000,154,413,42478C,HAN,SGN,VPCTV,64,F2TH,VPCTV,2021-01-25,18:50:07,5347
1611575464,8.571200000000001,-0.04200000000000159,40000,154,417,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV,2021-01-25,18:51:04,5290
1611575523,8.4712,0.007999999999995566,40000,154,416,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV,2021-01-25,18:52:03,5231
1611575605,8.321200000000001,0.07800000000000296,40000,156,415,42478C,HAN,SGN,VPCTV,0,F2TH,VPCTV,2021-01-25,18:53:25,5149
