timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1605976546,8.8412,-15.582000000000008,37000,118,496,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:35:46,8761
1605976593,8.7012,-15.471999999999994,37000,127,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:36:33,8714
1605976666,8.6312,-15.341999999999999,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:37:46,8641
1605976726,8.581199999999999,-15.232,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:38:46,8581
1605976798,8.511199999999999,-15.102000000000004,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:39:58,8509
1605976858,8.4512,-14.992000000000004,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:40:58,8449
1605976918,8.391200000000001,-14.872,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:41:58,8389
1605976978,8.331199999999999,-14.742000000000004,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:42:58,8329
1605977038,8.261199999999999,-14.611999999999995,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:43:58,8269
1605977098,8.2012,-14.482,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:44:58,8209
1605977158,8.1312,-14.352000000000004,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:45:58,8149
1605977206,8.081199999999999,-14.251999999999995,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:46:46,8101
1605977278,8.0012,-14.091999999999999,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:47:58,8029
1605977326,7.9512,-13.992000000000004,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:48:46,7981
1605977398,7.871200000000002,-13.832000000000008,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:49:58,7909
1605977458,7.8111999999999995,-13.712000000000003,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:50:58,7849
1605977518,7.741199999999999,-13.582000000000008,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:51:58,7789
1605977578,7.6812000000000005,-13.451999999999998,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:52:58,7729
1605977638,7.6112,-13.322000000000003,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:53:58,7669
1605977698,7.5512000000000015,-13.192000000000007,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:54:58,7609
1605977770,7.4712,-13.042000000000002,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:56:10,7537
1605977830,7.411200000000001,-12.912000000000006,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:57:10,7477
1605977890,7.341200000000001,-12.781999999999996,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:58:10,7417
1605977950,7.281200000000002,-12.652000000000001,37000,118,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-21,23:59:10,7357
1605978010,7.211200000000002,-12.522000000000006,37000,119,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:00:10,7297
1605978070,7.141200000000001,-12.402000000000001,37000,119,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:01:10,7237
1605978118,7.091200000000001,-12.292000000000002,37000,119,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:01:58,7189
1605978178,7.0212,-12.171999999999997,37000,119,498,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:02:58,7129
1605978238,6.6312,-12.192000000000007,39000,117,494,4D2167,DEL,SGN,HFM705,0,A343,SG705,2020-11-22,00:03:58,7069
