timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1589025701,28.46,124.04,38000,227,468,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:01:41,11523
1589025762,28.31,124.0,38000,205,468,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:02:42,11462
1589025826,28.18,123.94,38000,202,468,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:03:46,11398
1589025885,28.06,123.88,38000,202,471,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:04:45,11339
1589025946,27.94,123.82,38000,203,472,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:05:46,11278
1589025988,27.85,123.78,38000,203,473,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:06:28,11236
1589026057,27.72,123.71,38000,202,476,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:07:37,11167
1589026122,27.59,123.64,38000,213,474,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:08:42,11102
1589026176,27.49,123.57,38000,215,475,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:09:36,11048
1589026248,27.35,123.48,38000,204,478,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:10:48,10976
1589026307,27.23,123.42,38000,203,479,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:11:47,10917
1589026360,27.13,123.37,38000,203,479,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:12:40,10864
1589026398,27.05,123.33,38000,203,478,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:13:18,10826
1589026484,26.88,123.24,38000,203,477,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:14:44,10740
1589026538,26.77,123.19,38000,203,476,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:15:38,10686
1589026600,26.64,123.13,38000,203,477,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:16:40,10624
1589026664,26.51,123.06,38000,203,478,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:17:44,10560
1589026720,26.4,123.01,38000,203,479,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:18:40,10504
1589026784,26.27,122.94,38000,203,479,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:19:44,10440
1589026844,26.15,122.88,38000,203,479,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:20:44,10380
1589026902,26.03,122.83,38000,203,480,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:21:42,10322
1589026964,25.9,122.76,38000,203,480,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:22:44,10260
1589027030,25.77,122.7,38000,203,481,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:23:50,10194
1589027085,25.65,122.65,38000,203,483,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:24:45,10139
1589027139,25.54,122.59,38000,203,484,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:25:39,10085
1589027195,25.43,122.54,38000,203,485,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:26:35,10029
1589027256,25.3,122.48,38000,203,486,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:27:36,9968
1589027311,25.19,122.42,38000,203,487,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:28:31,9913
1589027371,25.06,122.36,38000,203,488,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:29:31,9853
1589027432,24.94,122.3,38000,203,488,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:30:32,9792
1589027495,24.81,122.24,38000,203,487,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:31:35,9729
1589027554,24.68,122.18,38000,203,487,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:32:34,9670
1589027616,24.55,122.12,38000,203,486,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:33:36,9608
1589027655,24.47,122.09,38000,203,485,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:34:15,9569
1589027726,24.32,122.02,38000,198,486,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:35:26,9498
1589027795,24.18,121.97,38000,196,488,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:36:35,9429
1589027856,24.04,121.93,38000,196,488,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:37:36,9368
1589027912,23.92,121.89,38000,196,488,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:38:32,9312
1589027972,23.79,121.85,38000,196,489,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:39:32,9252
1589028036,23.65,121.8,38000,196,488,71BF32,ICN,SGN,AAR735,0,B772,OZ735,2020-05-09,19:40:36,9188
