timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1589031706,-6.11,106.6,2825,287,209,88813C,CGK,SGN,VJC6546,1152,A321,VJ6546,2020-05-09,20:41:46,9034
1589031766,-6.08,106.54,4725,325,285,88813C,CGK,SGN,VJC6546,3840,A321,VJ6546,2020-05-09,20:42:46,8974
1589031828,-6.01,106.5,8200,329,292,88813C,CGK,SGN,VJC6546,2944,A321,VJ6546,2020-05-09,20:43:48,8912
1589031886,-5.94,106.46,10825,329,311,88813C,CGK,SGN,VJC6546,1024,A321,VJ6546,2020-05-09,20:44:46,8854
1589031942,-5.86,106.41,12000,329,369,88813C,CGK,SGN,VJC6546,2112,A321,VJ6546,2020-05-09,20:45:42,8798
1589032002,-5.78,106.36,14650,329,375,88813C,CGK,SGN,VJC6546,2368,A321,VJ6546,2020-05-09,20:46:42,8738
1589032062,-5.68,106.3,16925,329,384,88813C,CGK,SGN,VJC6546,1408,A321,VJ6546,2020-05-09,20:47:42,8678
1589032128,-5.58,106.24,19125,329,399,88813C,CGK,SGN,VJC6546,1920,A321,VJ6546,2020-05-09,20:48:48,8612
1589032186,-5.48,106.19,20725,329,416,88813C,CGK,SGN,VJC6546,1792,A321,VJ6546,2020-05-09,20:49:46,8554
1589032252,-5.37,106.12,22425,329,431,88813C,CGK,SGN,VJC6546,1280,A321,VJ6546,2020-05-09,20:50:52,8488
1589032314,-5.26,106.06,24125,332,440,88813C,CGK,SGN,VJC6546,1472,A321,VJ6546,2020-05-09,20:51:54,8426
1589032378,-5.14,106.01,25700,338,451,88813C,CGK,SGN,VJC6546,1216,A321,VJ6546,2020-05-09,20:52:58,8362
1589032438,-5.02,105.96,26975,338,461,88813C,CGK,SGN,VJC6546,1152,A321,VJ6546,2020-05-09,20:53:58,8302
1589032498,-4.9,105.91,28500,338,464,88813C,CGK,SGN,VJC6546,1984,A321,VJ6546,2020-05-09,20:54:58,8242
1589032552,-4.79,105.87,30050,338,463,88813C,CGK,SGN,VJC6546,1984,A321,VJ6546,2020-05-09,20:55:52,8188
1589032612,-4.67,105.82,31975,338,457,88813C,CGK,SGN,VJC6546,1856,A321,VJ6546,2020-05-09,20:56:52,8128
1589032668,-4.57,105.78,33650,338,452,88813C,CGK,SGN,VJC6546,1600,A321,VJ6546,2020-05-09,20:57:48,8072
1589032732,-4.44,105.73,35250,338,452,88813C,CGK,SGN,VJC6546,1408,A321,VJ6546,2020-05-09,20:58:52,8008
1589032786,-4.33,105.69,36000,338,462,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,20:59:46,7954
1589032846,-4.21,105.64,36000,338,466,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:00:46,7894
1589032902,-4.1,105.6,36000,338,466,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:01:42,7838
1589032966,-3.97,105.55,36025,338,467,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:02:46,7774
1589033028,-3.84,105.5,36000,338,466,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:03:48,7712
1589033088,-3.72,105.45,36000,339,465,88813C,CGK,SGN,VJC6546,-64,A321,VJ6546,2020-05-09,21:04:48,7652
1589033144,-3.61,105.43,36000,351,464,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:05:44,7596
1589033204,-3.48,105.41,36000,351,462,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:06:44,7536
1589033264,-3.35,105.39,36000,351,463,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:07:44,7476
1589033323,-3.22,105.37,36000,351,463,88813C,CGK,SGN,VJC6546,64,A321,VJ6546,2020-05-09,21:08:43,7417
1589033390,-3.08,105.35,36000,355,463,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:09:50,7350
1589033450,-2.95,105.34,36000,354,465,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:10:50,7290
1589033511,-2.82,105.33,36000,354,465,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:11:51,7229
1589033570,-2.69,105.32,36000,354,465,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:12:50,7170
1589033634,-2.56,105.31,36000,354,467,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:13:54,7106
1589033692,-2.43,105.29,36000,354,467,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:14:52,7048
1589033760,-2.28,105.28,36000,353,469,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:16:00,6980
1589033819,-2.15,105.26,36025,353,468,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:16:59,6921
1589033880,-2.02,105.25,36000,354,466,88813C,CGK,SGN,VJC6546,-64,A321,VJ6546,2020-05-09,21:18:00,6860
1589033940,-1.89,105.24,36000,354,465,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:19:00,6800
1589033998,-1.77,105.23,36000,354,466,88813C,CGK,SGN,VJC6546,64,A321,VJ6546,2020-05-09,21:19:58,6742
1589034056,-1.65,105.21,36000,351,466,88813C,CGK,SGN,VJC6546,-64,A321,VJ6546,2020-05-09,21:20:56,6684
1589034110,-1.53,105.19,35975,351,468,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:21:50,6630
1589034177,-1.39,105.17,36000,351,471,88813C,CGK,SGN,VJC6546,64,A321,VJ6546,2020-05-09,21:22:57,6563
1589034241,-1.25,105.15,36025,351,475,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:24:01,6499
1589034304,-1.11,105.13,36025,351,478,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:25:04,6436
1589034360,-0.98,105.11,36025,350,480,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:26:00,6380
1589034416,-0.86,105.09,36025,350,479,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:26:56,6324
1589034482,-0.72,105.06,36000,349,481,88813C,CGK,SGN,VJC6546,-64,A321,VJ6546,2020-05-09,21:28:02,6258
1589034544,-0.58,105.04,35975,349,484,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:29:04,6196
1589034601,-0.46,105.0,36000,338,489,88813C,CGK,SGN,VJC6546,64,A321,VJ6546,2020-05-09,21:30:01,6139
1589034660,-0.33,104.95,36000,338,477,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:31:00,6080
1589034716,-0.22,104.91,36000,338,473,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:31:56,6024
1589034780,-0.09,104.86,36000,338,476,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:33:00,5960
1589034840,0.04,104.81,36025,338,479,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:34:00,5900
1589034898,0.16,104.76,36025,338,479,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:34:58,5842
1589034961,0.29,104.71,36025,338,479,88813C,CGK,SGN,VJC6546,-64,A321,VJ6546,2020-05-09,21:36:01,5779
1589035021,0.41,104.66,35975,338,480,88813C,CGK,SGN,VJC6546,64,A321,VJ6546,2020-05-09,21:37:01,5719
1589035082,0.54,104.61,36000,338,480,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:38:02,5658
1589035147,0.67,104.55,36025,338,479,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:39:07,5593
1589035205,0.79,104.51,36000,338,478,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:40:05,5535
1589035267,0.92,104.46,36000,338,477,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:41:07,5473
1589035322,1.03,104.41,35975,338,476,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:42:02,5418
1589035382,1.16,104.36,36000,338,477,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:43:02,5358
1589035436,1.26,104.32,36000,338,476,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:43:56,5304
1589035499,1.39,104.27,36000,338,477,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:44:59,5241
1589035557,1.52,104.22,36000,338,477,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:45:57,5183
1589035618,1.64,104.17,36000,347,472,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:46:58,5122
1589035678,1.77,104.15,36000,348,471,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:47:58,5062
1589035738,1.9,104.12,35975,348,471,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:48:58,5002
1589035797,2.03,104.1,36000,348,464,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:49:57,4943
1589035851,2.14,104.08,36000,349,456,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:50:51,4889
1589035914,2.27,104.05,36000,348,460,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:51:54,4826
1589035972,2.39,104.03,36000,348,465,88813C,CGK,SGN,VJC6546,64,A321,VJ6546,2020-05-09,21:52:52,4768
1589036028,2.51,104.0,36050,352,463,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:53:48,4712
1589036088,2.64,104.01,36025,5,460,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:54:48,4652
1589036150,2.77,104.02,36000,6,458,88813C,CGK,SGN,VJC6546,0,A321,VJ6546,2020-05-09,21:55:50,4590
1589036214,2.91,104.04,36000,5,460,88813C,CGK,SGN,VJC6546,128,A321,VJ6546,2020-05-09,21:56:54,4526
