timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1611279684,10.391200000000001,-0.8419999999999987,0,180,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-22,08:41:24,7269
1611279748,10.391200000000001,-0.8419999999999987,0,180,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-22,08:42:28,7205
1611279806,10.391200000000001,-0.8419999999999987,0,56,5,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-22,08:43:26,7147
1611279868,10.4012,-0.8419999999999987,0,286,2,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-22,08:44:28,7085
1611279925,10.4012,-0.8520000000000039,0,286,15,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-22,08:45:25,7028
1611279986,10.4012,-0.8520000000000039,0,286,14,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-22,08:46:26,6967
1611280049,10.4012,-0.8520000000000039,0,286,14,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-22,08:47:29,6904
1611280113,10.4012,-0.8619999999999948,0,286,4,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-22,08:48:33,6840
1611280174,10.4012,-0.8619999999999948,0,351,6,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-22,08:49:34,6779
1611280226,10.4012,-0.8619999999999948,0,180,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-22,08:50:26,6727
1611280281,10.4012,-0.8619999999999948,0,180,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-22,08:51:21,6672
1611280345,10.4012,-0.8619999999999948,0,16,2,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-22,08:52:25,6608
1611280410,10.4012,-0.8619999999999948,0,306,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-22,08:53:30,6543
1611280465,10.4012,-0.8619999999999948,0,306,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-22,08:54:25,6488
1611280525,10.4012,-0.8619999999999948,0,106,10,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-22,08:55:25,6428
1611280584,10.4012,-0.8619999999999948,0,180,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-22,08:56:24,6369
1611280639,10.4012,-0.8619999999999948,0,76,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-22,08:57:19,6314
1611280703,10.4012,-0.8520000000000039,0,106,135,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-22,08:58:23,6250
1611280767,10.391200000000001,-0.8020000000000067,1950,107,159,4247CF,HAN,SGN,VPCVT,3584,FA8X,VPCVT,2021-01-22,08:59:27,6186
1611280826,10.371200000000002,-0.7319999999999993,6025,106,281,4247CF,HAN,SGN,VPCVT,3776,FA8X,VPCVT,2021-01-22,09:00:26,6127
1611280886,10.331199999999999,-0.6620000000000061,9875,152,296,4247CF,HAN,SGN,VPCVT,3584,FA8X,VPCVT,2021-01-22,09:01:26,6067
1611280948,10.231200000000001,-0.6419999999999959,12225,172,370,4247CF,HAN,SGN,VPCVT,3520,FA8X,VPCVT,2021-01-22,09:02:28,6005
1611281004,10.141200000000001,-0.632000000000005,16300,172,360,4247CF,HAN,SGN,VPCVT,2560,FA8X,VPCVT,2021-01-22,09:03:24,5949
1611281063,10.0412,-0.6119999999999948,19275,171,384,4247CF,HAN,SGN,VPCVT,2816,FA8X,VPCVT,2021-01-22,09:04:23,5890
1611281124,9.9312,-0.5919999999999987,21550,171,417,4247CF,HAN,SGN,VPCVT,1856,FA8X,VPCVT,2021-01-22,09:05:24,5829
1611281181,9.821200000000001,-0.5820000000000078,23800,171,429,4247CF,HAN,SGN,VPCVT,2752,FA8X,VPCVT,2021-01-22,09:06:21,5772
1611281242,9.691200000000002,-0.5619999999999976,26275,169,443,4247CF,HAN,SGN,VPCVT,2048,FA8X,VPCVT,2021-01-22,09:07:22,5711
1611281301,9.571200000000001,-0.5319999999999965,27975,162,473,4247CF,HAN,SGN,VPCVT,1664,FA8X,VPCVT,2021-01-22,09:08:21,5652
1611281362,9.441200000000002,-0.4719999999999942,29900,154,494,4247CF,HAN,SGN,VPCVT,2304,FA8X,VPCVT,2021-01-22,09:09:22,5591
1611281425,9.3112,-0.41200000000000614,32300,154,487,4247CF,HAN,SGN,VPCVT,2624,FA8X,VPCVT,2021-01-22,09:10:25,5528
1611281477,9.211200000000002,-0.35200000000000387,34625,154,468,4247CF,HAN,SGN,VPCVT,2112,FA8X,VPCVT,2021-01-22,09:11:17,5476
1611281537,9.0912,-0.3020000000000067,36575,154,466,4247CF,HAN,SGN,VPCVT,1792,FA8X,VPCVT,2021-01-22,09:12:17,5416
1611281600,8.9712,-0.24200000000000443,39100,154,446,4247CF,HAN,SGN,VPCVT,2240,FA8X,VPCVT,2021-01-22,09:13:20,5353
