timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1609198001,-9.4688,-2.671999999999997,0,202,1,76AA75,SIN,SGN,JSA555,0,A320,3K555,2020-12-29,06:26:41,6143
1609198080,-9.4688,-2.671999999999997,0,202,9,76AA75,SIN,SGN,JSA555,0,A320,3K555,2020-12-29,06:28:00,6064
1609198225,-9.4688,-2.671999999999997,0,22,64,76AA75,SIN,SGN,JSA555,0,A320,3K555,2020-12-29,06:30:25,5919
1609198316,-9.4088,-2.652000000000001,1950,22,177,76AA75,SIN,SGN,JSA555,1920,A320,3K555,2020-12-29,06:31:56,5828
1609198365,-9.358799999999999,-2.632000000000005,5075,22,253,76AA75,SIN,SGN,JSA555,2240,A320,3K555,2020-12-29,06:32:45,5779
1609198427,-9.2788,-2.622,8625,346,279,76AA75,SIN,SGN,JSA555,3968,A320,3K555,2020-12-29,06:33:47,5717
1609198491,-9.198799999999999,-2.641999999999996,11275,350,329,76AA75,SIN,SGN,JSA555,1600,A320,3K555,2020-12-29,06:34:51,5653
1609198538,-9.1188,-2.652000000000001,13200,349,355,76AA75,SIN,SGN,JSA555,2688,A320,3K555,2020-12-29,06:35:38,5606
1609198609,-9.008799999999999,-2.671999999999997,16150,349,379,76AA75,SIN,SGN,JSA555,2688,A320,3K555,2020-12-29,06:36:49,5535
1609198669,-8.8988,-2.671999999999997,18525,5,388,76AA75,SIN,SGN,JSA555,2112,A320,3K555,2020-12-29,06:37:49,5475
1609198729,-8.7888,-2.662000000000006,20825,5,396,76AA75,SIN,SGN,JSA555,1728,A320,3K555,2020-12-29,06:38:49,5415
1609198793,-8.6688,-2.652000000000001,23025,5,401,76AA75,SIN,SGN,JSA555,1472,A320,3K555,2020-12-29,06:39:53,5351
1609198850,-8.5688,-2.641999999999996,24375,5,417,76AA75,SIN,SGN,JSA555,1088,A320,3K555,2020-12-29,06:40:50,5294
1609198905,-8.4588,-2.632000000000005,25650,5,430,76AA75,SIN,SGN,JSA555,1152,A320,3K555,2020-12-29,06:41:45,5239
1609198970,-8.3288,-2.622,27250,5,439,76AA75,SIN,SGN,JSA555,1920,A320,3K555,2020-12-29,06:42:50,5174
1609199026,-8.2088,-2.6119999999999948,28425,5,448,76AA75,SIN,SGN,JSA555,1472,A320,3K555,2020-12-29,06:43:46,5118
1609199086,-8.088799999999999,-2.602000000000004,29925,5,451,76AA75,SIN,SGN,JSA555,2432,A320,3K555,2020-12-29,06:44:46,5058
1609199142,-7.9688,-2.5919999999999987,31450,5,449,76AA75,SIN,SGN,JSA555,1728,A320,3K555,2020-12-29,06:45:42,5002
1609199194,-7.8588,-2.582000000000008,32100,5,465,76AA75,SIN,SGN,JSA555,512,A320,3K555,2020-12-29,06:46:34,4950
1609199255,-7.7288,-2.5720000000000027,33225,5,473,76AA75,SIN,SGN,JSA555,1280,A320,3K555,2020-12-29,06:47:35,4889
1609199318,-7.588799999999999,-2.5520000000000067,34525,5,474,76AA75,SIN,SGN,JSA555,1472,A320,3K555,2020-12-29,06:48:38,4826
1609199381,-7.448799999999999,-2.5420000000000016,36000,5,470,76AA75,SIN,SGN,JSA555,1536,A320,3K555,2020-12-29,06:49:41,4763
1609199440,-7.3187999999999995,-2.5319999999999965,37325,5,466,76AA75,SIN,SGN,JSA555,1344,A320,3K555,2020-12-29,06:50:40,4704
1609199507,-7.178799999999999,-2.5220000000000056,38025,5,460,76AA75,SIN,SGN,JSA555,0,A320,3K555,2020-12-29,06:51:47,4637
