timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1602823929,6.081199999999999,-10.522000000000006,0,42,3,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,11:52:09,8034
1602823935,6.081199999999999,-10.522000000000006,0,36,2,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,11:52:15,8028
1602824163,6.081199999999999,-10.522000000000006,0,30,7,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,11:56:03,7800
1602824218,6.091200000000001,-10.512,0,33,20,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,11:56:58,7745
1602824590,6.0611999999999995,-10.542000000000002,2025,222,193,70400C,RGN,SGN,MMA4401,2176,A319,8M4401,2020-10-16,12:03:10,7373
1602824649,6.0611999999999995,-10.602000000000004,4425,287,261,70400C,RGN,SGN,MMA4401,3840,A319,8M4401,2020-10-16,12:04:09,7314
1602824710,6.1112,-10.662000000000006,8100,350,265,70400C,RGN,SGN,MMA4401,3008,A319,8M4401,2020-10-16,12:05:10,7253
1602824769,6.161200000000001,-10.611999999999995,10650,86,299,70400C,RGN,SGN,MMA4401,1664,A319,8M4401,2020-10-16,12:06:09,7194
1602824833,6.151199999999999,-10.512,12925,97,350,70400C,RGN,SGN,MMA4401,3776,A319,8M4401,2020-10-16,12:07:13,7130
1602824893,6.1312,-10.412000000000006,15650,97,365,70400C,RGN,SGN,MMA4401,2560,A319,8M4401,2020-10-16,12:08:13,7070
1602824953,6.121200000000002,-10.302000000000007,18175,97,378,70400C,RGN,SGN,MMA4401,2688,A319,8M4401,2020-10-16,12:09:13,7010
1602825009,6.1112,-10.201999999999998,20200,97,390,70400C,RGN,SGN,MMA4401,2240,A319,8M4401,2020-10-16,12:10:09,6954
1602825078,6.071200000000001,-10.072000000000003,22450,126,402,70400C,RGN,SGN,MMA4401,3072,A319,8M4401,2020-10-16,12:11:18,6885
1602825140,6.001200000000001,-9.971999999999994,24525,125,407,70400C,RGN,SGN,MMA4401,1472,A319,8M4401,2020-10-16,12:12:20,6823
1602825198,5.941200000000002,-9.882000000000005,26250,125,411,70400C,RGN,SGN,MMA4401,3392,A319,8M4401,2020-10-16,12:13:18,6765
1602825258,5.871200000000002,-9.781999999999996,28400,125,411,70400C,RGN,SGN,MMA4401,1792,A319,8M4401,2020-10-16,12:14:18,6705
1602825310,5.8111999999999995,-9.701999999999998,29725,125,422,70400C,RGN,SGN,MMA4401,1664,A319,8M4401,2020-10-16,12:15:10,6653
1602825374,5.741199999999999,-9.591999999999999,31525,125,431,70400C,RGN,SGN,MMA4401,2752,A319,8M4401,2020-10-16,12:16:14,6589
1602825433,5.671199999999999,-9.492000000000004,34075,125,416,70400C,RGN,SGN,MMA4401,1984,A319,8M4401,2020-10-16,12:17:13,6530
1602825492,5.601200000000002,-9.402000000000001,35900,125,418,70400C,RGN,SGN,MMA4401,768,A319,8M4401,2020-10-16,12:18:12,6471
1602825544,5.5412,-9.311999999999998,37250,125,424,70400C,RGN,SGN,MMA4401,2432,A319,8M4401,2020-10-16,12:19:04,6419
1602825603,5.4712,-9.212000000000003,38825,125,426,70400C,RGN,SGN,MMA4401,1728,A319,8M4401,2020-10-16,12:20:03,6360
1602825647,5.421199999999999,-9.141999999999996,39025,125,413,70400C,RGN,SGN,MMA4401,-64,A319,8M4401,2020-10-16,12:20:47,6316
1602825713,5.351200000000002,-9.042000000000002,39000,125,416,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:21:53,6250
1602825787,5.2912,-8.932000000000002,39000,120,416,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:23:07,6176
1602825851,5.211200000000002,-8.822000000000003,39000,120,411,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:24:11,6112
1602825912,5.1312,-8.721999999999994,38975,126,410,70400C,RGN,SGN,MMA4401,-64,A319,8M4401,2020-10-16,12:25:12,6051
1602825964,5.061200000000001,-8.641999999999996,38975,130,415,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:26:04,5999
1602826030,4.981200000000001,-8.542000000000002,39050,130,417,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:27:10,5933
1602826092,4.911200000000001,-8.442000000000007,39050,127,416,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:28:12,5871
1602826148,4.841200000000001,-8.352000000000004,39025,132,416,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:29:08,5815
1602826205,4.7612000000000005,-8.272000000000006,39025,132,413,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:30:05,5758
1602826261,4.6912,-8.192000000000007,38975,131,411,70400C,RGN,SGN,MMA4401,-64,A319,8M4401,2020-10-16,12:31:01,5702
1602826315,4.6312,-8.111999999999995,38975,126,412,70400C,RGN,SGN,MMA4401,64,A319,8M4401,2020-10-16,12:31:55,5648
1602826382,4.5512,-8.001999999999995,39000,127,414,70400C,RGN,SGN,MMA4401,64,A319,8M4401,2020-10-16,12:33:02,5581
1602826441,4.481200000000001,-7.912000000000006,39000,127,417,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:34:01,5522
1602826500,4.411200000000001,-7.811999999999998,39025,127,418,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:35:00,5463
1602826558,4.341200000000001,-7.721999999999994,39000,127,419,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:35:58,5405
1602826626,4.2612000000000005,-7.611999999999995,39025,127,416,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:37:06,5337
1602826684,4.2012,-7.522000000000006,39000,123,415,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:38:04,5279
1602826740,4.141200000000001,-7.432000000000002,39025,123,412,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:39:00,5223
1602826806,4.071200000000001,-7.322000000000003,39000,123,410,70400C,RGN,SGN,MMA4401,-64,A319,8M4401,2020-10-16,12:40:06,5157
1602826865,4.001200000000001,-7.221999999999994,39000,123,416,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:41:05,5098
1602826925,3.9412000000000003,-7.122,39000,123,416,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:42:05,5038
1602826986,3.8712,-7.022000000000006,39000,123,417,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:43:06,4977
1602827044,3.8112000000000013,-6.932000000000002,39000,123,418,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:44:04,4919
1602827106,3.741200000000001,-6.832000000000008,39050,123,415,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:45:06,4857
1602827169,3.6812000000000005,-6.721999999999994,39000,123,412,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:46:09,4794
1602827230,3.6112,-6.622,39000,123,410,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:47:10,4733
1602827290,3.5511999999999997,-6.5319999999999965,39000,123,409,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:48:10,4673
1602827358,3.481200000000001,-6.421999999999997,39000,124,412,70400C,RGN,SGN,MMA4401,64,A319,8M4401,2020-10-16,12:49:18,4605
1602827414,3.4212000000000007,-6.322000000000003,39000,123,409,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:50:14,4549
1602827476,3.3512000000000004,-6.231999999999999,38975,123,409,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:51:16,4487
1602827533,3.2912,-6.132000000000005,39000,124,411,70400C,RGN,SGN,MMA4401,64,A319,8M4401,2020-10-16,12:52:13,4430
1602827594,3.2211999999999996,-6.0319999999999965,39000,124,414,70400C,RGN,SGN,MMA4401,64,A319,8M4401,2020-10-16,12:53:14,4369
1602827652,3.161200000000001,-5.942000000000007,39025,123,415,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:54:12,4311
1602827718,3.1012000000000004,-5.832000000000008,39000,119,415,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:55:18,4245
1602827776,3.0412,-5.731999999999999,39000,120,419,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:56:16,4187
1602827831,2.991200000000001,-5.632000000000005,39025,120,420,70400C,RGN,SGN,MMA4401,64,A319,8M4401,2020-10-16,12:57:11,4132
1602827890,2.9312000000000005,-5.5319999999999965,39025,120,419,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,12:58:10,4073
1602827948,2.8712,-5.432000000000002,39025,120,417,70400C,RGN,SGN,MMA4401,-64,A319,8M4401,2020-10-16,12:59:08,4015
1602828013,2.8112000000000013,-5.322000000000003,38975,120,416,70400C,RGN,SGN,MMA4401,-64,A319,8M4401,2020-10-16,13:00:13,3950
1602828065,2.7612000000000005,-5.231999999999999,39000,120,430,70400C,RGN,SGN,MMA4401,64,A319,8M4401,2020-10-16,13:01:05,3898
1602828123,2.7012,-5.132000000000005,39025,120,424,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,13:02:03,3840
1602828182,2.6412000000000013,-5.022000000000006,39000,120,426,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,13:03:02,3781
1602828236,2.5912000000000006,-4.932000000000002,39000,120,428,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,13:03:56,3727
1602828295,2.5212000000000003,-4.832000000000008,39025,130,431,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,13:04:55,3668
1602828354,2.4412000000000003,-4.742000000000004,39000,130,430,70400C,RGN,SGN,MMA4401,-64,A319,8M4401,2020-10-16,13:05:54,3609
1602828414,2.3612,-4.652000000000001,39000,130,428,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,13:06:54,3549
1602828477,2.2812,-4.552000000000007,39025,129,423,70400C,RGN,SGN,MMA4401,64,A319,8M4401,2020-10-16,13:07:57,3486
1602828535,2.2211999999999996,-4.462000000000003,38975,119,420,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,13:08:55,3428
1602828597,2.161200000000001,-4.352000000000004,39000,119,410,70400C,RGN,SGN,MMA4401,192,A319,8M4401,2020-10-16,13:09:57,3366
1602828661,2.0912000000000006,-4.242000000000004,39000,120,418,70400C,RGN,SGN,MMA4401,-128,A319,8M4401,2020-10-16,13:11:01,3302
1602828722,2.0412,-4.141999999999996,39000,116,415,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,13:12:02,3241
1602828776,1.991200000000001,-4.042000000000002,39000,116,430,70400C,RGN,SGN,MMA4401,64,A319,8M4401,2020-10-16,13:12:56,3187
1602828832,1.9412000000000003,-3.9420000000000073,39025,117,424,70400C,RGN,SGN,MMA4401,-64,A319,8M4401,2020-10-16,13:13:52,3131
1602828890,1.8912000000000013,-3.8419999999999987,39000,117,409,70400C,RGN,SGN,MMA4401,-64,A319,8M4401,2020-10-16,13:14:50,3073
1602828949,1.8412000000000006,-3.7319999999999993,39000,117,414,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,13:15:49,3014
1602829008,1.7912,-3.632000000000005,39000,117,414,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,13:16:48,2955
1602829074,1.7312000000000012,-3.5120000000000005,39000,117,415,70400C,RGN,SGN,MMA4401,64,A319,8M4401,2020-10-16,13:17:54,2889
1602829133,1.6812000000000005,-3.412000000000006,39000,117,423,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,13:18:53,2830
1602829198,1.6212,-3.3020000000000067,39000,116,419,70400C,RGN,SGN,MMA4401,-64,A319,8M4401,2020-10-16,13:19:58,2765
1602829254,1.571200000000001,-3.201999999999998,39000,117,421,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,13:20:54,2709
1602829314,1.5112000000000005,-3.0919999999999987,39025,117,422,70400C,RGN,SGN,MMA4401,64,A319,8M4401,2020-10-16,13:21:54,2649
1602829373,1.4611999999999998,-2.9920000000000044,39025,117,421,70400C,RGN,SGN,MMA4401,-64,A319,8M4401,2020-10-16,13:22:53,2590
1602829422,1.4212000000000007,-2.902000000000001,39000,117,420,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,13:23:42,2541
1602829479,1.3712,-2.8020000000000067,38975,117,421,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,13:24:39,2484
1602829545,1.3112000000000013,-2.682000000000002,38975,117,425,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,13:25:45,2418
1602829605,1.2512000000000008,-2.5720000000000027,39000,117,430,70400C,RGN,SGN,MMA4401,64,A319,8M4401,2020-10-16,13:26:45,2358
1602829661,1.2012,-2.471999999999994,39025,117,434,70400C,RGN,SGN,MMA4401,-64,A319,8M4401,2020-10-16,13:27:41,2302
1602829725,1.1412000000000013,-2.3619999999999948,39025,117,436,70400C,RGN,SGN,MMA4401,64,A319,8M4401,2020-10-16,13:28:45,2238
1602829777,1.0912000000000006,-2.2620000000000005,39050,117,437,70400C,RGN,SGN,MMA4401,64,A319,8M4401,2020-10-16,13:29:37,2186
1602829844,1.0312000000000001,-2.141999999999996,39025,117,436,70400C,RGN,SGN,MMA4401,-64,A319,8M4401,2020-10-16,13:30:44,2119
1602829905,0.9711999999999996,-2.0319999999999965,39000,117,433,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,13:31:45,2058
1602829965,0.9012000000000011,-1.9320000000000022,38350,130,434,70400C,RGN,SGN,MMA4401,-960,A319,8M4401,2020-10-16,13:32:45,1998
1602830024,0.821200000000001,-1.8419999999999987,37375,131,438,70400C,RGN,SGN,MMA4401,-960,A319,8M4401,2020-10-16,13:33:44,1939
1602830087,0.741200000000001,-1.7420000000000044,36325,130,437,70400C,RGN,SGN,MMA4401,-1024,A319,8M4401,2020-10-16,13:34:47,1876
1602830146,0.6612000000000009,-1.652000000000001,35375,131,439,70400C,RGN,SGN,MMA4401,-1024,A319,8M4401,2020-10-16,13:35:46,1817
1602830212,0.571200000000001,-1.5420000000000016,34275,131,446,70400C,RGN,SGN,MMA4401,-1024,A319,8M4401,2020-10-16,13:36:52,1751
1602830281,0.4812000000000012,-1.4320000000000022,33150,131,447,70400C,RGN,SGN,MMA4401,-1024,A319,8M4401,2020-10-16,13:38:01,1682
1602830340,0.4212000000000007,-1.3220000000000027,32175,104,450,70400C,RGN,SGN,MMA4401,-1024,A319,8M4401,2020-10-16,13:39:00,1623
1602830400,0.3912000000000013,-1.2019999999999982,31175,104,461,70400C,RGN,SGN,MMA4401,-960,A319,8M4401,2020-10-16,13:40:00,1563
1602830464,0.3612000000000002,-1.0720000000000027,30125,104,447,70400C,RGN,SGN,MMA4401,-960,A319,8M4401,2020-10-16,13:41:04,1499
1602830522,0.3312000000000008,-0.9519999999999982,29175,104,434,70400C,RGN,SGN,MMA4401,-1024,A319,8M4401,2020-10-16,13:42:02,1441
1602830586,0.2911999999999999,-0.8320000000000078,27975,104,416,70400C,RGN,SGN,MMA4401,-1152,A319,8M4401,2020-10-16,13:43:06,1377
1602830645,0.27120000000000033,-0.7219999999999942,26800,104,413,70400C,RGN,SGN,MMA4401,-1216,A319,8M4401,2020-10-16,13:44:05,1318
1602830705,0.24120000000000097,-0.6020000000000039,25275,104,415,70400C,RGN,SGN,MMA4401,-1984,A319,8M4401,2020-10-16,13:45:05,1258
1602830764,0.21119999999999983,-0.49200000000000443,23025,107,405,70400C,RGN,SGN,MMA4401,-2368,A319,8M4401,2020-10-16,13:46:04,1199
1602830821,0.14120000000000132,-0.41200000000000614,20850,138,391,70400C,RGN,SGN,MMA4401,-2304,A319,8M4401,2020-10-16,13:47:01,1142
1602830889,0.05119999999999969,-0.33200000000000784,18275,137,377,70400C,RGN,SGN,MMA4401,-2304,A319,8M4401,2020-10-16,13:48:09,1074
1602830947,-0.02880000000000038,-0.26200000000000045,16525,137,375,70400C,RGN,SGN,MMA4401,-1024,A319,8M4401,2020-10-16,13:49:07,1016
1602831004,-0.09879999999999889,-0.19200000000000728,15650,137,377,70400C,RGN,SGN,MMA4401,-1856,A319,8M4401,2020-10-16,13:50:04,959
1602831068,-0.17879999999999896,-0.12199999999999989,13425,137,367,70400C,RGN,SGN,MMA4401,-2112,A319,8M4401,2020-10-16,13:51:08,895
1602831120,-0.23879999999999946,-0.05200000000000671,12150,117,354,70400C,RGN,SGN,MMA4401,-960,A319,8M4401,2020-10-16,13:52:00,843
1602831170,-0.2687999999999988,0.018000000000000682,11325,111,322,70400C,RGN,SGN,MMA4401,-1536,A319,8M4401,2020-10-16,13:52:50,793
1602831236,-0.30879999999999974,0.10800000000000409,9350,112,318,70400C,RGN,SGN,MMA4401,-1920,A319,8M4401,2020-10-16,13:53:56,727
1602831300,-0.3387999999999991,0.1979999999999933,7475,95,311,70400C,RGN,SGN,MMA4401,-2112,A319,8M4401,2020-10-16,13:55:00,663
1602831362,-0.28880000000000017,0.24800000000000466,5750,359,284,70400C,RGN,SGN,MMA4401,-1408,A319,8M4401,2020-10-16,13:56:02,601
1602831425,-0.1988000000000003,0.24800000000000466,4150,359,270,70400C,RGN,SGN,MMA4401,-1536,A319,8M4401,2020-10-16,13:57:05,538
1602831481,-0.1387999999999998,0.24800000000000466,3425,359,254,70400C,RGN,SGN,MMA4401,-512,A319,8M4401,2020-10-16,13:58:01,482
1602831553,-0.048799999999999955,0.24800000000000466,2875,359,255,70400C,RGN,SGN,MMA4401,-384,A319,8M4401,2020-10-16,13:59:13,410
1602831607,0.011200000000000543,0.24800000000000466,2500,1,235,70400C,RGN,SGN,MMA4401,-448,A319,8M4401,2020-10-16,14:00:07,356
1602831665,0.05119999999999969,0.22799999999999443,2275,276,193,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,14:01:05,298
1602831712,0.06120000000000125,0.1880000000000024,2275,276,189,70400C,RGN,SGN,MMA4401,128,A319,8M4401,2020-10-16,14:01:52,251
1602831786,0.05119999999999969,0.1280000000000001,2275,248,155,70400C,RGN,SGN,MMA4401,0,A319,8M4401,2020-10-16,14:03:06,177
1602831841,0.031200000000000117,0.09799999999999898,1850,249,116,70400C,RGN,SGN,MMA4401,-640,A319,8M4401,2020-10-16,14:04:01,122
1602831906,0.02120000000000033,0.057999999999992724,1200,249,113,70400C,RGN,SGN,MMA4401,-576,A319,8M4401,2020-10-16,14:05:06,57
1602831963,0.011200000000000543,0.0379999999999967,650,249,114,70400C,RGN,SGN,MMA4401,-576,A319,8M4401,2020-10-16,14:06:03,0
