timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1614336264,-5.4887999999999995,-6.341999999999999,2025,42,171,789240,PEN,SGN,AHK562,2752,A333,LD562,2021-02-26,17:44:24,4900
1614336319,-5.448799999999999,-6.311999999999998,2725,52,223,789240,PEN,SGN,AHK562,64,A333,D0562,2021-02-26,17:45:19,4845
1614336379,-5.408799999999999,-6.251999999999995,4225,52,270,789240,PEN,SGN,AHK562,2624,A333,D0562,2021-02-26,17:46:19,4785
1614336435,-5.368799999999999,-6.201999999999998,6400,50,279,789240,PEN,SGN,AHK562,2624,A333,D0562,2021-02-26,17:47:15,4729
1614336491,-5.328799999999999,-6.141999999999996,8675,80,283,789240,PEN,SGN,AHK562,2560,A333,D0562,2021-02-26,17:48:11,4673
1614336546,-5.3187999999999995,-6.061999999999998,10475,85,299,789240,PEN,SGN,AHK562,1792,A333,D0562,2021-02-26,17:49:06,4618
1614336609,-5.3187999999999995,-5.971999999999994,11275,85,359,789240,PEN,SGN,AHK562,832,A333,D0562,2021-02-26,17:50:09,4555
1614336676,-5.3088,-5.852000000000004,12925,86,386,789240,PEN,SGN,AHK562,1920,A333,D0562,2021-02-26,17:51:16,4488
1614336743,-5.2988,-5.731999999999999,14825,86,400,789240,PEN,SGN,AHK562,1600,A333,D0562,2021-02-26,17:52:23,4421
1614336803,-5.288799999999999,-5.622,16975,86,392,789240,PEN,SGN,AHK562,2112,A333,D0562,2021-02-26,17:53:23,4361
1614336862,-5.2787999999999995,-5.5120000000000005,18225,86,408,789240,PEN,SGN,AHK562,1600,A333,D0562,2021-02-26,17:54:22,4302
1614336923,-5.2787999999999995,-5.391999999999996,19700,86,417,789240,PEN,SGN,AHK562,1472,A333,D0562,2021-02-26,17:55:23,4241
1614336981,-5.2688,-5.2819999999999965,21150,86,419,789240,PEN,SGN,AHK562,1600,A333,D0562,2021-02-26,17:56:21,4183
1614337047,-5.2588,-5.152000000000001,22900,86,414,789240,PEN,SGN,AHK562,1024,A333,D0562,2021-02-26,17:57:27,4117
1614337108,-5.248799999999999,-5.0319999999999965,23825,86,427,789240,PEN,SGN,AHK562,1216,A333,D0562,2021-02-26,17:58:28,4056
1614337167,-5.2387999999999995,-4.912000000000006,24850,72,437,789240,PEN,SGN,AHK562,1344,A333,D0562,2021-02-26,17:59:27,3997
1614337223,-5.168799999999999,-4.822000000000003,25875,53,447,789240,PEN,SGN,AHK562,640,A333,D0562,2021-02-26,18:00:23,3941
1614337286,-5.088799999999999,-4.712000000000003,26750,53,464,789240,PEN,SGN,AHK562,960,A333,D0562,2021-02-26,18:01:26,3878
1614337352,-5.0088,-4.591999999999999,27875,53,477,789240,PEN,SGN,AHK562,1152,A333,D0562,2021-02-26,18:02:32,3812
1614337416,-4.918799999999999,-4.481999999999999,28875,53,490,789240,PEN,SGN,AHK562,960,A333,D0562,2021-02-26,18:03:36,3748
1614337472,-4.8488,-4.372,29775,53,497,789240,PEN,SGN,AHK562,1024,A333,D0562,2021-02-26,18:04:32,3692
1614337532,-4.7588,-4.2620000000000005,31425,53,487,789240,PEN,SGN,AHK562,1728,A333,D0562,2021-02-26,18:05:32,3632
1614337600,-4.668799999999999,-4.141999999999996,33550,53,467,789240,PEN,SGN,AHK562,1920,A333,D0562,2021-02-26,18:06:40,3564
1614337650,-4.6088,-4.052000000000007,34675,53,462,789240,PEN,SGN,AHK562,1344,A333,D0562,2021-02-26,18:07:30,3514
1614337716,-4.5287999999999995,-3.9420000000000073,36200,53,452,789240,PEN,SGN,AHK562,1536,A333,D0562,2021-02-26,18:08:36,3448
1614337766,-4.4688,-3.8619999999999948,37000,53,447,789240,PEN,SGN,AHK562,192,A333,D0562,2021-02-26,18:09:26,3398
1614337830,-4.3888,-3.7519999999999953,37000,53,449,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:10:30,3334
1614337885,-4.3187999999999995,-3.662000000000006,37000,53,445,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:11:25,3279
1614337942,-4.248799999999999,-3.5619999999999976,37000,53,445,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:12:22,3222
1614338003,-4.168799999999999,-3.4620000000000033,37000,53,445,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:13:23,3161
1614338058,-4.1088,-3.372,37000,53,447,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:14:18,3106
