timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1611355293,11.5012,7.268000000000001,25,70,171,424483,HKG,SGN,ABG9934,320,B77W,RL9934,2021-01-23,05:41:33,7434
1611355353,11.511199999999999,7.317999999999998,2525,78,189,424483,HKG,SGN,ABG9934,2176,B77W,RL9934,2021-01-23,05:42:33,7374
1611355425,11.5212,7.397999999999996,4550,101,244,424483,HKG,SGN,ABG9934,2240,B77W,RL9934,2021-01-23,05:43:45,7302
1611355473,11.481200000000001,7.438000000000002,6450,171,251,424483,HKG,SGN,ABG9934,2240,B77W,RL9934,2021-01-23,05:44:33,7254
1611355541,11.4012,7.438000000000002,8400,180,291,424483,HKG,SGN,ABG9934,2560,B77W,RL9934,2021-01-23,05:45:41,7186
1611355597,11.321200000000001,7.427999999999997,10500,183,307,424483,HKG,SGN,ABG9934,1024,B77W,RL9934,2021-01-23,05:46:37,7130
1611355664,11.2212,7.427999999999997,13050,183,345,424483,HKG,SGN,ABG9934,2624,B77W,RL9934,2021-01-23,05:47:44,7063
1611355723,11.121200000000002,7.417999999999992,15275,184,374,424483,HKG,SGN,ABG9934,2560,B77W,RL9934,2021-01-23,05:48:43,7004
1611355775,11.031200000000002,7.408000000000001,17800,183,375,424483,HKG,SGN,ABG9934,3456,B77W,RL9934,2021-01-23,05:49:35,6952
1611355845,10.911200000000001,7.397999999999996,20825,183,381,424483,HKG,SGN,ABG9934,960,B77W,RL9934,2021-01-23,05:50:45,6882
1611355915,10.7712,7.397999999999996,22250,183,422,424483,HKG,SGN,ABG9934,1344,B77W,RL9934,2021-01-23,05:51:55,6812
1611355970,10.661200000000001,7.388000000000005,23775,183,438,424483,HKG,SGN,ABG9934,1984,B77W,RL9934,2021-01-23,05:52:50,6757
1611356037,10.531200000000002,7.378,25800,183,448,424483,HKG,SGN,ABG9934,1728,B77W,RL9934,2021-01-23,05:53:57,6690
1611356098,10.4012,7.367999999999995,27650,183,456,424483,HKG,SGN,ABG9934,1600,B77W,RL9934,2021-01-23,05:54:58,6629
1611356156,10.281200000000002,7.358000000000004,29225,183,465,424483,HKG,SGN,ABG9934,1600,B77W,RL9934,2021-01-23,05:55:56,6571
