timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1619272287,10.391200000000001,-0.8419999999999987,0,46,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-04-24,20:51:27,7846
1619272343,10.391200000000001,-0.8419999999999987,0,306,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-04-24,20:52:23,7790
1619272413,10.391200000000001,-0.8419999999999987,0,46,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-04-24,20:53:33,7720
1619272463,10.391200000000001,-0.8419999999999987,0,227,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-04-24,20:54:23,7670
1619272526,10.4012,-0.8419999999999987,0,354,8,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-04-24,20:55:26,7607
1619272591,10.4012,-0.8520000000000039,0,286,21,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-04-24,20:56:31,7542
1619272654,10.4012,-0.8520000000000039,0,286,30,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-04-24,20:57:34,7479
1619272711,10.4012,-0.8619999999999948,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-04-24,20:58:31,7422
1619272767,10.4012,-0.8619999999999948,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-04-24,20:59:27,7366
1619272832,10.4012,-0.8619999999999948,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-04-24,21:00:32,7301
1619272883,10.4012,-0.8619999999999948,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-04-24,21:01:23,7250
1619272948,10.4012,-0.8619999999999948,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-04-24,21:02:28,7185
1619273010,10.4012,-0.8619999999999948,0,286,3,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-04-24,21:03:30,7123
1619273074,10.4012,-0.8619999999999948,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-04-24,21:04:34,7059
1619273129,10.4012,-0.8619999999999948,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-04-24,21:05:29,7004
1619273195,10.4012,-0.8619999999999948,0,286,6,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-04-24,21:06:35,6938
1619273251,10.4012,-0.8619999999999948,0,296,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-04-24,21:07:31,6882
1619273286,10.4012,-0.8619999999999948,0,271,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-04-24,21:08:06,6847
1619273368,10.4012,-0.8619999999999948,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-04-24,21:09:28,6765
1619273428,10.4012,-0.8619999999999948,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-04-24,21:10:28,6705
1619273483,10.4012,-0.8619999999999948,0,180,0,8881B8,HAN,SGN,VAG787,0,A321,VU787,2021-04-24,21:11:23,6650
