timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1614854691,-5.5188,-6.372,0,46,26,78923F,PEN,SGN,AHK562,0,A333,LD562,2021-03-04,17:44:51,5529
1614854969,-5.538799999999999,-6.391999999999996,875,222,159,78923F,PEN,SGN,AHK562,2816,A333,LD562,2021-03-04,17:49:29,5251
1614855030,-5.578799999999999,-6.412000000000006,2450,179,194,78923F,PEN,SGN,AHK562,704,A333,LD562,2021-03-04,17:50:30,5190
1614855074,-5.6088,-6.382000000000005,3075,113,260,78923F,PEN,SGN,AHK562,1152,A333,LD562,2021-03-04,17:51:14,5146
1614855143,-5.5988,-6.302000000000007,6300,77,261,78923F,PEN,SGN,AHK562,2944,A333,LD562,2021-03-04,17:52:23,5077
1614855204,-5.578799999999999,-6.221999999999994,8850,77,277,78923F,PEN,SGN,AHK562,2368,A333,LD562,2021-03-04,17:53:24,5016
1614855260,-5.5588,-6.152000000000001,10675,76,305,78923F,PEN,SGN,AHK562,960,A333,LD562,2021-03-04,17:54:20,4960
1614855320,-5.538799999999999,-6.061999999999998,11600,76,365,78923F,PEN,SGN,AHK562,1728,A333,LD562,2021-03-04,17:55:20,4900
1614855375,-5.5188,-5.971999999999994,13475,77,378,78923F,PEN,SGN,AHK562,2112,A333,LD562,2021-03-04,17:56:15,4845
1614855437,-5.498799999999999,-5.861999999999995,15925,76,377,78923F,PEN,SGN,AHK562,2176,A333,LD562,2021-03-04,17:57:17,4783
1614855494,-5.4688,-5.7620000000000005,17375,77,398,78923F,PEN,SGN,AHK562,1664,A333,LD562,2021-03-04,17:58:14,4726
1614855560,-5.4388,-5.641999999999996,19400,77,406,78923F,PEN,SGN,AHK562,2112,A333,LD562,2021-03-04,17:59:20,4660
1614855627,-5.418799999999999,-5.522000000000006,21400,76,409,78923F,PEN,SGN,AHK562,1536,A333,LD562,2021-03-04,18:00:27,4593
1614855684,-5.3888,-5.412000000000006,23175,77,405,78923F,PEN,SGN,AHK562,3456,A333,LD562,2021-03-04,18:01:24,4536
1614855741,-5.368799999999999,-5.311999999999998,24750,76,402,78923F,PEN,SGN,AHK562,1856,A333,LD562,2021-03-04,18:02:21,4479
1614855799,-5.338799999999999,-5.201999999999998,25925,76,404,78923F,PEN,SGN,AHK562,640,A333,LD562,2021-03-04,18:03:19,4421
1614855857,-5.3187999999999995,-5.091999999999999,26600,77,422,78923F,PEN,SGN,AHK562,1536,A333,LD562,2021-03-04,18:04:17,4363
1614855921,-5.288799999999999,-4.971999999999994,27900,77,425,78923F,PEN,SGN,AHK562,1152,A333,LD562,2021-03-04,18:05:21,4299
1614855976,-5.2588,-4.861999999999995,28700,70,436,78923F,PEN,SGN,AHK562,512,A333,LD562,2021-03-04,18:06:16,4244
1614856039,-5.198799999999999,-4.751999999999995,29100,56,459,78923F,PEN,SGN,AHK562,384,A333,LD562,2021-03-04,18:07:19,4181
1614856097,-5.118799999999999,-4.652000000000001,29625,44,474,78923F,PEN,SGN,AHK562,704,A333,LD562,2021-03-04,18:08:17,4123
1614856159,-5.0088,-4.561999999999998,30600,35,478,78923F,PEN,SGN,AHK562,960,A333,LD562,2021-03-04,18:09:19,4061
1614856223,-4.918799999999999,-4.451999999999998,31975,53,472,78923F,PEN,SGN,AHK562,1280,A333,LD562,2021-03-04,18:10:23,3997
1614856284,-4.838799999999999,-4.352000000000004,33300,53,471,78923F,PEN,SGN,AHK562,1536,A333,LD562,2021-03-04,18:11:24,3936
1614856345,-4.7588,-4.242000000000004,34800,53,464,78923F,PEN,SGN,AHK562,1472,A333,LD562,2021-03-04,18:12:25,3875
