timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1611220034,-8.018799999999999,-4.992000000000004,2900,331,242,75025C,KUL,SGN,MAS766,3840,A333,MH766,2021-01-21,16:07:14,5508
1611220098,-7.9588,-4.962000000000003,5750,37,270,75025C,KUL,SGN,MAS766,2432,A333,MH766,2021-01-21,16:08:18,5444
1611220154,-7.8988,-4.921999999999997,8475,36,287,75025C,KUL,SGN,MAS766,2880,A333,MH766,2021-01-21,16:09:14,5388
1611220217,-7.828799999999999,-4.872,10975,36,320,75025C,KUL,SGN,MAS766,1152,A333,MH766,2021-01-21,16:10:17,5325
1611220276,-7.758799999999999,-4.811999999999998,13300,36,344,75025C,KUL,SGN,MAS766,3648,A333,MH766,2021-01-21,16:11:16,5266
1611220341,-7.678799999999999,-4.751999999999995,16375,36,340,75025C,KUL,SGN,MAS766,2688,A333,MH766,2021-01-21,16:12:21,5201
1611220401,-7.598799999999999,-4.692000000000007,18225,36,360,75025C,KUL,SGN,MAS766,2048,A333,MH766,2021-01-21,16:13:21,5141
1611220460,-7.5188,-4.632000000000005,20050,36,377,75025C,KUL,SGN,MAS766,1728,A333,MH766,2021-01-21,16:14:20,5082
1611220521,-7.428799999999999,-4.572000000000003,21900,30,387,75025C,KUL,SGN,MAS766,1600,A333,MH766,2021-01-21,16:15:21,5021
1611220578,-7.338799999999999,-4.522000000000006,23450,26,399,75025C,KUL,SGN,MAS766,1408,A333,MH766,2021-01-21,16:16:18,4964
1611220644,-7.2288,-4.471999999999994,25050,27,414,75025C,KUL,SGN,MAS766,1664,A333,MH766,2021-01-21,16:17:24,4898
1611220701,-7.1288,-4.421999999999997,26450,27,423,75025C,KUL,SGN,MAS766,1344,A333,MH766,2021-01-21,16:18:21,4841
1611220762,-7.0188,-4.361999999999995,27850,27,431,75025C,KUL,SGN,MAS766,1216,A333,MH766,2021-01-21,16:19:22,4780
1611220818,-6.918799999999999,-4.311999999999998,29100,27,436,75025C,KUL,SGN,MAS766,1344,A333,MH766,2021-01-21,16:20:18,4724
1611220881,-6.7988,-4.251999999999995,30375,27,442,75025C,KUL,SGN,MAS766,1280,A333,MH766,2021-01-21,16:21:21,4661
