timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1606989155,9.8612,-0.11199999999999477,11425,233,337,A1C517,HPH,SGN,N213EM,896,B737,N213EM,2020-12-03,16:52:35,5518
1606989221,9.801200000000001,-0.2120000000000033,14375,232,375,A1C517,HPH,SGN,N213EM,3008,B737,N213EM,2020-12-03,16:53:41,5452
1606989280,9.731200000000001,-0.2920000000000016,17700,205,395,A1C517,HPH,SGN,N213EM,3456,B737,N213EM,2020-12-03,16:54:40,5393
1606989320,9.6512,-0.2920000000000016,20200,164,410,A1C517,HPH,SGN,N213EM,3456,B737,N213EM,2020-12-03,16:55:20,5353
1606989394,9.511199999999999,-0.25199999999999534,23250,165,432,A1C517,HPH,SGN,N213EM,2240,B737,N213EM,2020-12-03,16:56:34,5279
1606989444,9.421199999999999,-0.23199999999999932,24825,165,448,A1C517,HPH,SGN,N213EM,1984,B737,N213EM,2020-12-03,16:57:24,5229
1606989511,9.281200000000002,-0.19200000000000728,26925,165,464,A1C517,HPH,SGN,N213EM,1728,B737,N213EM,2020-12-03,16:58:31,5162
1606989574,9.171199999999999,-0.16200000000000614,26925,165,464,A1C517,HPH,SGN,N213EM,1728,B737,N213EM,2020-12-03,16:59:34,5099
1606989633,9.0212,-0.12199999999999989,31350,165,462,A1C517,HPH,SGN,N213EM,2112,B737,N213EM,2020-12-03,17:00:33,5040
1606989698,8.891200000000001,-0.09199999999999875,32725,165,459,A1C517,HPH,SGN,N213EM,1856,B737,N213EM,2020-12-03,17:01:38,4975
1606989746,8.7912,-0.06199999999999761,34700,165,465,A1C517,HPH,SGN,N213EM,1536,B737,N213EM,2020-12-03,17:02:26,4927
1606989818,8.6312,-0.02200000000000557,36575,165,466,A1C517,HPH,SGN,N213EM,1472,B737,N213EM,2020-12-03,17:03:38,4855
1606989876,8.511199999999999,0.018000000000000682,37950,165,469,A1C517,HPH,SGN,N213EM,1408,B737,N213EM,2020-12-03,17:04:36,4797
1606989931,8.4012,0.04800000000000182,39350,161,469,A1C517,HPH,SGN,N213EM,1600,B737,N213EM,2020-12-03,17:05:31,4742
1606989983,8.301200000000001,0.09799999999999898,40000,156,459,A1C517,HPH,SGN,N213EM,64,B737,N213EM,2020-12-03,17:06:23,4690
1606990046,8.191200000000002,0.14799999999999613,40000,156,459,A1C517,HPH,SGN,N213EM,64,B737,N213EM,2020-12-03,17:07:26,4627
1606990114,8.051200000000001,0.2079999999999984,40000,155,461,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:08:34,4559
1606990165,7.941200000000002,0.25799999999999557,40000,156,459,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:09:25,4508
1606990226,7.831199999999999,0.3079999999999927,40000,156,459,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:10:26,4447
1606990286,7.731200000000001,0.3580000000000041,40000,156,459,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:11:26,4387
1606990346,7.6312,0.40800000000000125,40000,156,459,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:12:26,4327
1606990410,7.8111999999999995,0.347999999999999,40000,150,450,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:13:30,4263
1606990470,7.711200000000002,0.39799999999999613,40000,150,450,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:14:30,4203
1606990530,7.6812000000000005,0.41799999999999216,40000,150,450,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:15:30,4143
1606990590,7.691200000000002,0.40800000000000125,40000,150,450,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:16:30,4083
1606990645,7.011199999999999,0.6979999999999933,40000,155,452,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:17:25,4028
1606990701,6.901199999999999,0.7480000000000047,40000,155,451,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:18:21,3972
1606990759,6.7912,0.7980000000000018,40000,155,450,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:19:19,3914
1606990820,6.6812000000000005,0.847999999999999,40000,155,449,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:20:20,3853
1606990882,6.581199999999999,0.8979999999999961,40000,155,448,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:21:22,3791
1606990927,6.4712,0.9479999999999933,40000,155,447,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:22:07,3746
1606991013,6.3111999999999995,1.0280000000000058,40000,155,448,A1C517,HPH,SGN,N213EM,-64,B737,N213EM,2020-12-03,17:23:33,3660
1606991067,6.211200000000002,1.078000000000003,40000,154,450,A1C517,HPH,SGN,N213EM,64,B737,N213EM,2020-12-03,17:24:27,3606
1606991117,6.121200000000002,1.117999999999995,40000,154,450,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:25:17,3556
1606991184,5.991199999999999,1.1779999999999973,40000,155,450,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:26:24,3489
1606991246,5.871200000000002,1.2379999999999995,40000,155,448,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:27:26,3427
1606991301,5.7712,1.2879999999999967,40000,154,447,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:28:21,3372
1606991358,5.661200000000001,1.3379999999999939,40000,154,444,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:29:18,3315
1606991420,5.5512000000000015,1.3979999999999961,40000,154,443,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:30:20,3253
1606991481,5.4312000000000005,1.4479999999999933,40000,154,441,A1C517,HPH,SGN,N213EM,-64,B737,N213EM,2020-12-03,17:31:21,3192
1606991540,5.321200000000001,1.4980000000000047,40000,155,441,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:32:20,3133
1606991599,5.211200000000002,1.5480000000000018,40000,174,440,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:33:19,3074
1606991661,5.081200000000001,1.5379999999999967,40000,180,441,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:34:21,3012
1606991720,4.9612,1.5379999999999967,40000,181,443,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:35:20,2953
1606991783,4.831200000000001,1.5379999999999967,40000,181,446,A1C517,HPH,SGN,N213EM,-64,B737,N213EM,2020-12-03,17:36:23,2890
1606991852,4.6912,1.5379999999999967,40000,181,449,A1C517,HPH,SGN,N213EM,-64,B737,N213EM,2020-12-03,17:37:32,2821
1606991908,4.571200000000001,1.5280000000000058,40000,181,450,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:38:28,2765
1606991968,4.4512,1.5280000000000058,40000,181,448,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:39:28,2705
1606992025,4.331200000000001,1.5280000000000058,40000,181,447,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:40:25,2648
1606992084,4.2112,1.5280000000000058,40000,181,445,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:41:24,2589
1606992134,4.1012,1.5180000000000007,40000,181,443,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:42:14,2539
1606992199,3.9711999999999996,1.5180000000000007,40000,181,440,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:43:19,2474
1606992252,3.8612,1.5180000000000007,40000,181,440,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:44:12,2421
1606992302,3.7612000000000005,1.5180000000000007,40000,181,441,A1C517,HPH,SGN,N213EM,-64,B737,N213EM,2020-12-03,17:45:02,2371
1606992368,3.6212,1.5079999999999956,40000,181,443,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:46:08,2305
1606992432,3.491200000000001,1.5079999999999956,40000,181,445,A1C517,HPH,SGN,N213EM,-64,B737,N213EM,2020-12-03,17:47:12,2241
1606992482,3.3912000000000013,1.5079999999999956,40000,181,446,A1C517,HPH,SGN,N213EM,-64,B737,N213EM,2020-12-03,17:48:02,2191
1606992546,3.2612000000000005,1.5079999999999956,40000,181,445,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:49:06,2127
1606992607,3.1311999999999998,1.4980000000000047,40000,181,444,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:50:07,2066
1606992669,3.0012000000000008,1.4980000000000047,40000,181,443,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:51:09,2004
1606992736,2.8712,1.4980000000000047,40000,181,443,A1C517,HPH,SGN,N213EM,64,B737,N213EM,2020-12-03,17:52:16,1937
1606992800,2.731200000000001,1.4879999999999995,40000,181,444,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:53:20,1873
1606992850,2.6311999999999998,1.4879999999999995,40000,181,445,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:54:10,1823
1606992916,2.491200000000001,1.4879999999999995,40000,181,447,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:55:16,1757
1606992985,2.3512000000000004,1.4779999999999944,40000,181,448,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:56:25,1688
1606993034,2.2612000000000005,1.4779999999999944,40000,181,448,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:57:14,1639
1606993100,2.1112,1.4779999999999944,40000,181,448,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:58:20,1573
1606993156,2.0012000000000008,1.4779999999999944,40000,181,448,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,17:59:16,1517
1606993211,1.8811999999999998,1.4680000000000035,40000,181,448,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,18:00:11,1462
1606993277,1.741200000000001,1.4680000000000035,40000,180,449,A1C517,HPH,SGN,N213EM,0,B737,N213EM,2020-12-03,18:01:17,1396
1606993340,1.6212,1.4279999999999973,39675,205,448,A1C517,HPH,SGN,N213EM,-1088,B737,N213EM,2020-12-03,18:02:20,1333
1606993400,1.5112000000000005,1.367999999999995,38725,210,450,A1C517,HPH,SGN,N213EM,-1024,B737,N213EM,2020-12-03,18:03:20,1273
1606993439,1.4412000000000003,1.328000000000003,38100,210,450,A1C517,HPH,SGN,N213EM,-960,B737,N213EM,2020-12-03,18:03:59,1234
1606993505,1.321200000000001,1.2579999999999956,37050,209,455,A1C517,HPH,SGN,N213EM,-960,B737,N213EM,2020-12-03,18:05:05,1168
1606993576,1.1912000000000003,1.1779999999999973,34900,209,460,A1C517,HPH,SGN,N213EM,-3200,B737,N213EM,2020-12-03,18:06:16,1097
1606993637,1.071200000000001,1.117999999999995,31475,209,466,A1C517,HPH,SGN,N213EM,-3584,B737,N213EM,2020-12-03,18:07:17,1036
1606993696,0.9611999999999998,1.0480000000000018,28125,209,465,A1C517,HPH,SGN,N213EM,-2816,B737,N213EM,2020-12-03,18:08:16,977
1606993751,0.8612000000000002,0.9879999999999995,25525,209,451,A1C517,HPH,SGN,N213EM,-2752,B737,N213EM,2020-12-03,18:09:11,922
1606993809,0.7612000000000005,0.9279999999999973,22875,209,437,A1C517,HPH,SGN,N213EM,-2752,B737,N213EM,2020-12-03,18:10:09,864
1606993870,0.6612000000000009,0.847999999999999,19025,224,436,A1C517,HPH,SGN,N213EM,-3136,B737,N213EM,2020-12-03,18:11:10,803
1606993931,0.5812000000000008,0.7680000000000007,15950,223,412,A1C517,HPH,SGN,N213EM,-2688,B737,N213EM,2020-12-03,18:12:11,742
1606993986,0.5012000000000008,0.6979999999999933,13825,223,389,A1C517,HPH,SGN,N213EM,-2432,B737,N213EM,2020-12-03,18:13:06,687
1606994047,0.43120000000000047,0.617999999999995,11100,229,378,A1C517,HPH,SGN,N213EM,-4032,B737,N213EM,2020-12-03,18:14:07,626
1606994111,0.3612000000000002,0.5379999999999967,9800,230,324,A1C517,HPH,SGN,N213EM,-448,B737,N213EM,2020-12-03,18:15:11,562
1606994166,0.31120000000000125,0.47799999999999443,8875,230,303,A1C517,HPH,SGN,N213EM,-576,B737,N213EM,2020-12-03,18:16:06,507
1606994227,0.26120000000000054,0.40800000000000125,8250,230,263,A1C517,HPH,SGN,N213EM,-1024,B737,N213EM,2020-12-03,18:17:07,446
1606994288,0.21119999999999983,0.3580000000000041,6900,231,262,A1C517,HPH,SGN,N213EM,-1216,B737,N213EM,2020-12-03,18:18:08,385
1606994343,0.17120000000000068,0.2980000000000018,6150,230,242,A1C517,HPH,SGN,N213EM,-704,B737,N213EM,2020-12-03,18:19:03,330
1606994402,0.13119999999999976,0.24800000000000466,4750,230,232,A1C517,HPH,SGN,N213EM,-1408,B737,N213EM,2020-12-03,18:20:02,271
1606994460,0.09120000000000061,0.2079999999999984,3875,230,208,A1C517,HPH,SGN,N213EM,-1024,B737,N213EM,2020-12-03,18:21:00,213
1606994515,0.06120000000000125,0.16799999999999216,3025,245,197,A1C517,HPH,SGN,N213EM,-896,B737,N213EM,2020-12-03,18:21:55,158
1606994570,0.0411999999999999,0.117999999999995,2075,248,181,A1C517,HPH,SGN,N213EM,-1024,B737,N213EM,2020-12-03,18:22:50,103
1606994632,0.02120000000000033,0.06799999999999784,1225,249,151,A1C517,HPH,SGN,N213EM,-704,B737,N213EM,2020-12-03,18:23:52,41
1606994673,0.011200000000000543,0.04800000000000182,675,248,140,A1C517,HPH,SGN,N213EM,-704,B737,N213EM,2020-12-03,18:24:33,0
