timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1617818775,17.6712,23.227999999999994,39975,230,412,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:06:15,13911
1617818837,17.601200000000002,23.11800000000001,40000,230,413,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:07:17,13849
1617818896,17.5212,23.017999999999986,39975,230,415,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:08:16,13790
1617818960,17.4512,22.917999999999992,39975,230,414,86D974,HND,SGN,JAL79,-64,B788,JL79,2021-04-08,01:09:20,13726
1617819012,17.3812,22.82799999999999,39975,230,414,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:10:12,13674
1617819077,17.3012,22.718000000000004,40000,230,415,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:11:17,13609
1617819135,17.2312,22.61800000000001,39975,230,415,86D974,HND,SGN,JAL79,-64,B788,JL79,2021-04-08,01:12:15,13551
1617819200,17.1512,22.517999999999986,39975,230,412,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:13:20,13486
1617819261,17.0812,22.408,40000,230,412,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:14:21,13425
1617819322,17.0012,22.308000000000007,39975,230,411,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:15:22,13364
1617819385,16.9312,22.208000000000013,40000,230,411,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:16:25,13301
1617819442,16.8612,22.11800000000001,39975,230,412,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:17:22,13244
1617819506,16.781200000000002,22.007999999999996,39975,230,414,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:18:26,13180
1617819568,16.7012,21.908,39975,230,414,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:19:28,13118
1617819631,16.6212,21.797999999999988,40000,229,415,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:20:31,13055
1617819691,16.5512,21.697999999999993,39975,230,416,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:21:31,12995
1617819753,16.4712,21.598,39975,230,416,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:22:33,12933
1617819806,16.4112,21.507999999999996,39975,229,417,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:23:26,12880
1617819873,16.3212,21.39800000000001,40000,229,418,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:24:33,12813
1617819938,16.2412,21.287999999999997,40000,229,418,86D974,HND,SGN,JAL79,-64,B788,JL79,2021-04-08,01:25:38,12748
1617820001,16.1612,21.188000000000002,39975,229,418,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:26:41,12685
1617820066,16.0812,21.078000000000003,39975,229,420,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:27:46,12620
1617820125,16.0112,20.977999999999994,39975,229,420,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:28:45,12561
1617820189,15.9312,20.878,39975,229,421,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:29:49,12497
1617820245,15.8612,20.787999999999997,40000,229,421,86D974,HND,SGN,JAL79,-64,B788,JL79,2021-04-08,01:30:45,12441
1617820300,15.7912,20.688000000000002,40000,229,422,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:31:40,12386
1617820369,15.7012,20.578000000000003,40000,229,423,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:32:49,12317
1617820425,15.6312,20.488,39975,229,422,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:33:45,12261
1617820490,15.551200000000001,20.378,40000,229,423,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:34:50,12196
1617820545,15.4712,20.287999999999997,40000,229,422,86D974,HND,SGN,JAL79,-64,B788,JL79,2021-04-08,01:35:45,12141
1617820604,15.4012,20.188000000000002,39975,229,421,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:36:44,12082
1617820665,15.321200000000001,20.087999999999994,40000,229,424,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:37:45,12021
1617820724,15.2512,19.988,39975,229,426,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:38:44,11962
1617820788,15.161200000000001,19.888000000000005,39975,229,428,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:39:48,11898
1617820846,15.0912,19.787999999999997,39975,229,428,86D974,HND,SGN,JAL79,-64,B788,JL79,2021-04-08,01:40:46,11840
1617820907,15.011199999999999,19.688000000000002,39975,229,429,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:41:47,11779
1617820966,14.9312,19.587999999999994,40000,229,430,86D974,HND,SGN,JAL79,-64,B788,JL79,2021-04-08,01:42:46,11720
1617821021,14.8612,19.498000000000005,40000,229,431,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:43:41,11665
1617821080,14.781200000000002,19.397999999999996,39975,229,430,86D974,HND,SGN,JAL79,-64,B788,JL79,2021-04-08,01:44:40,11606
1617821145,14.7012,19.287999999999997,39975,229,430,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:45:45,11541
1617821205,14.621200000000002,19.188000000000002,39975,228,432,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:46:45,11481
1617821260,14.551200000000001,19.098,39975,228,433,86D974,HND,SGN,JAL79,-64,B788,JL79,2021-04-08,01:47:40,11426
1617821316,14.4712,19.007999999999996,39975,228,434,86D974,HND,SGN,JAL79,-64,B788,JL79,2021-04-08,01:48:36,11370
1617821373,14.4012,18.908,39975,228,434,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:49:33,11313
1617821433,14.321200000000001,18.807999999999993,40000,228,435,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:50:33,11253
1617821497,14.231200000000001,18.708,40000,228,436,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:51:37,11189
1617821562,14.141200000000001,18.598,40000,228,436,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:52:42,11124
1617821623,14.0612,18.498000000000005,40000,228,437,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:53:43,11063
1617821684,13.981200000000001,18.388000000000005,40000,228,437,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:54:44,11002
1617821742,13.9012,18.298000000000002,40000,228,437,86D974,HND,SGN,JAL79,-64,B788,JL79,2021-04-08,01:55:42,10944
1617821799,13.831199999999999,18.197999999999993,40000,228,437,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:56:39,10887
1617821858,13.7512,18.098,40000,228,438,86D974,HND,SGN,JAL79,-64,B788,JL79,2021-04-08,01:57:38,10828
1617821922,13.661200000000001,17.998000000000005,40000,228,439,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:58:42,10764
1617821979,13.581199999999999,17.897999999999996,39975,228,441,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,01:59:39,10707
1617822045,13.4912,17.787999999999997,39975,228,441,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,02:00:45,10641
1617822100,13.421199999999999,17.697999999999993,39975,228,443,86D974,HND,SGN,JAL79,-64,B788,JL79,2021-04-08,02:01:40,10586
1617822166,13.331199999999999,17.587999999999994,39975,228,443,86D974,HND,SGN,JAL79,-64,B788,JL79,2021-04-08,02:02:46,10520
1617822220,13.2512,17.498000000000005,40000,228,444,86D974,HND,SGN,JAL79,0,B788,JL79,2021-04-08,02:03:40,10466
1617822284,13.171199999999999,17.388000000000005,40000,228,444,86D974,HND,SGN,JAL79,-64,B788,JL79,2021-04-08,02:04:44,10402
