timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1608351373,-2.9787999999999997,-14.152000000000001,35000,85,438,7705C5,CMB,SGN,,0,A21N,UL324,2020-12-19,11:16:13,8329
1608351433,-2.9688,-14.052000000000007,35000,85,438,7705C5,CMB,SGN,,0,A21N,UL324,2020-12-19,11:17:13,8269
1608351489,-2.958799999999999,-13.902000000000001,35025,85,444,7705C5,CMB,SGN,,0,A21N,UL324,2020-12-19,11:18:09,8213
1608351553,-2.9387999999999996,-13.792000000000002,35025,76,444,7705C5,CMB,SGN,,0,A21N,UL324,2020-12-19,11:19:13,8149
1608351613,-2.9087999999999994,-13.692000000000007,35025,76,444,7705C5,CMB,SGN,,0,A21N,UL324,2020-12-19,11:20:13,8089
1608351673,-2.878799999999999,-13.591999999999999,35025,76,444,7705C5,CMB,SGN,,0,A21N,UL324,2020-12-19,11:21:13,8029
1608351713,-2.9288,-13.442000000000007,35000,79,446,7705C5,CMB,SGN,,-64,A21N,UL324,2020-12-19,11:21:53,7989
1608351791,-2.8888,-13.281999999999996,35000,77,447,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:23:11,7911
1608351858,-2.8587999999999996,-13.141999999999996,34975,77,447,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:24:18,7844
1608351905,-2.838799999999999,-13.052000000000007,35000,77,448,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:25:05,7797
1608351975,-2.8087999999999997,-12.902000000000001,35000,77,446,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:26:15,7727
1608352034,-2.7788000000000004,-12.781999999999996,35000,77,447,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:27:14,7668
1608352069,-2.768799999999999,-12.712000000000003,35000,78,447,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:27:49,7633
1608352146,-2.7387999999999995,-12.561999999999998,35025,77,445,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:29:06,7556
1608352190,-2.7287999999999997,-12.462000000000003,35000,89,445,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:29:50,7512
1608352266,-2.7287999999999997,-12.311999999999998,35000,90,445,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:31:06,7436
1608352318,-2.7287999999999997,-12.201999999999998,35000,90,446,7705C5,CMB,SGN,ALK324,0,A21N,UL324,2020-12-19,11:31:58,7384
