timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1610048275,11.8612,7.138000000000005,2200,329,158,A3C68C,SZX,SGN,UPS146,2304,B763,5X146,2021-01-08,02:37:55,7278
1610048337,11.9012,7.108000000000004,3750,332,207,A3C68C,SZX,SGN,UPS146,512,B763,5X146,2021-01-08,02:38:57,7216
1610048402,11.961200000000002,7.067999999999998,5975,291,249,A3C68C,SZX,SGN,UPS146,2560,B763,5X146,2021-01-08,02:40:02,7151
1610048457,11.9312,7.007999999999996,8225,196,281,A3C68C,SZX,SGN,UPS146,2368,B763,5X146,2021-01-08,02:40:57,7096
1610048524,11.8412,6.998000000000005,10825,187,312,A3C68C,SZX,SGN,UPS146,1472,B763,5X146,2021-01-08,02:42:04,7029
1610048582,11.7512,6.9879999999999995,12025,187,366,A3C68C,SZX,SGN,UPS146,64,B763,5X146,2021-01-08,02:43:02,6971
1610048647,11.6312,6.9680000000000035,12000,187,380,A3C68C,SZX,SGN,UPS146,0,B763,5X146,2021-01-08,02:44:07,6906
1610048702,11.5412,6.957999999999998,12025,187,381,A3C68C,SZX,SGN,UPS146,0,B763,5X146,2021-01-08,02:45:02,6851
1610048765,11.4312,6.938000000000002,12000,187,381,A3C68C,SZX,SGN,UPS146,0,B763,5X146,2021-01-08,02:46:05,6788
1610048828,11.321200000000001,6.927999999999997,12025,187,378,A3C68C,SZX,SGN,UPS146,0,B763,5X146,2021-01-08,02:47:08,6725
1610048882,11.2212,6.908000000000001,12025,187,382,A3C68C,SZX,SGN,UPS146,0,B763,5X146,2021-01-08,02:48:02,6671
1610048944,11.1112,6.908000000000001,14150,177,406,A3C68C,SZX,SGN,UPS146,3008,B763,5X146,2021-01-08,02:49:04,6609
1610048997,11.011199999999999,6.908000000000001,17100,176,411,A3C68C,SZX,SGN,UPS146,2944,B763,5X146,2021-01-08,02:49:57,6556
1610049059,10.891200000000001,6.917999999999992,19325,176,436,A3C68C,SZX,SGN,UPS146,1728,B763,5X146,2021-01-08,02:50:59,6494
1610049123,10.761199999999999,6.927999999999997,21375,176,455,A3C68C,SZX,SGN,UPS146,1600,B763,5X146,2021-01-08,02:52:03,6430
1610049178,10.641200000000001,6.957999999999998,23025,157,486,A3C68C,SZX,SGN,UPS146,1408,B763,5X146,2021-01-08,02:52:58,6375
1610049245,10.5012,7.028000000000006,25175,156,498,A3C68C,SZX,SGN,UPS146,1792,B763,5X146,2021-01-08,02:54:05,6308
1610049295,10.391200000000001,7.078000000000003,26550,156,508,A3C68C,SZX,SGN,UPS146,1536,B763,5X146,2021-01-08,02:54:55,6258
1610049357,10.2712,7.138000000000005,27175,156,512,A3C68C,SZX,SGN,UPS146,1536,B763,5X146,2021-01-08,02:55:57,6196
1610049420,10.1112,7.117999999999995,30700,185,480,A3C68C,SZX,SGN,UPS146,1792,B763,5X146,2021-01-08,02:57:00,6133
1610049481,9.9912,7.108000000000004,30975,186,480,A3C68C,SZX,SGN,UPS146,1536,B763,5X146,2021-01-08,02:58:01,6072
1610049545,9.8812,7.087999999999994,31925,186,484,A3C68C,SZX,SGN,UPS146,384,B763,5X146,2021-01-08,02:59:05,6008
1610049589,9.7412,7.078000000000003,32000,185,478,A3C68C,SZX,SGN,UPS146,0,B763,5X146,2021-01-08,02:59:49,5964
1610049665,9.601200000000002,7.057999999999993,32000,186,479,A3C68C,SZX,SGN,UPS146,64,B763,5X146,2021-01-08,03:01:05,5888
1610049727,9.4512,7.048000000000002,32000,185,479,A3C68C,SZX,SGN,UPS146,64,B763,5X146,2021-01-08,03:02:07,5826
1610049787,9.3412,7.037999999999997,32000,185,479,A3C68C,SZX,SGN,UPS146,64,B763,5X146,2021-01-08,03:03:07,5766
1610049847,9.231200000000001,7.018000000000001,32000,186,480,A3C68C,SZX,SGN,UPS146,0,B763,5X146,2021-01-08,03:04:07,5706
1610049907,9.081199999999999,6.998000000000005,32000,186,480,A3C68C,SZX,SGN,UPS146,0,B763,5X146,2021-01-08,03:05:07,5646
1610049979,8.9512,6.9879999999999995,32000,186,480,A3C68C,SZX,SGN,UPS146,0,B763,5X146,2021-01-08,03:06:19,5574
1610050039,8.831199999999999,6.977999999999994,32000,186,480,A3C68C,SZX,SGN,UPS146,0,B763,5X146,2021-01-08,03:07:19,5514
