timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1589025577,18.58,105.8,7300,139,290,888181,VII,SGN,BAV1155,3392,A320,QH1155,2020-05-09,18:59:37,4811
1589025624,18.53,105.85,9200,140,296,888181,VII,SGN,BAV1155,2240,A320,QH1155,2020-05-09,19:00:24,4764
1589025701,18.46,105.91,10450,139,303,888181,VII,SGN,BAV1155,2944,A320,QH1155,2020-05-09,19:01:41,4687
1589025761,18.4,105.96,10450,139,303,888181,VII,SGN,BAV1155,2944,A320,QH1155,2020-05-09,19:02:41,4627
1589025821,18.29,106.06,12000,140,399,888181,VII,SGN,BAV1155,0,A320,QH1155,2020-05-09,19:03:41,4567
1589025889,18.2,106.14,12025,140,399,888181,VII,SGN,BAV1155,64,A320,QH1155,2020-05-09,19:04:49,4499
1589025945,18.21,106.13,12025,140,410,888181,VII,SGN,BAV1155,2624,A320,QH1155,2020-05-09,19:05:45,4443
1589025997,18.22,106.13,15525,321,410,888181,VII,SGN,BAV1155,0,A320,QH1155,2020-05-09,19:06:37,4391
1589026060,17.93,106.38,20225,140,415,888181,VII,SGN,BAV1155,1216,A320,QH1155,2020-05-09,19:07:40,4328
1589026113,17.85,106.45,21725,140,421,888181,VII,SGN,BAV1155,1920,A320,QH1155,2020-05-09,19:08:33,4275
1589026189,17.73,106.55,22550,140,457,888181,VII,SGN,BAV1155,448,A320,QH1155,2020-05-09,19:09:49,4199
1589026248,17.64,106.63,23950,140,461,888181,VII,SGN,BAV1155,1408,A320,QH1155,2020-05-09,19:10:48,4140
1589026306,17.54,106.72,25325,139,462,888181,VII,SGN,BAV1155,1600,A320,QH1155,2020-05-09,19:11:46,4082
1589026364,17.44,106.8,26075,140,477,888181,VII,SGN,BAV1155,384,A320,QH1155,2020-05-09,19:12:44,4024
1589026423,17.34,106.89,27525,140,472,888181,VII,SGN,BAV1155,1216,A320,QH1155,2020-05-09,19:13:43,3965
1589026484,17.24,106.98,29000,140,465,888181,VII,SGN,BAV1155,1600,A320,QH1155,2020-05-09,19:14:44,3904
