timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1616581597,2.8811999999999998,-5.902000000000001,0,104,2,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-24,17:26:37,5412
1616581655,2.8811999999999998,-5.902000000000001,0,19,2,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-24,17:27:35,5354
1616581718,2.8811999999999998,-5.902000000000001,0,77,0,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-24,17:28:38,5291
1616581778,2.8811999999999998,-5.902000000000001,0,258,0,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-24,17:29:38,5231
1616581835,2.8811999999999998,-5.902000000000001,0,11,6,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-24,17:30:35,5174
1616581892,2.8811999999999998,-5.912000000000006,0,239,10,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-24,17:31:32,5117
1616581946,2.8712,-5.912000000000006,0,194,17,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-24,17:32:26,5063
1616582000,2.8712,-5.912000000000006,0,194,17,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-24,17:33:20,5009
1616582080,2.8712,-5.912000000000006,0,104,15,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-24,17:34:40,4929
1616582135,2.8712,-5.902000000000001,0,104,21,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-24,17:35:35,4874
1616582200,2.8612,-5.891999999999996,0,104,18,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-24,17:36:40,4809
1616582259,2.8612,-5.891999999999996,0,14,13,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-24,17:37:39,4750
1616582319,2.8712,-5.891999999999996,0,14,14,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-24,17:38:39,4690
1616582353,2.8712,-5.891999999999996,0,14,4,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-24,17:39:13,4656
1616582382,2.8712,-5.891999999999996,0,14,1,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-24,17:39:42,4627
1616582503,2.8712,-5.891999999999996,0,59,6,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-24,17:41:43,4506
1616582609,2.8712,-5.891999999999996,0,191,7,880C44,BKK,SGN,AIQ9210,0,A320,FD9210,2021-03-24,17:43:29,4400
1616582681,2.8512000000000004,-5.891999999999996,275,194,160,880C44,BKK,SGN,AIQ9210,1984,A320,FD9210,2021-03-24,17:44:41,4328
1616582743,2.8112000000000013,-5.912000000000006,2675,194,163,880C44,BKK,SGN,AIQ9210,2048,A320,FD9210,2021-03-24,17:45:43,4266
1616582798,2.7612000000000005,-5.912000000000006,4125,162,209,880C44,BKK,SGN,AIQ9210,768,A320,FD9210,2021-03-24,17:46:38,4211
1616582859,2.7112,-5.861999999999995,6400,139,282,880C44,BKK,SGN,AIQ9210,3072,A320,FD9210,2021-03-24,17:47:39,4150
