timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1589022817,16.4,107.79,2375,92,206,888165,HUI,SGN,HVN1375,1152,A21N,VN1375,2020-05-09,18:13:37,3432
1589022829,16.4,107.8,2375,92,206,888165,HUI,SGN,HVN1375,1152,A21N,VN1375,2020-05-09,18:13:49,3420
1589022944,16.29,107.9,8650,166,287,888165,HUI,SGN,HVN1375,2624,A21N,VN1375,2020-05-09,18:15:44,3305
1589023003,16.21,107.92,10675,167,321,888165,HUI,SGN,HVN1375,960,A21N,VN1375,2020-05-09,18:16:43,3246
1589023058,16.12,107.94,11625,167,380,888165,HUI,SGN,HVN1375,960,A21N,VN1375,2020-05-09,18:17:38,3191
1589023128,15.99,107.97,13675,167,409,888165,HUI,SGN,HVN1375,2496,A21N,VN1375,2020-05-09,18:18:48,3121
1589023188,15.88,107.99,15675,167,422,888165,HUI,SGN,HVN1375,2880,A21N,VN1375,2020-05-09,18:19:48,3061
1589023244,15.77,108.02,17375,167,431,888165,HUI,SGN,HVN1375,1600,A21N,VN1375,2020-05-09,18:20:44,3005
1589023304,15.65,108.05,19100,167,440,888165,HUI,SGN,HVN1375,1600,A21N,VN1375,2020-05-09,18:21:44,2945
1589023362,15.53,108.07,20475,167,452,888165,HUI,SGN,HVN1375,1408,A21N,VN1375,2020-05-09,18:22:42,2887
1589023422,15.41,108.1,21600,167,467,888165,HUI,SGN,HVN1375,1088,A21N,VN1375,2020-05-09,18:23:42,2827
1589023484,15.28,108.13,22725,167,478,888165,HUI,SGN,HVN1375,1024,A21N,VN1375,2020-05-09,18:24:44,2765
1589023539,15.16,108.16,23500,167,488,888165,HUI,SGN,HVN1375,960,A21N,VN1375,2020-05-09,18:25:39,2710
1589023594,15.03,108.18,24400,178,495,888165,HUI,SGN,HVN1375,960,A21N,VN1375,2020-05-09,18:26:34,2655
1589023654,14.9,108.22,25050,156,499,888165,HUI,SGN,HVN1375,640,A21N,VN1375,2020-05-09,18:27:34,2595
1589023713,14.78,108.27,26525,156,487,888165,HUI,SGN,HVN1375,704,A21N,VN1375,2020-05-09,18:28:33,2536
1589023771,14.65,108.32,27375,157,493,888165,HUI,SGN,HVN1375,1664,A21N,VN1375,2020-05-09,18:29:31,2478
1589023826,14.54,108.37,28925,157,480,888165,HUI,SGN,HVN1375,2432,A21N,VN1375,2020-05-09,18:30:26,2423
1589023889,14.41,108.43,30000,154,478,888165,HUI,SGN,HVN1375,128,A21N,VN1375,2020-05-09,18:31:29,2360
1589023956,14.28,108.5,30450,149,473,888165,HUI,SGN,HVN1375,960,A21N,VN1375,2020-05-09,18:32:36,2293
1589024016,14.17,108.57,31550,149,474,888165,HUI,SGN,HVN1375,512,A21N,VN1375,2020-05-09,18:33:36,2233
1589024072,14.06,108.64,32875,151,467,888165,HUI,SGN,HVN1375,704,A21N,VN1375,2020-05-09,18:34:32,2177
1589024130,13.95,108.7,33875,151,470,888165,HUI,SGN,HVN1375,640,A21N,VN1375,2020-05-09,18:35:30,2119
1589024194,13.83,108.76,34000,157,476,888165,HUI,SGN,HVN1375,0,A21N,VN1375,2020-05-09,18:36:34,2055
1589024258,13.69,108.8,34000,171,483,888165,HUI,SGN,HVN1375,0,A21N,VN1375,2020-05-09,18:37:38,1991
1589024320,13.55,108.81,34000,175,483,888165,HUI,SGN,HVN1375,64,A21N,VN1375,2020-05-09,18:38:40,1929
1589024384,13.41,108.82,34025,177,485,888165,HUI,SGN,HVN1375,64,A21N,VN1375,2020-05-09,18:39:44,1865
1589024445,13.27,108.82,34025,180,484,888165,HUI,SGN,HVN1375,-64,A21N,VN1375,2020-05-09,18:40:45,1804
1589024506,13.14,108.8,34025,199,487,888165,HUI,SGN,HVN1375,0,A21N,VN1375,2020-05-09,18:41:46,1743
1589024564,13.01,108.76,34000,199,483,888165,HUI,SGN,HVN1375,-64,A21N,VN1375,2020-05-09,18:42:44,1685
1589024621,12.89,108.71,33975,199,483,888165,HUI,SGN,HVN1375,0,A21N,VN1375,2020-05-09,18:43:41,1628
1589024676,12.78,108.67,33975,200,481,888165,HUI,SGN,HVN1375,0,A21N,VN1375,2020-05-09,18:44:36,1573
1589024736,12.65,108.62,33975,214,484,888165,HUI,SGN,HVN1375,128,A21N,VN1375,2020-05-09,18:45:36,1513
1589024801,12.54,108.53,34025,219,480,888165,HUI,SGN,HVN1375,-64,A21N,VN1375,2020-05-09,18:46:41,1448
1589024859,12.44,108.44,33975,223,477,888165,HUI,SGN,HVN1375,64,A21N,VN1375,2020-05-09,18:47:39,1390
1589024926,12.34,108.33,33975,223,478,888165,HUI,SGN,HVN1375,0,A21N,VN1375,2020-05-09,18:48:46,1323
1589024990,12.23,108.23,33500,223,478,888165,HUI,SGN,HVN1375,-1600,A21N,VN1375,2020-05-09,18:49:50,1259
1589025051,12.13,108.14,31500,223,477,888165,HUI,SGN,HVN1375,-2176,A21N,VN1375,2020-05-09,18:50:51,1198
1589025102,12.05,108.06,29625,223,483,888165,HUI,SGN,HVN1375,-2304,A21N,VN1375,2020-05-09,18:51:42,1147
1589025165,11.95,107.96,27275,224,491,888165,HUI,SGN,HVN1375,-2304,A21N,VN1375,2020-05-09,18:52:45,1084
1589025222,11.86,107.87,24425,224,480,888165,HUI,SGN,HVN1375,-3264,A21N,VN1375,2020-05-09,18:53:42,1027
1589025286,11.76,107.77,21550,223,450,888165,HUI,SGN,HVN1375,-3328,A21N,VN1375,2020-05-09,18:54:46,963
1589025345,11.67,107.69,18975,223,428,888165,HUI,SGN,HVN1375,-2496,A21N,VN1375,2020-05-09,18:55:45,904
1589025406,11.59,107.6,15750,223,425,888165,HUI,SGN,HVN1375,-3392,A21N,VN1375,2020-05-09,18:56:46,843
1589025467,11.5,107.52,13825,226,417,888165,HUI,SGN,HVN1375,-1152,A21N,VN1375,2020-05-09,18:57:47,782
1589025522,11.43,107.44,12700,228,406,888165,HUI,SGN,HVN1375,-1472,A21N,VN1375,2020-05-09,18:58:42,727
1589025583,11.36,107.35,11275,227,402,888165,HUI,SGN,HVN1375,-1408,A21N,VN1375,2020-05-09,18:59:43,666
1589025642,11.28,107.27,9725,228,395,888165,HUI,SGN,HVN1375,-1664,A21N,VN1375,2020-05-09,19:00:42,607
1589025708,11.2,107.18,7975,227,372,888165,HUI,SGN,HVN1375,-1600,A21N,VN1375,2020-05-09,19:01:48,541
1589025767,11.14,107.1,6400,227,356,888165,HUI,SGN,HVN1375,-896,A21N,VN1375,2020-05-09,19:02:47,482
1589025828,11.07,107.03,5525,228,307,888165,HUI,SGN,HVN1375,-832,A21N,VN1375,2020-05-09,19:03:48,421
1589025889,11.02,106.97,4675,227,277,888165,HUI,SGN,HVN1375,-832,A21N,VN1375,2020-05-09,19:04:49,360
1589025946,10.97,106.92,3850,227,264,888165,HUI,SGN,HVN1375,-704,A21N,VN1375,2020-05-09,19:05:46,303
1589026001,10.93,106.87,3275,227,234,888165,HUI,SGN,HVN1375,-576,A21N,VN1375,2020-05-09,19:06:41,248
1589026061,10.89,106.82,2700,236,226,888165,HUI,SGN,HVN1375,-576,A21N,VN1375,2020-05-09,19:07:41,188
1589026122,10.86,106.77,2200,248,186,888165,HUI,SGN,HVN1375,-1088,A21N,VN1375,2020-05-09,19:08:42,127
1589026188,10.85,106.72,1325,248,136,888165,HUI,SGN,HVN1375,-512,A21N,VN1375,2020-05-09,19:09:48,61
1589026249,10.83,106.68,625,248,139,888165,HUI,SGN,HVN1375,-768,A21N,VN1375,2020-05-09,19:10:49,0
