timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1603742530,11.831199999999999,7.138000000000005,0,151,80,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-27,03:02:10,6899
1603742627,11.761199999999999,7.158000000000001,2800,170,189,A3D1B1,SZX,SGN,UPS146,2176,B763,5X146,2020-10-27,03:03:47,6802
1603742686,11.7012,7.167999999999992,4100,168,246,A3D1B1,SZX,SGN,UPS146,1600,B763,5X146,2020-10-27,03:04:46,6743
1603742742,11.661200000000001,7.128,6150,265,293,A3D1B1,SZX,SGN,UPS146,2240,B763,5X146,2020-10-27,03:05:42,6687
1603742802,11.661200000000001,7.037999999999997,8650,266,306,A3D1B1,SZX,SGN,UPS146,2048,B763,5X146,2020-10-27,03:06:42,6627
1603742861,11.6112,6.9680000000000035,10725,192,321,A3D1B1,SZX,SGN,UPS146,1984,B763,5X146,2020-10-27,03:07:41,6568
1603742922,11.511199999999999,6.957999999999998,12000,187,378,A3D1B1,SZX,SGN,UPS146,320,B763,5X146,2020-10-27,03:08:42,6507
1603742977,11.411200000000001,6.938000000000002,12000,188,394,A3D1B1,SZX,SGN,UPS146,64,B763,5X146,2020-10-27,03:09:37,6452
1603743041,11.2912,6.917999999999992,12025,188,393,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-27,03:10:41,6388
1603743086,11.211200000000002,6.908000000000001,12050,188,394,A3D1B1,SZX,SGN,UPS146,640,B763,5X146,2020-10-27,03:11:26,6343
1603743160,11.081199999999999,6.908000000000001,15225,176,408,A3D1B1,SZX,SGN,UPS146,2496,B763,5X146,2020-10-27,03:12:40,6269
1603743224,10.9512,6.917999999999992,17950,176,424,A3D1B1,SZX,SGN,UPS146,2496,B763,5X146,2020-10-27,03:13:44,6205
1603743282,10.8412,6.917999999999992,20025,176,442,A3D1B1,SZX,SGN,UPS146,2112,B763,5X146,2020-10-27,03:14:42,6147
1603743338,10.7212,6.917999999999992,21950,188,457,A3D1B1,SZX,SGN,UPS146,1344,B763,5X146,2020-10-27,03:15:38,6091
1603743383,10.621200000000002,6.897999999999996,23425,189,468,A3D1B1,SZX,SGN,UPS146,2048,B763,5X146,2020-10-27,03:16:23,6046
1603743452,10.4712,6.867999999999995,25425,189,485,A3D1B1,SZX,SGN,UPS146,1152,B763,5X146,2020-10-27,03:17:32,5977
1603743507,10.351200000000002,6.847999999999999,27075,188,488,A3D1B1,SZX,SGN,UPS146,1600,B763,5X146,2020-10-27,03:18:27,5922
