timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1610854954,10.391200000000001,-0.8419999999999987,0,106,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-17,10:42:34,8943
1610855015,10.391200000000001,-0.8419999999999987,0,180,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-17,10:43:35,8882
1610855078,10.391200000000001,-0.8419999999999987,0,75,6,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-17,10:44:38,8819
1610855139,10.4012,-0.8419999999999987,0,286,15,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-17,10:45:39,8758
1610855194,10.4012,-0.8520000000000039,0,286,20,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-17,10:46:34,8703
1610855258,10.4012,-0.8520000000000039,0,286,17,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-17,10:47:38,8639
1610855317,10.4012,-0.8619999999999948,0,286,10,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-17,10:48:37,8580
1610855365,10.4012,-0.8619999999999948,0,257,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-17,10:49:25,8532
1610855431,10.4012,-0.8619999999999948,0,76,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-17,10:50:31,8466
1610855486,10.4012,-0.8619999999999948,0,257,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-17,10:51:26,8411
1610855547,10.4012,-0.8619999999999948,0,271,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-17,10:52:27,8350
1610855607,10.4012,-0.8619999999999948,0,76,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-17,10:53:27,8290
1610855667,10.4012,-0.8619999999999948,0,76,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-17,10:54:27,8230
1610855722,10.4012,-0.8619999999999948,0,286,6,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-17,10:55:22,8175
1610855785,10.4012,-0.8619999999999948,0,180,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-17,10:56:25,8112
1610855846,10.4012,-0.8619999999999948,0,14,6,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-17,10:57:26,8051
1610855900,10.4012,-0.8619999999999948,0,115,0,4247CF,HAN,SGN,VPCVT,0,FA8X,VPCVT,2021-01-17,10:58:20,7997
