timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1618418462,11.7412,7.197999999999993,3725,154,203,780BF1,SZX,SGN,CSZ8011,1216,B738,ZH8011,2021-04-14,23:41:02,7312
1618418519,11.691200000000002,7.207999999999998,4950,208,240,780BF1,SZX,SGN,CSZ8011,1024,B738,ZH8011,2021-04-14,23:41:59,7255
1618418570,11.6512,7.158000000000001,6250,231,272,780BF1,SZX,SGN,CSZ8011,2688,B738,ZH8011,2021-04-14,23:42:50,7204
1618418630,11.601200000000002,7.097999999999999,8800,233,279,780BF1,SZX,SGN,CSZ8011,2880,B738,ZH8011,2021-04-14,23:43:50,7144
1618418691,11.551200000000001,7.028000000000006,10700,233,305,780BF1,SZX,SGN,CSZ8011,1088,B738,ZH8011,2021-04-14,23:44:51,7083
1618418748,11.5012,6.947999999999993,11700,232,355,780BF1,SZX,SGN,CSZ8011,1920,B738,ZH8011,2021-04-14,23:45:48,7026
1618418808,11.441200000000002,6.858000000000004,12000,227,358,780BF1,SZX,SGN,CSZ8011,-832,B738,ZH8011,2021-04-14,23:46:48,6966
1618418863,11.351200000000002,6.837999999999994,12000,165,382,780BF1,SZX,SGN,CSZ8011,-384,B738,ZH8011,2021-04-14,23:47:43,6911
1618418927,11.2412,6.878,12000,162,382,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-04-14,23:48:47,6847
1618418987,11.141200000000001,6.897999999999996,12000,174,377,780BF1,SZX,SGN,CSZ8011,128,B738,ZH8011,2021-04-14,23:49:47,6787
1618419041,11.0412,6.908000000000001,13175,176,386,780BF1,SZX,SGN,CSZ8011,2560,B738,ZH8011,2021-04-14,23:50:41,6733
1618419103,10.9312,6.917999999999992,15425,176,396,780BF1,SZX,SGN,CSZ8011,2048,B738,ZH8011,2021-04-14,23:51:43,6671
1618419163,10.821200000000001,6.917999999999992,17700,176,401,780BF1,SZX,SGN,CSZ8011,2112,B738,ZH8011,2021-04-14,23:52:43,6611
1618419227,10.7012,6.938000000000002,19575,163,423,780BF1,SZX,SGN,CSZ8011,1856,B738,ZH8011,2021-04-14,23:53:47,6547
1618419287,10.5912,6.9879999999999995,21275,156,436,780BF1,SZX,SGN,CSZ8011,1792,B738,ZH8011,2021-04-14,23:54:47,6487
1618419348,10.4712,7.037999999999997,22825,167,437,780BF1,SZX,SGN,CSZ8011,1792,B738,ZH8011,2021-04-14,23:55:48,6426
1618419412,10.3412,7.018000000000001,23975,191,446,780BF1,SZX,SGN,CSZ8011,1152,B738,ZH8011,2021-04-14,23:56:52,6362
1618419467,10.231200000000001,6.9879999999999995,25050,191,454,780BF1,SZX,SGN,CSZ8011,1088,B738,ZH8011,2021-04-14,23:57:47,6307
1618419530,10.101200000000002,6.9680000000000035,26350,191,459,780BF1,SZX,SGN,CSZ8011,1344,B738,ZH8011,2021-04-14,23:58:50,6244
1618419588,9.981200000000001,6.938000000000002,27402,191,450,780BF1,SZX,SGN,CSZ8011,0,B738,ZH8011,2021-04-14,23:59:48,6186
