timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1598856170,9.921199999999999,-15.591999999999999,39000,110,440,3965AF,CDG,SGN,AFR258A,0,B77W,AF258A,2020-08-31,13:42:50,9985
1598856229,9.8812,-15.471999999999994,39000,110,442,3965AF,CDG,SGN,AFR258A,0,B77W,AF258A,2020-08-31,13:43:49,9926
1598856284,9.8412,-15.361999999999995,39000,110,444,3965AF,CDG,SGN,AFR258A,0,B77W,AF258A,2020-08-31,13:44:44,9871
1598856350,9.7912,-15.221999999999994,39000,111,443,3965AF,CDG,SGN,AFR258A,0,B77W,AF258A,2020-08-31,13:45:50,9805
1598856408,9.7512,-15.102000000000004,39000,110,443,3965AF,CDG,SGN,AFR258A,0,B77W,AF258A,2020-08-31,13:46:48,9747
1598856461,9.711200000000002,-15.001999999999995,39000,110,444,3965AF,CDG,SGN,AFR258A,0,B77W,AF258A,2020-08-31,13:47:41,9694
1598856520,9.671199999999999,-14.872,39000,107,446,3965AF,CDG,SGN,AFR258A,0,B77W,AF258A,2020-08-31,13:48:40,9635
1598856578,9.641200000000001,-14.751999999999995,39000,108,449,3965AF,CDG,SGN,AFR258A,0,B77W,AF258A,2020-08-31,13:49:38,9577
1598856624,9.601200000000002,-14.662000000000006,39000,121,451,3965AF,CDG,SGN,AFR258A,-64,B77W,AF258A,2020-08-31,13:50:24,9531
1598856697,9.531200000000002,-14.542000000000002,39000,122,451,3965AF,CDG,SGN,AFR258A,0,B77W,AF258A,2020-08-31,13:51:37,9458
1598856757,9.481200000000001,-14.451999999999998,39000,122,451,3965AF,CDG,SGN,AFR258A,0,B77W,AF258A,2020-08-31,13:52:37,9398
1598856817,9.421199999999999,-14.352000000000004,39000,122,451,3965AF,CDG,SGN,AFR258A,0,B77W,AF258A,2020-08-31,13:53:37,9338
1598856889,9.351200000000002,-14.242000000000004,39000,122,451,3965AF,CDG,SGN,AFR258A,0,B77W,AF258A,2020-08-31,13:54:49,9266
1598856941,9.2912,-14.152000000000001,39000,122,440,3965AF,CDG,SGN,AFR258A,0,B77W,AF258A,2020-08-31,13:55:41,9214
1598857001,9.211200000000002,-14.031999999999996,39000,122,440,3965AF,CDG,SGN,AFR258A,0,B77W,AF258A,2020-08-31,13:56:41,9154
1598857061,9.1512,-13.942000000000007,39000,122,440,3965AF,CDG,SGN,AFR258A,0,B77W,AF258A,2020-08-31,13:57:41,9094
