timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1592012422,-9.4588,-2.662000000000006,0,22,15,76CC6A,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-13,08:40:22,6172
1592012500,-9.448799999999999,-2.662000000000006,0,22,33,76CC6A,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-13,08:41:40,6094
1592012528,-9.448799999999999,-2.662000000000006,0,84,22,76CC6A,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-13,08:42:08,6066
1592012604,-9.448799999999999,-2.662000000000006,0,112,15,76CC6A,SIN,SGN,SIA178,0,B78X,SQ178,2020-06-13,08:43:24,5990
1592012814,-9.4988,-2.671999999999997,1175,203,165,76CC6A,SIN,SGN,SIA178,2624,B78X,SQ178,2020-06-13,08:46:54,5780
1592012874,-9.5488,-2.652000000000001,2525,102,243,76CC6A,SIN,SGN,SIA178,2816,B78X,SQ178,2020-06-13,08:47:54,5720
1592012935,-9.4988,-2.602000000000004,4975,359,265,76CC6A,SIN,SGN,SIA178,3072,B78X,SQ178,2020-06-13,08:48:55,5659
1592013000,-9.4188,-2.622,7000,350,317,76CC6A,SIN,SGN,SIA178,1344,B78X,SQ178,2020-06-13,08:50:00,5594
1592013054,-9.3288,-2.632000000000005,8925,350,347,76CC6A,SIN,SGN,SIA178,2432,B78X,SQ178,2020-06-13,08:50:54,5540
1592013116,-9.2288,-2.652000000000001,11375,350,363,76CC6A,SIN,SGN,SIA178,2880,B78X,SQ178,2020-06-13,08:51:56,5478
1592013175,-9.1288,-2.662000000000006,13400,350,383,76CC6A,SIN,SGN,SIA178,2112,B78X,SQ178,2020-06-13,08:52:55,5419
1592013219,-9.0488,-2.671999999999997,14850,359,402,76CC6A,SIN,SGN,SIA178,2048,B78X,SQ178,2020-06-13,08:53:39,5375
1592013301,-8.8888,-2.662000000000006,17600,4,416,76CC6A,SIN,SGN,SIA178,1280,B78X,SQ178,2020-06-13,08:55:01,5293
1592013365,-8.768799999999999,-2.652000000000001,19275,5,428,76CC6A,SIN,SGN,SIA178,1216,B78X,SQ178,2020-06-13,08:56:05,5229
