timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1596980439,10.4012,-0.8520000000000039,0,106,90,88814D,HAN,SGN,PIC791,0,A320,BL791,2020-08-09,20:40:39,5997
1596980509,10.391200000000001,-0.8020000000000067,1800,109,186,88814D,HAN,SGN,PIC791,832,A320,BL791,2020-08-09,20:41:49,5927
1596980539,10.3812,-0.7720000000000056,2375,107,229,88814D,HAN,SGN,PIC791,2816,A320,BL791,2020-08-09,20:42:19,5897
1596980617,10.351200000000002,-0.6820000000000022,5325,113,281,88814D,HAN,SGN,PIC791,2624,A320,BL791,2020-08-09,20:43:37,5819
1596980655,10.3412,-0.6419999999999959,5325,113,281,88814D,HAN,SGN,PIC791,2624,A320,BL791,2020-08-09,20:44:15,5781
1596980746,10.191200000000002,-0.632000000000005,10800,171,310,88814D,HAN,SGN,PIC791,1024,A320,BL791,2020-08-09,20:45:46,5690
1596980806,10.0912,-0.6219999999999999,11925,171,365,88814D,HAN,SGN,PIC791,2048,A320,BL791,2020-08-09,20:46:46,5630
1596980864,9.9912,-0.6020000000000039,13950,171,377,88814D,HAN,SGN,PIC791,1856,A320,BL791,2020-08-09,20:47:44,5572
1596980922,9.891200000000001,-0.5919999999999987,15825,171,384,88814D,HAN,SGN,PIC791,1920,A320,BL791,2020-08-09,20:48:42,5514
1596980977,9.7912,-0.5720000000000027,17425,171,393,88814D,HAN,SGN,PIC791,1856,A320,BL791,2020-08-09,20:49:37,5459
1596981040,9.6812,-0.5319999999999965,18975,156,405,88814D,HAN,SGN,PIC791,1408,A320,BL791,2020-08-09,20:50:40,5396
1596981102,9.571200000000001,-0.4819999999999993,20500,156,415,88814D,HAN,SGN,PIC791,1280,A320,BL791,2020-08-09,20:51:42,5334
1596981164,9.461200000000002,-0.43200000000000216,21800,156,425,88814D,HAN,SGN,PIC791,960,A320,BL791,2020-08-09,20:52:44,5272
1596981223,9.351200000000002,-0.382000000000005,23075,156,428,88814D,HAN,SGN,PIC791,896,A320,BL791,2020-08-09,20:53:43,5213
1596981287,9.2412,-0.33200000000000784,24000,156,443,88814D,HAN,SGN,PIC791,832,A320,BL791,2020-08-09,20:54:47,5149
1596981338,9.141200000000001,-0.2819999999999965,24875,156,446,88814D,HAN,SGN,PIC791,512,A320,BL791,2020-08-09,20:55:38,5098
1596981407,9.011199999999999,-0.2219999999999942,25875,156,457,88814D,HAN,SGN,PIC791,832,A320,BL791,2020-08-09,20:56:47,5029
1596981467,8.891200000000001,-0.17199999999999704,26675,156,463,88814D,HAN,SGN,PIC791,896,A320,BL791,2020-08-09,20:57:47,4969
1596981527,8.7712,-0.12199999999999989,27400,156,469,88814D,HAN,SGN,PIC791,768,A320,BL791,2020-08-09,20:58:47,4909
1596981590,8.641200000000001,-0.06199999999999761,28250,156,474,88814D,HAN,SGN,PIC791,1152,A320,BL791,2020-08-09,20:59:50,4846
1596981649,8.531200000000002,-0.001999999999995339,29100,156,474,88814D,HAN,SGN,PIC791,192,A320,BL791,2020-08-09,21:00:49,4787
1596981704,8.411200000000001,0.04800000000000182,29675,156,481,88814D,HAN,SGN,PIC791,768,A320,BL791,2020-08-09,21:01:44,4732
1596981763,8.301200000000001,0.09799999999999898,30025,156,483,88814D,HAN,SGN,PIC791,704,A320,BL791,2020-08-09,21:02:43,4673
1596981829,8.1512,0.15800000000000125,31575,156,476,88814D,HAN,SGN,PIC791,1856,A320,BL791,2020-08-09,21:03:49,4607
1596981865,8.081199999999999,0.1979999999999933,32425,156,469,88814D,HAN,SGN,PIC791,1344,A320,BL791,2020-08-09,21:04:25,4571
1596981939,7.961200000000002,0.25799999999999557,32425,156,469,88814D,HAN,SGN,PIC791,1344,A320,BL791,2020-08-09,21:05:39,4497
1596981999,7.8612,0.2980000000000018,32425,156,469,88814D,HAN,SGN,PIC791,1344,A320,BL791,2020-08-09,21:06:39,4437
1596982049,7.7212,0.367999999999995,34850,156,465,88814D,HAN,SGN,PIC791,832,A320,BL791,2020-08-09,21:07:29,4387
1596982096,7.621200000000002,0.40800000000000125,35425,156,464,88814D,HAN,SGN,PIC791,1152,A320,BL791,2020-08-09,21:08:16,4340
1596982159,7.5212,0.4579999999999984,35425,156,464,88814D,HAN,SGN,PIC791,1152,A320,BL791,2020-08-09,21:09:19,4277
1596982231,7.401199999999999,0.5180000000000007,35425,156,464,88814D,HAN,SGN,PIC791,1152,A320,BL791,2020-08-09,21:10:31,4205
