timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1589617231,8.8412,-1.0919999999999987,9150,160,290,888097,THD,SGN,VJC249,5760,A320,VJ249,2020-05-16,15:20:31,5147
1589617243,8.821200000000001,-1.0820000000000078,9150,160,290,888097,THD,SGN,VJC249,5760,A320,VJ249,2020-05-16,15:20:43,5135
1589617359,8.621200000000002,-0.9819999999999993,12950,150,380,888097,THD,SGN,VJC249,4096,A320,VJ249,2020-05-16,15:22:39,5019
1589617399,8.551200000000001,-0.9420000000000073,14050,150,390,888097,THD,SGN,VJC249,3648,A320,VJ249,2020-05-16,15:23:19,4979
1589617475,8.4012,-0.8520000000000039,17525,150,420,888097,THD,SGN,VJC249,3072,A320,VJ249,2020-05-16,15:24:35,4903
1589617543,8.2912,-0.7920000000000016,18050,150,430,888097,THD,SGN,VJC249,4096,A320,VJ249,2020-05-16,15:25:43,4835
1589617599,8.2012,-0.7319999999999993,19425,150,430,888097,THD,SGN,VJC249,2112,A320,VJ249,2020-05-16,15:26:39,4779
1589617664,8.031200000000002,-0.6419999999999959,25025,145,431,888097,THD,SGN,VJC249,1472,A320,VJ249,2020-05-16,15:27:44,4714
1589617721,7.941200000000002,-0.5720000000000027,26275,146,436,888097,THD,SGN,VJC249,1216,A320,VJ249,2020-05-16,15:28:41,4657
1589617780,7.841200000000001,-0.5019999999999953,27100,146,455,888097,THD,SGN,VJC249,1216,A320,VJ249,2020-05-16,15:29:40,4598
1589617812,7.781200000000002,-0.4620000000000033,27900,146,454,888097,THD,SGN,VJC249,1728,A320,VJ249,2020-05-16,15:30:12,4566
1589617886,7.651199999999999,-0.3719999999999999,28900,146,474,888097,THD,SGN,VJC249,256,A320,VJ249,2020-05-16,15:31:26,4492
1589617950,7.531200000000002,-0.2819999999999965,29125,146,500,888097,THD,SGN,VJC249,64,A320,VJ249,2020-05-16,15:32:30,4428
1589617998,7.441200000000002,-0.2219999999999942,29975,145,498,888097,THD,SGN,VJC249,704,A320,VJ249,2020-05-16,15:33:18,4380
1589618071,7.3012000000000015,-0.20199999999999818,29975,178,498,888097,THD,SGN,VJC249,0,A320,VJ249,2020-05-16,15:34:31,4307
1589618135,7.171199999999999,-0.031999999999996476,32250,146,499,888097,THD,SGN,VJC249,1792,A320,VJ249,2020-05-16,15:35:35,4243
1589618199,7.0512000000000015,0.04800000000000182,33825,145,485,888097,THD,SGN,VJC249,1280,A320,VJ249,2020-05-16,15:36:39,4179
1589618262,6.9312000000000005,0.13800000000000523,34000,146,486,888097,THD,SGN,VJC249,0,A320,VJ249,2020-05-16,15:37:42,4116
1589618326,6.8111999999999995,0.21800000000000352,34000,146,485,888097,THD,SGN,VJC249,0,A320,VJ249,2020-05-16,15:38:46,4052
1589618392,6.691200000000002,0.3079999999999927,33975,146,482,888097,THD,SGN,VJC249,0,A320,VJ249,2020-05-16,15:39:52,3986
1589618448,6.591200000000001,0.3780000000000001,33975,146,482,888097,THD,SGN,VJC249,0,A320,VJ249,2020-05-16,15:40:48,3930
1589618506,6.481200000000001,0.4479999999999933,33975,146,482,888097,THD,SGN,VJC249,0,A320,VJ249,2020-05-16,15:41:46,3872
1589618558,6.3812,0.5180000000000007,34000,146,482,888097,THD,SGN,VJC249,64,A320,VJ249,2020-05-16,15:42:38,3820
1589618618,6.2712,0.597999999999999,34000,146,480,888097,THD,SGN,VJC249,0,A320,VJ249,2020-05-16,15:43:38,3760
1589618677,6.161200000000001,0.6779999999999973,34000,146,482,888097,THD,SGN,VJC249,0,A320,VJ249,2020-05-16,15:44:37,3701
1589618738,6.0412,0.7379999999999995,33975,154,481,888097,THD,SGN,VJC249,-64,A320,VJ249,2020-05-16,15:45:38,3640
1589618800,5.911200000000001,0.7980000000000018,34000,154,481,888097,THD,SGN,VJC249,-64,A320,VJ249,2020-05-16,15:46:40,3578
1589618866,5.781200000000002,0.867999999999995,34000,158,476,888097,THD,SGN,VJC249,0,A320,VJ249,2020-05-16,15:47:46,3512
1589618924,5.661200000000001,0.9080000000000013,33975,161,475,888097,THD,SGN,VJC249,64,A320,VJ249,2020-05-16,15:48:44,3454
1589618982,5.5412,0.9579999999999984,34000,160,475,888097,THD,SGN,VJC249,0,A320,VJ249,2020-05-16,15:49:42,3396
