timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1612304329,3.6912000000000003,14.358000000000004,0,239,16,758302,MNL,SGN,PAL591,0,A321,PR591,2021-02-03,05:18:49,7808
1612304386,3.6812000000000005,14.358000000000004,0,239,22,758302,MNL,SGN,PAL591,0,A321,PR591,2021-02-03,05:19:46,7751
1612304441,3.6812000000000005,14.347999999999999,0,241,20,758302,MNL,SGN,PAL591,0,A321,PR591,2021-02-03,05:20:41,7696
1612304505,3.6812000000000005,14.347999999999999,0,137,23,758302,MNL,SGN,PAL591,0,A321,PR591,2021-02-03,05:21:45,7632
1612304559,3.6812000000000005,14.358000000000004,0,59,130,758302,MNL,SGN,PAL591,0,A321,PR591,2021-02-03,05:22:39,7578
1612304632,3.7112,14.408000000000001,3050,59,200,758302,MNL,SGN,PAL591,2240,A321,PR591,2021-02-03,05:23:52,7505
1612304688,3.7112,14.468000000000004,6050,127,266,758302,MNL,SGN,PAL591,6400,A321,PR591,2021-02-03,05:24:48,7449
1612304748,3.651200000000001,14.468000000000004,9225,234,301,758302,MNL,SGN,PAL591,4352,A321,PR591,2021-02-03,05:25:48,7389
1612304813,3.6212,14.367999999999995,12275,252,336,758302,MNL,SGN,PAL591,1408,A321,PR591,2021-02-03,05:26:53,7324
1612304876,3.581200000000001,14.268,14200,252,387,758302,MNL,SGN,PAL591,2496,A321,PR591,2021-02-03,05:27:56,7261
1612304940,3.5511999999999997,14.147999999999996,17025,252,400,758302,MNL,SGN,PAL591,4160,A321,PR591,2021-02-03,05:29:00,7197
1612304999,3.5212000000000003,14.048000000000002,19125,252,414,758302,MNL,SGN,PAL591,2688,A321,PR591,2021-02-03,05:29:59,7138
1612305063,3.481200000000001,13.917999999999992,21300,252,428,758302,MNL,SGN,PAL591,1792,A321,PR591,2021-02-03,05:31:03,7074
1612305123,3.4412000000000003,13.798000000000002,23225,252,440,758302,MNL,SGN,PAL591,1728,A321,PR591,2021-02-03,05:32:03,7014
1612305188,3.401200000000001,13.667999999999992,25100,252,449,758302,MNL,SGN,PAL591,1856,A321,PR591,2021-02-03,05:33:08,6949
1612305252,3.3612,13.537999999999997,26475,251,465,758302,MNL,SGN,PAL591,1216,A321,PR591,2021-02-03,05:34:12,6885
1612305307,3.321200000000001,13.417999999999992,27675,247,475,758302,MNL,SGN,PAL591,1216,A321,PR591,2021-02-03,05:35:07,6830
1612305365,3.2712000000000003,13.298000000000002,29375,247,472,758302,MNL,SGN,PAL591,1728,A321,PR591,2021-02-03,05:36:05,6772
1612305427,3.2211999999999996,13.167999999999992,30975,247,474,758302,MNL,SGN,PAL591,2176,A321,PR591,2021-02-03,05:37:07,6710
1612305491,3.161200000000001,13.037999999999997,32775,247,470,758302,MNL,SGN,PAL591,1728,A321,PR591,2021-02-03,05:38:11,6646
1612305550,3.1112,12.917999999999992,34000,247,461,758302,MNL,SGN,PAL591,256,A321,PR591,2021-02-03,05:39:10,6587
1612305612,3.071200000000001,12.787999999999997,34000,247,460,758302,MNL,SGN,PAL591,0,A321,PR591,2021-02-03,05:40:12,6525
1612305670,3.0212000000000003,12.677999999999997,34000,247,460,758302,MNL,SGN,PAL591,0,A321,PR591,2021-02-03,05:41:10,6467
1612305732,2.9711999999999996,12.548000000000002,33975,247,458,758302,MNL,SGN,PAL591,0,A321,PR591,2021-02-03,05:42:12,6405
1612305791,2.9212000000000007,12.427999999999997,34000,247,457,758302,MNL,SGN,PAL591,0,A321,PR591,2021-02-03,05:43:11,6346
1612305852,2.8712,12.307999999999993,33975,247,456,758302,MNL,SGN,PAL591,0,A321,PR591,2021-02-03,05:44:12,6285
1612305912,2.821200000000001,12.188000000000002,34000,247,456,758302,MNL,SGN,PAL591,0,A321,PR591,2021-02-03,05:45:12,6225
1612305970,2.7812,12.067999999999998,34000,247,457,758302,MNL,SGN,PAL591,64,A321,PR591,2021-02-03,05:46:10,6167
1612306040,2.7211999999999996,11.927999999999997,34025,247,457,758302,MNL,SGN,PAL591,64,A321,PR591,2021-02-03,05:47:20,6097
1612306096,2.6812000000000005,11.817999999999998,34025,247,456,758302,MNL,SGN,PAL591,0,A321,PR591,2021-02-03,05:48:16,6041
1612306156,2.6311999999999998,11.697999999999993,34000,247,454,758302,MNL,SGN,PAL591,0,A321,PR591,2021-02-03,05:49:16,5981
1612306212,2.581200000000001,11.587999999999994,34000,247,454,758302,MNL,SGN,PAL591,0,A321,PR591,2021-02-03,05:50:12,5925
1612306267,2.5412,11.477999999999994,34000,247,454,758302,MNL,SGN,PAL591,64,A321,PR591,2021-02-03,05:51:07,5870
1612306330,2.481200000000001,11.347999999999999,34000,247,452,758302,MNL,SGN,PAL591,0,A321,PR591,2021-02-03,05:52:10,5807
1612306388,2.4412000000000003,11.238,34000,247,450,758302,MNL,SGN,PAL591,0,A321,PR591,2021-02-03,05:53:08,5749
1612306447,2.3912000000000013,11.117999999999995,33975,247,450,758302,MNL,SGN,PAL591,64,A321,PR591,2021-02-03,05:54:07,5690
1612306506,2.3412000000000006,11.007999999999996,33975,247,452,758302,MNL,SGN,PAL591,0,A321,PR591,2021-02-03,05:55:06,5631
1612306558,2.3011999999999997,10.897999999999996,34000,247,454,758302,MNL,SGN,PAL591,0,A321,PR591,2021-02-03,05:55:58,5579
1612306623,2.2512000000000008,10.768,34000,247,456,758302,MNL,SGN,PAL591,0,A321,PR591,2021-02-03,05:57:03,5514
1612306686,2.2012,10.647999999999996,34025,247,458,758302,MNL,SGN,PAL591,0,A321,PR591,2021-02-03,05:58:06,5451
