timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1603554227,17.6712,11.268,34100,237,449,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,22:43:47,10311
1603554294,17.5712,11.147999999999996,34100,224,460,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,22:44:54,10244
1603554360,17.4812,11.037999999999997,34100,226,458,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,22:46:00,10178
1603554415,17.4012,10.947999999999993,34100,226,459,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,22:46:55,10123
1603554466,17.3212,10.858000000000004,34100,226,459,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,22:47:46,10072
1603554536,17.2212,10.738,34100,226,459,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,22:48:56,10002
1603554605,17.1212,10.617999999999995,34100,226,455,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,22:50:05,9933
1603554650,17.0512,10.537999999999997,34100,226,455,7808A8,PVG,SGN,CCA609,-64,A332,CA609,2020-10-24,22:50:50,9888
1603554716,16.9512,10.427999999999997,34100,225,456,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,22:51:56,9822
1603554779,16.8612,10.317999999999998,34100,225,456,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,22:52:59,9759
1603554840,16.7712,10.218000000000004,34100,225,457,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,22:54:00,9698
1603554892,16.691200000000002,10.128,34100,226,459,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,22:54:52,9646
1603554952,16.601200000000002,10.018,34100,226,461,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,22:55:52,9586
1603555021,16.5012,9.897999999999996,34100,226,459,7808A8,PVG,SGN,CCA609,-64,A332,CA609,2020-10-24,22:57:01,9517
1603555079,16.4212,9.807999999999993,34100,227,462,7808A8,PVG,SGN,CCA609,64,A332,CA609,2020-10-24,22:57:59,9459
1603555131,16.3412,9.707999999999998,34100,227,460,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,22:58:51,9407
1603555197,16.2512,9.597999999999999,34100,227,462,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,22:59:57,9341
1603555258,16.1612,9.488,34100,227,464,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,23:00:58,9280
1603555311,16.0812,9.397999999999996,34100,227,465,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,23:01:51,9227
1603555372,15.9912,9.287999999999997,34100,227,468,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,23:02:52,9166
1603555427,15.911200000000001,9.188000000000002,34100,227,469,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,23:03:47,9111
1603555487,15.821200000000001,9.087999999999994,34100,226,471,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,23:04:47,9051
1603555564,15.7012,8.947999999999993,34100,227,469,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,23:06:04,8974
1603555623,15.621200000000002,8.837999999999994,34100,227,471,7808A8,PVG,SGN,CCA609,64,A332,CA609,2020-10-24,23:07:03,8915
1603555682,15.531200000000002,8.738,34100,227,470,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,23:08:02,8856
1603555746,15.4312,8.617999999999995,34100,227,469,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,23:09:06,8792
1603555815,15.3412,8.507999999999996,34100,227,468,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,23:10:15,8723
1603555866,15.261199999999999,8.408000000000001,34100,227,469,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,23:11:06,8672
1603555939,15.1512,8.278000000000006,34100,225,473,7808A8,PVG,SGN,CCA609,0,A332,CA609,2020-10-24,23:12:19,8599
