timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1591085089,17.6512,0.2780000000000058,26625,177,424,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-02,15:04:49,11925
1591085163,17.531200000000002,0.2879999999999967,26625,177,424,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-02,15:06:03,11851
1591085226,17.3812,0.2980000000000018,26600,177,427,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-02,15:07:06,11788
1591085283,17.2712,0.2980000000000018,26600,177,428,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-02,15:08:03,11731
1591085329,17.1812,0.3079999999999927,26600,177,430,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-02,15:08:49,11685
1591085403,17.0612,0.31799999999999784,26600,177,430,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-02,15:10:03,11611
1591085472,16.8912,0.32800000000000296,29100,176,433,7815DE,CKG,SGN,CQN2395,128,A20N,OQ2395,2020-06-02,15:11:12,11542
1591085513,16.8112,0.32800000000000296,29100,176,435,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-02,15:11:53,11501
1591085587,16.691200000000002,0.33799999999999386,29100,176,435,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-02,15:13:07,11427
1591085635,16.601200000000002,0.347999999999999,29100,176,435,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-02,15:13:55,11379
1591085699,16.5512,0.33799999999999386,29100,178,435,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-02,15:14:59,11315
1591085763,16.3712,0.347999999999999,29100,177,436,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-02,15:16:03,11251
1591085815,16.4012,0.347999999999999,29075,177,435,7815DE,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-02,15:16:55,11199
1591085875,16.3012,0.3580000000000041,29075,177,435,7815DE,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-02,15:17:55,11139
1591085911,16.2412,0.3580000000000041,29075,177,435,7815DE,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-02,15:18:31,11103
1591086115,16.281200000000002,0.3580000000000041,29125,177,435,7815DE,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-02,15:21:55,10899
1591086187,16.0112,1.0180000000000007,29100,77,486,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-02,15:23:07,10827
1591086235,16.031200000000002,1.117999999999995,29100,77,486,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-02,15:23:55,10779
1591086307,16.0612,1.2680000000000007,29100,77,486,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-02,15:25:07,10707
1591086343,16.0812,1.347999999999999,29100,77,486,7815DE,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-02,15:25:43,10671
