timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1595601210,17.6512,11.238,34100,227,491,780094,PVG,SGN,CES7053,-64,A333,MU7053,2020-07-24,21:33:30,10922
1595601270,17.5712,11.147999999999996,34100,227,491,780094,PVG,SGN,CES7053,-64,A333,MU7053,2020-07-24,21:34:30,10862
1595601342,17.4912,11.048000000000002,34100,226,492,780094,PVG,SGN,CES7053,0,A333,MU7053,2020-07-24,21:35:42,10790
1595601393,17.3412,10.878,34100,226,490,780094,PVG,SGN,CES7053,0,A333,MU7053,2020-07-24,21:36:33,10739
1595601454,17.2612,10.787999999999997,34100,226,490,780094,PVG,SGN,CES7053,0,A333,MU7053,2020-07-24,21:37:34,10678
1595601517,17.1512,10.658000000000001,34100,225,493,780094,PVG,SGN,CES7053,0,A333,MU7053,2020-07-24,21:38:37,10615
1595601577,17.0512,10.537999999999997,34100,225,494,780094,PVG,SGN,CES7053,-64,A333,MU7053,2020-07-24,21:39:37,10555
1595601646,16.941200000000002,10.417999999999992,34100,225,497,780094,PVG,SGN,CES7053,0,A333,MU7053,2020-07-24,21:40:46,10486
1595601700,16.851200000000002,10.317999999999998,34100,225,496,780094,PVG,SGN,CES7053,0,A333,MU7053,2020-07-24,21:41:40,10432
1595601767,16.7512,10.188000000000002,34100,225,495,780094,PVG,SGN,CES7053,0,A333,MU7053,2020-07-24,21:42:47,10365
1595601824,16.6612,10.087999999999994,34100,226,495,780094,PVG,SGN,CES7053,0,A333,MU7053,2020-07-24,21:43:44,10308
1595601883,16.5612,9.977999999999994,34100,226,495,780094,PVG,SGN,CES7053,-64,A333,MU7053,2020-07-24,21:44:43,10249
1595601947,16.4612,9.858000000000004,34100,226,496,780094,PVG,SGN,CES7053,0,A333,MU7053,2020-07-24,21:45:47,10185
1595602004,16.3712,9.748000000000005,34100,227,493,780094,PVG,SGN,CES7053,64,A333,MU7053,2020-07-24,21:46:44,10128
1595602066,16.281200000000002,9.638000000000005,34350,227,494,780094,PVG,SGN,CES7053,1280,A333,MU7053,2020-07-24,21:47:46,10066
1595602126,16.2012,9.548000000000002,34350,227,494,780094,PVG,SGN,CES7053,1280,A333,MU7053,2020-07-24,21:48:46,10006
1595602180,16.101200000000002,9.417999999999992,36100,227,495,780094,PVG,SGN,CES7053,0,A333,MU7053,2020-07-24,21:49:40,9952
1595602231,16.0212,9.328000000000003,36100,227,496,780094,PVG,SGN,CES7053,64,A333,MU7053,2020-07-24,21:50:31,9901
1595602300,15.911200000000001,9.188000000000002,36100,227,497,780094,PVG,SGN,CES7053,0,A333,MU7053,2020-07-24,21:51:40,9832
1595602354,15.831199999999999,9.097999999999999,36100,227,496,780094,PVG,SGN,CES7053,0,A333,MU7053,2020-07-24,21:52:34,9778
1595602414,15.7512,9.007999999999996,36100,227,496,780094,PVG,SGN,CES7053,0,A333,MU7053,2020-07-24,21:53:34,9718
1595602470,15.6512,8.888000000000005,36100,227,494,780094,PVG,SGN,CES7053,-64,A333,MU7053,2020-07-24,21:54:30,9662
1595602530,15.571200000000001,8.787999999999997,36100,227,494,780094,PVG,SGN,CES7053,-64,A333,MU7053,2020-07-24,21:55:30,9602
