timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1617897771,17.6812,19.287999999999997,40000,231,409,86D9F4,NRT,SGN,ANA833,-64,B789,NH833,2021-04-08,23:02:51,12897
1617897830,17.6112,19.188000000000002,40000,231,409,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:03:50,12838
1617897890,17.5412,19.087999999999994,40000,231,409,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:04:50,12778
1617897948,17.4712,18.988,40000,231,410,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:05:48,12720
1617898013,17.3912,18.878,40000,230,412,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:06:53,12655
1617898068,17.3212,18.787999999999997,39975,231,414,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:07:48,12600
1617898131,17.2512,18.677999999999997,39975,230,415,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:08:51,12537
1617898187,17.1812,18.587999999999994,39975,230,414,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:09:47,12481
1617898251,17.101200000000002,18.477999999999994,39975,230,415,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:10:51,12417
1617898311,17.031200000000002,18.378,40000,230,417,86D9F4,NRT,SGN,ANA833,-64,B789,NH833,2021-04-08,23:11:51,12357
1617898365,16.9612,18.287999999999997,39975,230,417,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:12:45,12303
1617898419,16.9012,18.197999999999993,40000,230,418,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:13:39,12249
1617898494,16.8012,18.067999999999998,39975,230,416,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:14:54,12174
1617898559,16.7212,17.958,40000,230,418,86D9F4,NRT,SGN,ANA833,-64,B789,NH833,2021-04-08,23:15:59,12109
1617898609,16.6612,17.878,40000,230,418,86D9F4,NRT,SGN,ANA833,-64,B789,NH833,2021-04-08,23:16:49,12059
1617898658,16.601200000000002,17.798000000000002,39975,230,414,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:17:38,12010
1617898725,16.5212,17.688000000000002,39975,230,411,86D9F4,NRT,SGN,ANA833,64,B789,NH833,2021-04-08,23:18:45,11943
1617898786,16.4512,17.587999999999994,40000,230,413,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:19:46,11882
1617898846,16.3712,17.488,40000,230,414,86D9F4,NRT,SGN,ANA833,-64,B789,NH833,2021-04-08,23:20:46,11822
1617898913,16.2912,17.367999999999995,40000,230,416,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:21:53,11755
1617898975,16.2112,17.268,40000,229,419,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:22:55,11693
1617899037,16.1412,17.167999999999992,39975,229,419,86D9F4,NRT,SGN,ANA833,-64,B789,NH833,2021-04-08,23:23:57,11631
1617899093,16.0612,17.078000000000003,39975,220,427,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:24:53,11575
1617899155,15.961200000000002,16.998000000000005,39975,211,433,86D9F4,NRT,SGN,ANA833,64,B789,NH833,2021-04-08,23:25:55,11513
1617899217,15.851200000000002,16.927999999999997,39975,211,431,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:26:57,11451
1617899239,15.8112,16.897999999999996,39975,211,430,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:27:19,11429
1617899323,15.671199999999999,16.807999999999993,40000,211,430,86D9F4,NRT,SGN,ANA833,-64,B789,NH833,2021-04-08,23:28:43,11345
1617899381,15.571200000000001,16.738,40000,211,431,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:29:41,11287
1617899468,15.421199999999999,16.638000000000005,40000,211,439,86D9F4,NRT,SGN,ANA833,-64,B789,NH833,2021-04-08,23:31:08,11200
1617899523,15.331199999999999,16.567999999999998,40000,211,438,86D9F4,NRT,SGN,ANA833,64,B789,NH833,2021-04-08,23:32:03,11145
1617899585,15.2212,16.498000000000005,40000,211,438,86D9F4,NRT,SGN,ANA833,-64,B789,NH833,2021-04-08,23:33:05,11083
1617899651,15.1112,16.417999999999992,40000,211,435,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:34:11,11017
1617899716,14.9912,16.348,39975,211,434,86D9F4,NRT,SGN,ANA833,-64,B789,NH833,2021-04-08,23:35:16,10952
1617899774,14.891200000000001,16.278000000000006,39975,211,435,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:36:14,10894
1617899836,14.7912,16.208,40000,211,434,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:37:16,10832
1617899892,14.691200000000002,16.138000000000005,40000,211,434,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:38:12,10776
1617899947,14.601200000000002,16.078000000000003,40000,211,435,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:39:07,10721
1617900008,14.4912,16.007999999999996,40000,211,436,86D9F4,NRT,SGN,ANA833,-64,B789,NH833,2021-04-08,23:40:08,10660
1617900064,14.391200000000001,15.947999999999993,40000,211,436,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:41:04,10604
1617900120,14.301200000000001,15.878,40000,212,367,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:42:00,10548
1617900175,14.2012,15.817999999999998,40000,210,438,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:42:55,10493
1617900232,14.101200000000002,15.748000000000005,40000,211,437,86D9F4,NRT,SGN,ANA833,-64,B789,NH833,2021-04-08,23:43:52,10436
1617900296,13.9912,15.677999999999997,40000,210,435,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:44:56,10372
1617900360,13.8812,15.608000000000004,39975,210,434,86D9F4,NRT,SGN,ANA833,64,B789,NH833,2021-04-08,23:46:00,10308
1617900419,13.781200000000002,15.537999999999997,39975,210,431,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:46:59,10249
1617900484,13.671199999999999,15.468000000000004,40000,210,430,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:48:04,10184
1617900543,13.571200000000001,15.397999999999996,40000,210,432,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:49:03,10125
1617900607,13.441200000000002,15.347999999999999,39975,197,446,86D9F4,NRT,SGN,ANA833,64,B789,NH833,2021-04-08,23:50:07,10061
1617900672,13.321200000000001,15.287999999999997,40000,208,437,86D9F4,NRT,SGN,ANA833,-64,B789,NH833,2021-04-08,23:51:12,9996
1617900732,13.2212,15.218000000000004,40000,208,437,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:52:12,9936
1617900791,13.1112,15.158000000000001,40000,208,439,86D9F4,NRT,SGN,ANA833,-64,B789,NH833,2021-04-08,23:53:11,9877
1617900847,13.011199999999999,15.097999999999999,39975,208,438,86D9F4,NRT,SGN,ANA833,64,B789,NH833,2021-04-08,23:54:07,9821
1617900908,12.9012,15.037999999999997,40000,208,439,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:55:08,9760
1617900968,12.7912,14.968000000000004,40000,208,439,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:56:08,9700
1617901030,12.6812,14.908000000000001,39975,208,439,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:57:10,9638
1617901096,12.571200000000001,14.837999999999994,39975,208,438,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:58:16,9572
1617901159,12.4512,14.768,39975,208,439,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-08,23:59:19,9509
1617901224,12.3412,14.697999999999993,40000,208,441,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-09,00:00:24,9444
1617901288,12.2212,14.638000000000005,40000,208,441,86D9F4,NRT,SGN,ANA833,-64,B789,NH833,2021-04-09,00:01:28,9380
1617901342,12.121200000000002,14.578000000000003,40000,208,441,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-09,00:02:22,9326
1617901407,12.011199999999999,14.507999999999996,40000,208,443,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-09,00:03:27,9261
1617901464,11.9012,14.447999999999993,40000,208,442,86D9F4,NRT,SGN,ANA833,-64,B789,NH833,2021-04-09,00:04:24,9204
1617901524,11.801200000000001,14.388000000000005,39975,208,442,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-09,00:05:24,9144
1617901580,11.7012,14.328000000000003,40000,208,442,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-09,00:06:20,9088
1617901636,11.5912,14.268,40000,208,442,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-09,00:07:16,9032
1617901691,11.4912,14.207999999999998,39975,208,443,86D9F4,NRT,SGN,ANA833,64,B789,NH833,2021-04-09,00:08:11,8977
1617901747,11.391200000000001,14.158000000000001,39975,208,443,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-09,00:09:07,8921
1617901812,11.2712,14.087999999999994,40000,208,445,86D9F4,NRT,SGN,ANA833,-64,B789,NH833,2021-04-09,00:10:12,8856
1617901874,11.161200000000001,14.018,39975,208,445,86D9F4,NRT,SGN,ANA833,-64,B789,NH833,2021-04-09,00:11:14,8794
1617901932,11.0612,13.957999999999998,39975,208,446,86D9F4,NRT,SGN,ANA833,64,B789,NH833,2021-04-09,00:12:12,8736
1617901988,10.961200000000002,13.897999999999996,40000,214,442,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-09,00:13:08,8680
1617902052,10.851200000000002,13.807999999999993,39975,219,440,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-09,00:14:12,8616
1617902116,10.7512,13.718000000000004,39975,218,440,86D9F4,NRT,SGN,ANA833,64,B789,NH833,2021-04-09,00:15:16,8552
1617902179,10.6512,13.638000000000005,39975,219,442,86D9F4,NRT,SGN,ANA833,-64,B789,NH833,2021-04-09,00:16:19,8489
1617902240,10.551200000000001,13.548000000000002,40000,218,443,86D9F4,NRT,SGN,ANA833,-64,B789,NH833,2021-04-09,00:17:20,8428
1617902299,10.461200000000002,13.468000000000004,39975,218,442,86D9F4,NRT,SGN,ANA833,-64,B789,NH833,2021-04-09,00:18:19,8369
1617902359,10.3612,13.388000000000005,40000,218,442,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-09,00:19:19,8309
1617902415,10.2712,13.307999999999993,39975,218,440,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-09,00:20:15,8253
1617902477,10.1812,13.227999999999994,39975,222,438,86D9F4,NRT,SGN,ANA833,0,B789,NH833,2021-04-09,00:21:17,8191
