timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1618225503,17.6212,11.257999999999996,34101,237,407,7802D3,PVG,SGN,CCA609,0,A332,CA609,2021-04-12,18:05:03,10771
1618225559,17.5612,11.158000000000001,34101,236,406,7802D3,PVG,SGN,CCA609,0,A332,CA609,2021-04-12,18:05:59,10715
1618225630,17.4912,11.028000000000006,34100,236,403,7802D3,PVG,SGN,CCA609,0,A332,CA609,2021-04-12,18:07:10,10644
1618225674,17.441200000000002,10.947999999999993,34101,235,404,7802D3,PVG,SGN,CCA609,0,A332,CA609,2021-04-12,18:07:54,10600
1618225736,17.3612,10.847999999999999,34101,226,406,7802D3,PVG,SGN,CCA609,0,A332,CA609,2021-04-12,18:08:56,10538
1618225783,17.3012,10.778000000000006,34101,226,408,7802D3,PVG,SGN,CCA609,0,A332,CA609,2021-04-12,18:09:43,10491
1618225854,17.2112,10.667999999999992,34101,224,417,7802D3,PVG,SGN,CCA609,0,A332,CA609,2021-04-12,18:10:54,10420
1618225920,17.1212,10.567999999999998,34100,225,410,7802D3,PVG,SGN,CCA609,0,A332,CA609,2021-04-12,18:12:00,10354
1618225981,17.0412,10.477999999999994,34100,225,407,7802D3,PVG,SGN,CCA609,0,A332,CA609,2021-04-12,18:13:01,10293
1618226029,16.9812,10.397999999999996,34100,225,408,7802D3,PVG,SGN,CCA609,0,A332,CA609,2021-04-12,18:13:49,10245
1618226083,16.9012,10.317999999999998,34100,225,409,7802D3,PVG,SGN,CCA609,0,A332,CA609,2021-04-12,18:14:43,10191
1618226153,16.8112,10.207999999999998,34100,225,409,7802D3,PVG,SGN,CCA609,0,A332,CA609,2021-04-12,18:15:53,10121
1618226219,16.7312,10.108000000000004,34100,226,411,7802D3,PVG,SGN,CCA609,0,A332,CA609,2021-04-12,18:16:59,10055
