timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1591372416,-8.088799999999999,-4.921999999999997,2225,145,189,780A43,KUL,SGN,HKC328,1280,A332,RH328,2020-06-05,22:53:36,5384
1591372479,-8.1188,-4.852000000000004,5100,100,283,780A43,KUL,SGN,HKC328,3648,A332,RH328,2020-06-05,22:54:39,5321
1591372538,-8.088799999999999,-4.7819999999999965,8650,59,306,780A43,KUL,SGN,HKC328,3840,A332,RH328,2020-06-05,22:55:38,5262
1591372601,-8.0388,-4.701999999999998,11000,59,333,780A43,KUL,SGN,HKC328,2368,A332,RH328,2020-06-05,22:56:41,5199
1591372666,-7.9887999999999995,-4.622,15200,36,329,780A43,KUL,SGN,HKC328,2688,A332,RH328,2020-06-05,22:57:46,5134
1591372732,-7.8888,-4.572000000000003,18225,22,352,780A43,KUL,SGN,HKC328,2176,A332,RH328,2020-06-05,22:58:52,5068
1591372791,-7.7888,-4.5319999999999965,19925,22,398,780A43,KUL,SGN,HKC328,3008,A332,RH328,2020-06-05,22:59:51,5009
1591372856,-7.678799999999999,-4.492000000000004,22450,22,409,780A43,KUL,SGN,HKC328,1984,A332,RH328,2020-06-05,23:00:56,4944
1591372914,-7.578799999999999,-4.442000000000007,23875,22,413,780A43,KUL,SGN,HKC328,2368,A332,RH328,2020-06-05,23:01:54,4886
1591372970,-7.4788,-4.402000000000001,25675,22,423,780A43,KUL,SGN,HKC328,1856,A332,RH328,2020-06-05,23:02:50,4830
1591373034,-7.3588,-4.352000000000004,27425,22,438,780A43,KUL,SGN,HKC328,1920,A332,RH328,2020-06-05,23:03:54,4766
1591373092,-7.248799999999999,-4.311999999999998,29200,22,443,780A43,KUL,SGN,HKC328,2112,A332,RH328,2020-06-05,23:04:52,4708
1591373150,-7.1388,-4.2620000000000005,30875,22,451,780A43,KUL,SGN,HKC328,1728,A332,RH328,2020-06-05,23:05:50,4650
1591373213,-7.0188,-4.212000000000003,32500,22,466,780A43,KUL,SGN,HKC328,1664,A332,RH328,2020-06-05,23:06:53,4587
1591373266,-6.908799999999999,-4.171999999999997,34175,22,469,780A43,KUL,SGN,HKC328,2816,A332,RH328,2020-06-05,23:07:46,4534
1591373326,-6.788799999999999,-4.122,36750,22,454,780A43,KUL,SGN,HKC328,2624,A332,RH328,2020-06-05,23:08:46,4474
1591373384,-6.6788,-4.072000000000003,38425,22,455,780A43,KUL,SGN,HKC328,1600,A332,RH328,2020-06-05,23:09:44,4416
1591373444,-6.5588,-4.022000000000006,40225,22,451,780A43,KUL,SGN,HKC328,1728,A332,RH328,2020-06-05,23:10:44,4356
1591373506,-6.4388,-3.971999999999994,41000,22,450,780A43,KUL,SGN,HKC328,0,A332,RH328,2020-06-05,23:11:46,4294
1591373570,-6.3187999999999995,-3.921999999999997,41000,22,445,780A43,KUL,SGN,HKC328,0,A332,RH328,2020-06-05,23:12:50,4230
