timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1600256379,2.8712,-5.902000000000001,0,104,21,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,18:39:39,4660
1600256444,2.8612,-5.891999999999996,0,50,28,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,18:40:44,4595
1600256505,2.8712,-5.891999999999996,0,14,21,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,18:41:45,4534
1600256570,2.8712,-5.891999999999996,0,194,42,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,18:42:50,4469
1600256634,2.831200000000001,-5.902000000000001,2200,194,153,885968,BKK,SGN,TVJ3970,1792,A321,VZ3970,2020-09-16,18:43:54,4405
1600256669,2.8011999999999997,-5.912000000000006,3350,193,167,885968,BKK,SGN,TVJ3970,1856,A321,VZ3970,2020-09-16,18:44:29,4370
1600256746,2.731200000000001,-5.882000000000005,5150,125,273,885968,BKK,SGN,TVJ3970,2112,A321,VZ3970,2020-09-16,18:45:46,4293
1600256806,2.7211999999999996,-5.811999999999998,8075,100,295,885968,BKK,SGN,TVJ3970,2752,A321,VZ3970,2020-09-16,18:46:46,4233
1600256872,2.7012,-5.712000000000003,10450,100,338,885968,BKK,SGN,TVJ3970,1920,A321,VZ3970,2020-09-16,18:47:52,4167
1600256932,2.6812000000000005,-5.611999999999995,12500,100,369,885968,BKK,SGN,TVJ3970,2688,A321,VZ3970,2020-09-16,18:48:52,4107
1600256990,2.661200000000001,-5.5120000000000005,14900,100,376,885968,BKK,SGN,TVJ3970,2944,A321,VZ3970,2020-09-16,18:49:50,4049
1600257051,2.6412000000000013,-5.402000000000001,17450,100,378,885968,BKK,SGN,TVJ3970,3968,A321,VZ3970,2020-09-16,18:50:51,3988
1600257108,2.6212,-5.302000000000007,19575,100,385,885968,BKK,SGN,TVJ3970,1920,A321,VZ3970,2020-09-16,18:51:48,3931
1600257176,2.6012000000000004,-5.171999999999997,21525,100,403,885968,BKK,SGN,TVJ3970,1280,A321,VZ3970,2020-09-16,18:52:56,3863
1600257232,2.581200000000001,-5.072000000000003,23325,107,409,885968,BKK,SGN,TVJ3970,1792,A321,VZ3970,2020-09-16,18:53:52,3807
1600257292,2.5312,-4.962000000000003,25025,119,419,885968,BKK,SGN,TVJ3970,1216,A321,VZ3970,2020-09-16,18:54:52,3747
1600257352,2.4711999999999996,-4.852000000000004,26375,119,435,885968,BKK,SGN,TVJ3970,1920,A321,VZ3970,2020-09-16,18:55:52,3687
1600257416,2.401200000000001,-4.742000000000004,28150,119,442,885968,BKK,SGN,TVJ3970,1728,A321,VZ3970,2020-09-16,18:56:56,3623
1600257475,2.3412000000000006,-4.632000000000005,29475,119,450,885968,BKK,SGN,TVJ3970,1024,A321,VZ3970,2020-09-16,18:57:55,3564
1600257532,2.2812,-4.522000000000006,30700,119,458,885968,BKK,SGN,TVJ3970,1536,A321,VZ3970,2020-09-16,18:58:52,3507
1600257592,2.2211999999999996,-4.412000000000006,32500,120,449,885968,BKK,SGN,TVJ3970,2304,A321,VZ3970,2020-09-16,18:59:52,3447
1600257648,2.161200000000001,-4.311999999999998,34125,120,441,885968,BKK,SGN,TVJ3970,1664,A321,VZ3970,2020-09-16,19:00:48,3391
1600257703,2.1012000000000004,-4.212000000000003,35875,120,429,885968,BKK,SGN,TVJ3970,2304,A321,VZ3970,2020-09-16,19:01:43,3336
1600257768,2.0412,-4.102000000000004,37000,120,422,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,19:02:48,3271
1600257832,1.9812000000000012,-3.9920000000000044,37000,119,416,885968,BKK,SGN,TVJ3970,64,A321,VZ3970,2020-09-16,19:03:52,3207
1600257896,1.9212000000000007,-3.882000000000005,37000,116,416,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,19:04:56,3143
1600257956,1.8712,-3.7720000000000056,36975,116,416,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,19:05:56,3083
1600258012,1.821200000000001,-3.671999999999997,37000,116,417,885968,BKK,SGN,TVJ3970,64,A321,VZ3970,2020-09-16,19:06:52,3027
1600258072,1.7712000000000003,-3.5720000000000027,37000,116,416,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,19:07:52,2967
1600258136,1.7111999999999998,-3.451999999999998,37000,116,416,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,19:08:56,2903
1600258188,1.6712000000000007,-3.3619999999999948,37000,116,417,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,19:09:48,2851
1600258247,1.6212,-3.2620000000000005,37000,117,419,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,19:10:47,2792
1600258308,1.5612000000000013,-3.152000000000001,37000,116,422,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,19:11:48,2731
1600258369,1.5112000000000005,-3.0420000000000016,37025,116,423,885968,BKK,SGN,TVJ3970,64,A321,VZ3970,2020-09-16,19:12:49,2670
1600258436,1.4512,-2.921999999999997,37050,117,423,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,19:13:56,2603
1600258491,1.4012000000000011,-2.8220000000000027,37025,117,422,885968,BKK,SGN,TVJ3970,-64,A321,VZ3970,2020-09-16,19:14:51,2548
1600258547,1.3512000000000004,-2.721999999999994,36975,116,419,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,19:15:47,2492
1600258602,1.3011999999999997,-2.632000000000005,36950,116,418,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,19:16:42,2437
1600258659,1.2512000000000008,-2.5319999999999965,36975,116,420,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,19:17:39,2380
1600258720,1.1912000000000003,-2.421999999999997,37000,117,437,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,19:18:40,2319
1600258774,1.1412000000000013,-2.3220000000000027,37000,117,434,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,19:19:34,2265
1600258836,1.0912000000000006,-2.2120000000000033,37000,117,438,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,19:20:36,2203
1600258895,1.0312000000000001,-2.102000000000004,37025,117,440,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,19:21:35,2144
1600258956,0.9812000000000012,-1.9819999999999993,37025,117,441,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,19:22:36,2083
1600259016,0.9212000000000007,-1.8719999999999999,37025,117,441,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,19:23:36,2023
1600259068,0.8712,-1.7819999999999965,37000,117,440,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,19:24:28,1971
1600259128,0.8112000000000013,-1.671999999999997,37000,117,438,885968,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-09-16,19:25:28,1911
1600259182,0.7612000000000005,-1.5720000000000027,36975,117,436,885968,BKK,SGN,TVJ3970,-256,A321,VZ3970,2020-09-16,19:26:22,1857
1600259250,0.7012,-1.4420000000000073,35300,117,436,885968,BKK,SGN,TVJ3970,-1664,A321,VZ3970,2020-09-16,19:27:30,1789
1600259312,0.6412000000000013,-1.3320000000000078,33500,117,447,885968,BKK,SGN,TVJ3970,-1728,A321,VZ3970,2020-09-16,19:28:32,1727
1600259371,0.5912000000000006,-1.2219999999999942,31675,117,453,885968,BKK,SGN,TVJ3970,-1984,A321,VZ3970,2020-09-16,19:29:31,1668
1600259432,0.5312000000000001,-1.1020000000000039,29675,117,462,885968,BKK,SGN,TVJ3970,-2048,A321,VZ3970,2020-09-16,19:30:32,1607
1600259488,0.4711999999999996,-0.9920000000000044,27775,117,445,885968,BKK,SGN,TVJ3970,-1984,A321,VZ3970,2020-09-16,19:31:28,1551
1600259548,0.4212000000000007,-0.8919999999999959,26125,117,422,885968,BKK,SGN,TVJ3970,-1536,A321,VZ3970,2020-09-16,19:32:28,1491
1600259603,0.3712,-0.7920000000000016,24725,117,423,885968,BKK,SGN,TVJ3970,-1600,A321,VZ3970,2020-09-16,19:33:23,1436
1600259664,0.31120000000000125,-0.6820000000000022,23150,117,421,885968,BKK,SGN,TVJ3970,-1536,A321,VZ3970,2020-09-16,19:34:24,1375
1600259720,0.26120000000000054,-0.5919999999999987,21800,117,413,885968,BKK,SGN,TVJ3970,-1536,A321,VZ3970,2020-09-16,19:35:20,1319
1600259787,0.20120000000000005,-0.4719999999999942,20100,124,402,885968,BKK,SGN,TVJ3970,-1536,A321,VZ3970,2020-09-16,19:36:27,1252
1600259847,0.12119999999999997,-0.3919999999999959,18675,138,390,885968,BKK,SGN,TVJ3970,-1536,A321,VZ3970,2020-09-16,19:37:27,1192
1600259908,0.0411999999999999,-0.32200000000000273,17500,137,387,885968,BKK,SGN,TVJ3970,-1088,A321,VZ3970,2020-09-16,19:38:28,1131
1600259972,-0.03880000000000017,-0.24200000000000443,16450,137,380,885968,BKK,SGN,TVJ3970,-896,A321,VZ3970,2020-09-16,19:39:32,1067
1600260030,-0.11880000000000024,-0.17199999999999704,15450,137,376,885968,BKK,SGN,TVJ3970,-1408,A321,VZ3970,2020-09-16,19:40:30,1009
1600260087,-0.1988000000000003,-0.10200000000000387,13375,138,373,885968,BKK,SGN,TVJ3970,-2240,A321,VZ3970,2020-09-16,19:41:27,952
1600260144,-0.24879999999999924,-0.031999999999996476,11475,112,362,885968,BKK,SGN,TVJ3970,-1664,A321,VZ3970,2020-09-16,19:42:24,895
1600260208,-0.28880000000000017,0.06799999999999784,10325,112,324,885968,BKK,SGN,TVJ3970,-640,A321,VZ3970,2020-09-16,19:43:28,831
1600260276,-0.3287999999999993,0.15800000000000125,9300,112,288,885968,BKK,SGN,TVJ3970,-896,A321,VZ3970,2020-09-16,19:44:36,763
1600260332,-0.3287999999999993,0.22799999999999443,7850,75,283,885968,BKK,SGN,TVJ3970,-1344,A321,VZ3970,2020-09-16,19:45:32,707
1600260380,-0.31879999999999953,0.2879999999999967,6750,76,278,885968,BKK,SGN,TVJ3970,-704,A321,VZ3970,2020-09-16,19:46:20,659
