timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1611866659,12.581199999999999,6.658000000000001,400,13,158,A0105B,CAN,SGN,FDX5194,3072,B763,FX5194,2021-01-29,03:44:19,7912
1611866712,12.621200000000002,6.677999999999997,2825,33,167,A0105B,CAN,SGN,FDX5194,2304,B763,FX5194,2021-01-29,03:45:12,7859
1611866766,12.6512,6.707999999999998,3575,32,201,A0105B,CAN,SGN,FDX5194,1408,B763,FX5194,2021-01-29,03:46:06,7805
1611866834,12.731200000000001,6.7379999999999995,8575,1,251,A0105B,CAN,SGN,FDX5194,3200,B763,FX5194,2021-01-29,03:47:14,7737
1611866901,12.801200000000001,6.707999999999998,11125,295,303,A0105B,CAN,SGN,FDX5194,1920,B763,FX5194,2021-01-29,03:48:21,7670
1611866956,12.8412,6.617999999999995,13500,292,340,A0105B,CAN,SGN,FDX5194,3392,B763,FX5194,2021-01-29,03:49:16,7615
1611867007,12.8412,6.537999999999997,16175,256,349,A0105B,CAN,SGN,FDX5194,3136,B763,FX5194,2021-01-29,03:50:07,7564
1611867068,12.801200000000001,6.438000000000002,17700,230,363,A0105B,CAN,SGN,FDX5194,-64,B763,FX5194,2021-01-29,03:51:08,7503
1611867118,12.7212,6.408000000000001,17725,178,406,A0105B,CAN,SGN,FDX5194,192,B763,FX5194,2021-01-29,03:51:58,7453
1611867174,12.621200000000002,6.408000000000001,17700,177,408,A0105B,CAN,SGN,FDX5194,0,B763,FX5194,2021-01-29,03:52:54,7397
1611867236,12.5012,6.417999999999992,17700,174,411,A0105B,CAN,SGN,FDX5194,-64,B763,FX5194,2021-01-29,03:53:56,7335
1611867290,12.4012,6.447999999999993,17725,157,427,A0105B,CAN,SGN,FDX5194,0,B763,FX5194,2021-01-29,03:54:50,7281
1611867356,12.281200000000002,6.498000000000005,17725,156,425,A0105B,CAN,SGN,FDX5194,0,B763,FX5194,2021-01-29,03:55:56,7215
1611867414,12.171199999999999,6.548000000000002,17700,161,419,A0105B,CAN,SGN,FDX5194,0,B763,FX5194,2021-01-29,03:56:54,7157
1611867470,12.071200000000001,6.587999999999994,17725,162,417,A0105B,CAN,SGN,FDX5194,0,B763,FX5194,2021-01-29,03:57:50,7101
1611867528,11.961200000000002,6.617999999999995,17725,162,417,A0105B,CAN,SGN,FDX5194,0,B763,FX5194,2021-01-29,03:58:48,7043
1611867589,11.851200000000002,6.658000000000001,18675,162,418,A0105B,CAN,SGN,FDX5194,2944,B763,FX5194,2021-01-29,03:59:49,6982
1611867652,11.731200000000001,6.697999999999993,21050,162,437,A0105B,CAN,SGN,FDX5194,1920,B763,FX5194,2021-01-29,04:00:52,6919
1611867714,11.621200000000002,6.7379999999999995,21925,162,442,A0105B,CAN,SGN,FDX5194,2048,B763,FX5194,2021-01-29,04:01:54,6857
1611867774,11.4912,6.787999999999997,25000,162,462,A0105B,CAN,SGN,FDX5194,384,B763,FX5194,2021-01-29,04:02:54,6797
1611867833,11.371200000000002,6.828000000000003,25000,161,460,A0105B,CAN,SGN,FDX5194,64,B763,FX5194,2021-01-29,04:03:53,6738
1611867895,11.2412,6.867999999999995,25000,161,458,A0105B,CAN,SGN,FDX5194,0,B763,FX5194,2021-01-29,04:04:55,6676
