timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1607774687,2.8811999999999998,-5.912000000000006,750,14,161,885968,BKK,SGN,TVJ3970,3072,A321,VZ3970,2020-12-12,19:04:47,4500
1607774754,2.9212000000000007,-5.902000000000001,3425,13,158,885968,BKK,SGN,TVJ3970,1216,A321,VZ3970,2020-12-12,19:05:54,4433
1607774809,2.9612,-5.872,4450,62,228,885968,BKK,SGN,TVJ3970,1536,A321,VZ3970,2020-12-12,19:06:49,4378
1607774874,2.9412000000000003,-5.802000000000007,6150,116,277,885968,BKK,SGN,TVJ3970,1728,A321,VZ3970,2020-12-12,19:07:54,4313
1607774936,2.901200000000001,-5.721999999999994,8925,116,295,885968,BKK,SGN,TVJ3970,2304,A321,VZ3970,2020-12-12,19:08:56,4251
1607774996,2.8612,-5.641999999999996,11175,115,326,885968,BKK,SGN,TVJ3970,1152,A321,VZ3970,2020-12-12,19:09:56,4191
1607775062,2.821200000000001,-5.552000000000007,13650,116,352,885968,BKK,SGN,TVJ3970,2496,A321,VZ3970,2020-12-12,19:11:02,4125
1607775111,2.7812,-5.471999999999994,15675,115,359,885968,BKK,SGN,TVJ3970,2944,A321,VZ3970,2020-12-12,19:11:51,4076
1607775173,2.741200000000001,-5.382000000000005,17900,116,371,885968,BKK,SGN,TVJ3970,1792,A321,VZ3970,2020-12-12,19:12:53,4014
1607775233,2.6912000000000003,-5.2819999999999965,19775,116,387,885968,BKK,SGN,TVJ3970,1856,A321,VZ3970,2020-12-12,19:13:53,3954
1607775294,2.6412000000000013,-5.182000000000002,21575,117,400,885968,BKK,SGN,TVJ3970,1536,A321,VZ3970,2020-12-12,19:14:54,3893
1607775350,2.5912000000000006,-5.082000000000008,23125,117,411,885968,BKK,SGN,TVJ3970,2240,A321,VZ3970,2020-12-12,19:15:50,3837
1607775406,2.5412,-4.981999999999999,24400,116,425,885968,BKK,SGN,TVJ3970,1600,A321,VZ3970,2020-12-12,19:16:46,3781
1607775465,2.491200000000001,-4.872,25875,116,435,885968,BKK,SGN,TVJ3970,1152,A321,VZ3970,2020-12-12,19:17:45,3722
1607775526,2.4312000000000005,-4.7620000000000005,27325,116,445,885968,BKK,SGN,TVJ3970,1600,A321,VZ3970,2020-12-12,19:18:46,3661
1607775581,2.3811999999999998,-4.662000000000006,28650,116,450,885968,BKK,SGN,TVJ3970,1472,A321,VZ3970,2020-12-12,19:19:41,3606
1607775646,2.321200000000001,-4.5319999999999965,30075,116,458,885968,BKK,SGN,TVJ3970,1472,A321,VZ3970,2020-12-12,19:20:46,3541
1607775702,2.2712000000000003,-4.421999999999997,31350,116,461,885968,BKK,SGN,TVJ3970,1728,A321,VZ3970,2020-12-12,19:21:42,3485
1607775758,2.2211999999999996,-4.311999999999998,33150,116,450,885968,BKK,SGN,TVJ3970,1792,A321,VZ3970,2020-12-12,19:22:38,3429
