timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1596555816,-9.448799999999999,-2.652000000000001,0,118,22,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-04,22:43:36,6586
1596555925,-9.4588,-2.652000000000001,0,143,19,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-04,22:45:25,6477
1596555975,-9.4588,-2.652000000000001,0,115,15,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-04,22:46:15,6427
1596556174,-9.5288,-2.682000000000002,2950,203,215,8A04DC,SIN,SGN,TMG501,3008,B733,GM501,2020-08-04,22:49:34,6228
1596556234,-9.588799999999999,-2.682000000000002,5550,133,262,8A04DC,SIN,SGN,TMG501,2048,B733,GM501,2020-08-04,22:50:34,6168
1596556297,-9.5688,-2.622,8525,17,247,8A04DC,SIN,SGN,TMG501,2816,B733,GM501,2020-08-04,22:51:37,6105
1596556363,-9.4888,-2.622,10825,358,282,8A04DC,SIN,SGN,TMG501,1216,B733,GM501,2020-08-04,22:52:43,6039
1596556424,-9.4088,-2.632000000000005,13625,352,294,8A04DC,SIN,SGN,TMG501,3456,B733,GM501,2020-08-04,22:53:44,5978
1596556485,-9.3288,-2.652000000000001,15825,341,333,8A04DC,SIN,SGN,TMG501,832,B733,GM501,2020-08-04,22:54:45,5917
1596556552,-9.2188,-2.6920000000000073,17925,341,378,8A04DC,SIN,SGN,TMG501,2240,B733,GM501,2020-08-04,22:55:52,5850
1596556608,-9.1188,-2.721999999999994,20225,341,392,8A04DC,SIN,SGN,TMG501,2432,B733,GM501,2020-08-04,22:56:48,5794
1596556667,-9.018799999999999,-2.7420000000000044,22625,356,390,8A04DC,SIN,SGN,TMG501,1280,B733,GM501,2020-08-04,22:57:47,5735
1596556727,-8.9088,-2.7519999999999953,24000,356,419,8A04DC,SIN,SGN,TMG501,1856,B733,GM501,2020-08-04,22:58:47,5675
1596556784,-8.7988,-2.7519999999999953,25650,356,428,8A04DC,SIN,SGN,TMG501,1920,B733,GM501,2020-08-04,22:59:44,5618
1596556846,-8.6688,-2.7620000000000005,28075,356,419,8A04DC,SIN,SGN,TMG501,1728,B733,GM501,2020-08-04,23:00:46,5556
1596556905,-8.5588,-2.7720000000000056,29125,356,437,8A04DC,SIN,SGN,TMG501,1152,B733,GM501,2020-08-04,23:01:45,5497
1596556959,-8.448799999999999,-2.7819999999999965,29975,359,432,8A04DC,SIN,SGN,TMG501,128,B733,GM501,2020-08-04,23:02:39,5443
1596557026,-8.3088,-2.7620000000000005,30000,8,424,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2020-08-04,23:03:46,5376
1596557084,-8.198799999999999,-2.7420000000000044,30000,8,425,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-04,23:04:44,5318
1596557135,-8.098799999999999,-2.7319999999999993,30000,8,427,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-04,23:05:35,5267
1596557204,-7.9588,-2.7120000000000033,30025,8,432,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-04,23:06:44,5198
1596557266,-7.838799999999999,-2.6920000000000073,30000,8,434,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2020-08-04,23:07:46,5136
1596557329,-7.7188,-2.671999999999997,30000,8,433,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-04,23:08:49,5073
1596557390,-7.588799999999999,-2.652000000000001,30025,8,430,8A04DC,SIN,SGN,TMG501,0,B733,GM501,2020-08-04,23:09:50,5012
1596557450,-7.4788,-2.632000000000005,30000,8,429,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-04,23:10:50,4952
1596557509,-7.3588,-2.622,30000,8,427,8A04DC,SIN,SGN,TMG501,64,B733,GM501,2020-08-04,23:11:49,4893
1596557573,-7.2288,-2.602000000000004,30025,8,428,8A04DC,SIN,SGN,TMG501,-384,B733,GM501,2020-08-04,23:12:53,4829
1596557636,-7.1088,-2.582000000000008,30000,8,424,8A04DC,SIN,SGN,TMG501,-64,B733,GM501,2020-08-04,23:13:56,4766
