timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1617805336,-8.0588,-4.962000000000003,2000,326,172,7501FC,KUL,SGN,AXM524,2368,A320,AK524,2021-04-07,21:22:16,6261
1617805386,-8.018799999999999,-4.962000000000003,3900,34,238,7501FC,KUL,SGN,AXM524,2432,A320,AK524,2021-04-07,21:23:06,6211
1617805456,-7.948799999999999,-4.912000000000006,8200,33,274,7501FC,KUL,SGN,AXM524,3840,A320,AK524,2021-04-07,21:24:16,6141
1617805520,-7.8788,-4.872,12025,33,285,7501FC,KUL,SGN,AXM524,3712,A320,AK524,2021-04-07,21:25:20,6077
1617805570,-7.8187999999999995,-4.832000000000008,14425,33,305,7501FC,KUL,SGN,AXM524,2496,A320,AK524,2021-04-07,21:26:10,6027
1617805630,-7.7387999999999995,-4.7819999999999965,16125,33,367,7501FC,KUL,SGN,AXM524,2432,A320,AK524,2021-04-07,21:27:10,5967
1617805695,-7.6488,-4.712000000000003,19325,33,370,7501FC,KUL,SGN,AXM524,4160,A320,AK524,2021-04-07,21:28:15,5902
1617805757,-7.5588,-4.662000000000006,21775,33,380,7501FC,KUL,SGN,AXM524,2048,A320,AK524,2021-04-07,21:29:17,5840
1617805812,-7.4688,-4.602000000000004,23750,33,391,7501FC,KUL,SGN,AXM524,2048,A320,AK524,2021-04-07,21:30:12,5785
1617805874,-7.3788,-4.542000000000002,25650,27,405,7501FC,KUL,SGN,AXM524,1920,A320,AK524,2021-04-07,21:31:14,5723
1617805940,-7.258799999999999,-4.492000000000004,27550,27,419,7501FC,KUL,SGN,AXM524,1536,A320,AK524,2021-04-07,21:32:20,5657
1617806000,-7.158799999999999,-4.432000000000002,29175,27,430,7501FC,KUL,SGN,AXM524,1664,A320,AK524,2021-04-07,21:33:20,5597
1617806060,-7.0488,-4.382000000000005,30650,27,441,7501FC,KUL,SGN,AXM524,1792,A320,AK524,2021-04-07,21:34:20,5537
1617806119,-6.9388,-4.322000000000003,32425,27,439,7501FC,KUL,SGN,AXM524,1856,A320,AK524,2021-04-07,21:35:19,5478
1617806181,-6.828799999999999,-4.272000000000006,34300,26,434,7501FC,KUL,SGN,AXM524,1984,A320,AK524,2021-04-07,21:36:21,5416
1617806244,-6.7188,-4.212000000000003,35975,27,431,7501FC,KUL,SGN,AXM524,1600,A320,AK524,2021-04-07,21:37:24,5353
1617806301,-6.6088,-4.162000000000006,36725,27,445,7501FC,KUL,SGN,AXM524,640,A320,AK524,2021-04-07,21:38:21,5296
1617806357,-6.5088,-4.102000000000004,37000,27,446,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:39:17,5240
1617806422,-6.3888,-4.042000000000002,37000,27,451,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:40:22,5175
1617806480,-6.2787999999999995,-3.9920000000000044,37000,27,454,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:41:20,5117
1617806537,-6.168799999999999,-3.932000000000002,37025,27,456,7501FC,KUL,SGN,AXM524,64,A320,AK524,2021-04-07,21:42:17,5060
1617806592,-6.0687999999999995,-3.882000000000005,37025,27,453,7501FC,KUL,SGN,AXM524,-64,A320,AK524,2021-04-07,21:43:12,5005
1617806662,-5.9388,-3.8119999999999976,36975,26,453,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:44:22,4935
1617806731,-5.8088,-3.7519999999999953,36975,26,453,7501FC,KUL,SGN,AXM524,64,A320,AK524,2021-04-07,21:45:31,4866
1617806791,-5.698799999999999,-3.6920000000000073,37000,26,456,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:46:31,4806
1617806848,-5.588799999999999,-3.632000000000005,37000,26,456,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:47:28,4749
1617806914,-5.458799999999999,-3.5720000000000027,37000,23,457,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:48:34,4683
1617806968,-5.3588,-3.5319999999999965,37000,19,458,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:49:28,4629
1617807037,-5.2188,-3.4819999999999993,37000,19,456,7501FC,KUL,SGN,AXM524,-64,A320,AK524,2021-04-07,21:50:37,4560
1617807099,-5.088799999999999,-3.4420000000000073,37000,19,454,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:51:39,4498
1617807157,-4.9788,-3.402000000000001,37000,16,455,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:52:37,4440
1617807221,-4.8488,-3.3619999999999948,37000,16,453,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:53:41,4376
1617807278,-4.7288,-3.3220000000000027,37000,16,452,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:54:38,4319
1617807340,-4.6088,-3.2920000000000016,37000,16,451,7501FC,KUL,SGN,AXM524,64,A320,AK524,2021-04-07,21:55:40,4257
1617807398,-4.4887999999999995,-3.2519999999999953,37000,16,450,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:56:38,4199
1617807462,-4.3588,-3.2120000000000033,37000,17,450,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:57:42,4135
1617807518,-4.248799999999999,-3.182000000000002,37000,17,449,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:58:38,4079
1617807574,-4.1388,-3.141999999999996,37000,17,449,7501FC,KUL,SGN,AXM524,-64,A320,AK524,2021-04-07,21:59:34,4023
1617807637,-4.0088,-3.1119999999999948,37000,16,448,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:00:37,3960
1617807690,-3.9087999999999994,-3.0619999999999976,37000,33,445,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:01:30,3907
1617807754,-3.8087999999999997,-2.9819999999999993,37000,37,445,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:02:34,3843
1617807814,-3.708799999999999,-2.902000000000001,37000,38,445,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:03:34,3783
1617807877,-3.6087999999999996,-2.8220000000000027,37000,38,445,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:04:37,3720
1617807930,-3.5187999999999997,-2.7620000000000005,37025,38,445,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:05:30,3667
1617807993,-3.418799999999999,-2.682000000000002,37000,38,444,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:06:33,3604
1617808052,-3.3187999999999995,-2.602000000000004,37000,38,444,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:07:32,3545
1617808112,-3.2188,-2.5220000000000056,37000,38,443,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:08:32,3485
1617808169,-3.128799999999999,-2.451999999999998,37000,38,440,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:09:29,3428
1617808233,-3.0287999999999995,-2.372,36975,38,441,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:10:33,3364
1617808297,-2.9288,-2.2920000000000016,37000,38,440,7501FC,KUL,SGN,AXM524,64,A320,AK524,2021-04-07,22:11:37,3300
1617808354,-2.8287999999999993,-2.221999999999994,37025,38,437,7501FC,KUL,SGN,AXM524,-64,A320,AK524,2021-04-07,22:12:34,3243
1617808407,-2.7487999999999992,-2.152000000000001,36975,38,436,7501FC,KUL,SGN,AXM524,-64,A320,AK524,2021-04-07,22:13:27,3190
1617808466,-2.6487999999999996,-2.0720000000000027,36975,38,437,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:14:26,3131
1617808524,-2.5587999999999997,-2.0019999999999953,37000,38,440,7501FC,KUL,SGN,AXM524,64,A320,AK524,2021-04-07,22:15:24,3073
1617808589,-2.4588,-1.921999999999997,37025,38,439,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:16:29,3008
1617808653,-2.3587999999999987,-1.8419999999999987,37000,38,439,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:17:33,2944
1617808709,-2.268799999999999,-1.7720000000000056,37000,38,437,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:18:29,2888
1617808765,-2.178799999999999,-1.6920000000000073,37000,38,438,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:19:25,2832
1617808824,-2.0787999999999993,-1.6219999999999999,37000,38,440,7501FC,KUL,SGN,AXM524,64,A320,AK524,2021-04-07,22:20:24,2773
1617808890,-1.9687999999999999,-1.5420000000000016,37000,38,440,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:21:30,2707
1617808949,-1.8788,-1.4620000000000033,37000,38,442,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:22:29,2648
1617809003,-1.7888000000000002,-1.391999999999996,37000,38,440,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:23:23,2594
1617809061,-1.6988000000000003,-1.3220000000000027,37000,38,440,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:24:21,2536
1617809117,-1.6087999999999987,-1.2519999999999953,37000,38,440,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:25:17,2480
1617809178,-1.508799999999999,-1.171999999999997,37000,38,440,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:26:18,2419
1617809236,-1.4187999999999992,-1.0919999999999987,37000,38,440,7501FC,KUL,SGN,AXM524,-64,A320,AK524,2021-04-07,22:27:16,2361
1617809291,-1.3287999999999993,-1.0220000000000056,36225,38,440,7501FC,KUL,SGN,AXM524,-960,A320,AK524,2021-04-07,22:28:11,2306
1617809358,-1.2187999999999999,-0.9420000000000073,34725,38,439,7501FC,KUL,SGN,AXM524,-3264,A320,AK524,2021-04-07,22:29:18,2239
1617809412,-1.1288,-0.8719999999999999,31000,38,451,7501FC,KUL,SGN,AXM524,-4480,A320,AK524,2021-04-07,22:30:12,2185
1617809469,-1.0388000000000002,-0.7920000000000016,26850,38,465,7501FC,KUL,SGN,AXM524,-3456,A320,AK524,2021-04-07,22:31:09,2128
1617809534,-0.928799999999999,-0.7019999999999982,24475,38,467,7501FC,KUL,SGN,AXM524,-1472,A320,AK524,2021-04-07,22:32:14,2063
1617809591,-0.8287999999999993,-0.632000000000005,22000,38,446,7501FC,KUL,SGN,AXM524,-4288,A320,AK524,2021-04-07,22:33:11,2006
1617809650,-0.7387999999999995,-0.5520000000000067,18750,38,423,7501FC,KUL,SGN,AXM524,-3712,A320,AK524,2021-04-07,22:34:10,1947
1617809710,-0.6487999999999996,-0.4819999999999993,15600,38,404,7501FC,KUL,SGN,AXM524,-2624,A320,AK524,2021-04-07,22:35:10,1887
1617809768,-0.5687999999999995,-0.41200000000000614,14700,55,397,7501FC,KUL,SGN,AXM524,-1984,A320,AK524,2021-04-07,22:36:08,1829
1617809826,-0.508799999999999,-0.32200000000000273,11750,59,383,7501FC,KUL,SGN,AXM524,-3456,A320,AK524,2021-04-07,22:37:06,1771
1617809885,-0.4588000000000001,-0.23199999999999932,9650,59,364,7501FC,KUL,SGN,AXM524,-1088,A320,AK524,2021-04-07,22:38:05,1712
1617809944,-0.4087999999999994,-0.1419999999999959,8675,59,362,7501FC,KUL,SGN,AXM524,-1024,A320,AK524,2021-04-07,22:39:04,1653
1617810002,-0.3587999999999987,-0.06199999999999761,7800,59,351,7501FC,KUL,SGN,AXM524,-1024,A320,AK524,2021-04-07,22:40:02,1595
1617810056,-0.30879999999999974,0.018000000000000682,7225,59,350,7501FC,KUL,SGN,AXM524,-576,A320,AK524,2021-04-07,22:40:56,1541
1617810118,-0.25879999999999903,0.10800000000000409,6850,58,351,7501FC,KUL,SGN,AXM524,-576,A320,AK524,2021-04-07,22:41:58,1479
1617810173,-0.21879999999999988,0.17799999999999727,6100,59,312,7501FC,KUL,SGN,AXM524,-704,A320,AK524,2021-04-07,22:42:53,1424
1617810237,-0.16879999999999917,0.24800000000000466,5575,58,258,7501FC,KUL,SGN,AXM524,-576,A320,AK524,2021-04-07,22:43:57,1360
1617810297,-0.11880000000000024,0.2780000000000058,5075,350,235,7501FC,KUL,SGN,AXM524,-384,A320,AK524,2021-04-07,22:44:57,1300
1617810352,-0.05879999999999974,0.2680000000000007,4575,351,218,7501FC,KUL,SGN,AXM524,-576,A320,AK524,2021-04-07,22:45:52,1245
1617810409,-0.00879999999999903,0.25799999999999557,4075,351,203,7501FC,KUL,SGN,AXM524,-512,A320,AK524,2021-04-07,22:46:49,1188
1617810467,0.05119999999999969,0.24800000000000466,3275,318,206,7501FC,KUL,SGN,AXM524,-1280,A320,AK524,2021-04-07,22:47:47,1130
1617810526,0.06120000000000125,0.1979999999999933,2625,279,205,7501FC,KUL,SGN,AXM524,-576,A320,AK524,2021-04-07,22:48:46,1071
1617810582,0.05119999999999969,0.14799999999999613,2125,249,191,7501FC,KUL,SGN,AXM524,-576,A320,AK524,2021-04-07,22:49:42,1015
1617810633,0.0411999999999999,0.10800000000000409,1925,248,153,7501FC,KUL,SGN,AXM524,-768,A320,AK524,2021-04-07,22:50:33,964
1617810701,0.02120000000000033,0.057999999999992724,1075,249,140,7501FC,KUL,SGN,AXM524,-768,A320,AK524,2021-04-07,22:51:41,896
1617810766,0.011200000000000543,0.018000000000000682,2075,282,218,7501FC,KUL,SGN,AXM524,-384,A320,AK524,2021-04-07,22:52:46,831
1617810822,0.0411999999999999,-0.031999999999996476,2075,333,207,7501FC,KUL,SGN,AXM524,-64,A320,AK524,2021-04-07,22:53:42,775
1617810880,0.09120000000000061,-0.05200000000000671,2075,337,207,7501FC,KUL,SGN,AXM524,-128,A320,AK524,2021-04-07,22:54:40,717
1617810944,0.14120000000000132,-0.04200000000000159,2075,63,178,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:55:44,653
1617811002,0.1612000000000009,-0.001999999999995339,2075,64,179,7501FC,KUL,SGN,AXM524,64,A320,AK524,2021-04-07,22:56:42,595
1617811065,0.19120000000000026,0.04800000000000182,2075,66,180,7501FC,KUL,SGN,AXM524,-64,A320,AK524,2021-04-07,22:57:45,532
1617811125,0.21119999999999983,0.09799999999999898,2100,67,175,7501FC,KUL,SGN,AXM524,-128,A320,AK524,2021-04-07,22:58:45,472
1617811182,0.20120000000000005,0.13800000000000523,2075,98,164,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,22:59:42,415
1617811243,0.18120000000000047,0.17799999999999727,2075,136,159,7501FC,KUL,SGN,AXM524,64,A320,AK524,2021-04-07,23:00:43,354
1617811305,0.13119999999999976,0.1880000000000024,2075,164,160,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,23:01:45,292
1617811362,0.1012000000000004,0.16799999999999216,2075,223,176,7501FC,KUL,SGN,AXM524,-64,A320,AK524,2021-04-07,23:02:42,235
1617811420,0.06120000000000125,0.13800000000000523,2075,227,148,7501FC,KUL,SGN,AXM524,-64,A320,AK524,2021-04-07,23:03:40,177
1617811480,0.0411999999999999,0.10800000000000409,1950,248,148,7501FC,KUL,SGN,AXM524,-832,A320,AK524,2021-04-07,23:04:40,117
1617811537,0.031200000000000117,0.06799999999999784,1250,249,133,7501FC,KUL,SGN,AXM524,-640,A320,AK524,2021-04-07,23:05:37,60
1617811597,0.011200000000000543,0.0379999999999967,600,249,131,7501FC,KUL,SGN,AXM524,-512,A320,AK524,2021-04-07,23:06:37,0
