timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1610705826,7.401199999999999,-15.432000000000002,37000,116,488,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:17:06,8842
1610705886,7.351200000000002,-15.322000000000003,37000,116,488,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:18:06,8782
1610705946,7.3111999999999995,-15.162000000000006,37000,112,488,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:19:06,8722
1610706006,7.261199999999999,-15.052000000000007,37000,112,488,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:20:06,8662
1610706066,7.2212,-14.942000000000007,37000,112,488,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:21:06,8602
1610706126,7.1812000000000005,-14.832000000000008,37000,112,488,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:22:06,8542
1610706186,7.1312,-14.712000000000003,37000,112,488,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:23:06,8482
1610706258,7.081199999999999,-14.561999999999998,37000,112,488,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:24:18,8410
1610706318,7.0212,-14.432000000000002,37000,112,488,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:25:18,8350
1610706378,6.9712,-14.302000000000007,37000,112,488,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:26:18,8290
1610706438,6.921199999999999,-14.171999999999997,37000,112,488,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:27:18,8230
1610706498,6.871200000000002,-14.042000000000002,37000,112,488,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:28:18,8170
1610706510,6.8612,-14.012,37000,112,488,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:28:30,8158
1610706738,6.621200000000002,-13.442000000000007,37000,113,490,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:32:18,7930
1610706798,6.571200000000001,-13.311999999999998,37000,113,490,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:33:18,7870
1610706858,6.531200000000002,-13.192000000000007,37000,113,490,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:34:18,7810
1610706918,6.481200000000001,-13.082000000000008,37000,113,490,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:35:18,7750
1610706990,6.4312000000000005,-12.951999999999998,37000,113,490,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:36:30,7678
1610707050,6.3812,-12.832000000000008,37000,113,490,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:37:30,7618
1610707110,6.331199999999999,-12.701999999999998,37000,113,490,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:38:30,7558
1610707170,6.2712,-12.572000000000003,37000,113,490,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:39:30,7498
1610707230,6.2212,-12.442000000000007,37000,113,490,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:40:30,7438
1610707290,6.171199999999999,-12.311999999999998,37000,113,490,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:41:30,7378
1610707343,6.081199999999999,-12.102000000000004,37000,113,488,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:42:23,7325
1610707392,6.031200000000002,-11.992000000000004,37000,113,488,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:43:12,7276
1610707459,5.9712,-11.841999999999999,37275,116,482,89620F,DXB,SGN,UAE392,576,B77W,EK392,2021-01-15,17:44:19,7209
1610707521,5.911200000000001,-11.721999999999994,37875,117,480,89620F,DXB,SGN,UAE392,576,B77W,EK392,2021-01-15,17:45:21,7147
1610707576,5.851200000000002,-11.602000000000004,38425,117,480,89620F,DXB,SGN,UAE392,576,B77W,EK392,2021-01-15,17:46:16,7092
1610707641,5.7912,-11.471999999999994,39025,117,483,89620F,DXB,SGN,UAE392,128,B77W,EK392,2021-01-15,17:47:21,7027
1610707702,5.7212,-11.341999999999999,39000,117,485,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:48:22,6966
1610707761,5.661200000000001,-11.221999999999994,39000,117,485,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:49:21,6907
1610707800,5.621200000000002,-11.141999999999996,39000,117,484,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:50:00,6868
1610707867,5.5611999999999995,-11.001999999999995,39000,117,485,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:51:07,6801
1610707939,5.481200000000001,-10.852000000000004,39000,117,482,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:52:19,6729
1610708005,5.411200000000001,-10.721999999999994,39000,117,480,89620F,DXB,SGN,UAE392,0,B77W,EK392,2021-01-15,17:53:25,6663
