timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1589039339,22.3,113.92,0,180,0,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,22:48:59,8663
1589039404,22.3,113.92,0,180,0,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,22:50:04,8598
1589039464,22.3,113.92,0,180,0,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,22:51:04,8538
1589039525,22.3,113.92,0,180,0,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,22:52:05,8477
1589039590,22.3,113.92,0,180,0,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,22:53:10,8412
1589039646,22.3,113.92,0,180,0,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,22:54:06,8356
1589039706,22.3,113.92,0,180,0,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,22:55:06,8296
1589039765,22.3,113.92,0,180,0,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,22:56:05,8237
1589039824,22.3,113.92,0,180,0,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,22:57:04,8178
1589039885,22.3,113.92,0,180,0,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,22:58:05,8117
1589039938,22.3,113.92,0,180,0,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,22:58:58,8064
1589039999,22.3,113.92,0,180,0,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,22:59:59,8003
1589040069,22.3,113.92,0,180,0,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,23:01:09,7933
1589040129,22.3,113.92,0,340,10,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,23:02:09,7873
1589040189,22.3,113.92,0,47,10,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,23:03:09,7813
1589040250,22.3,113.92,0,226,0,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,23:04:10,7752
1589040305,22.3,113.92,0,226,0,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,23:05:05,7697
1589040366,22.3,113.92,0,45,0,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,23:06:06,7636
1589040430,22.3,113.92,0,226,0,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,23:07:10,7572
1589040491,22.3,113.92,0,73,2,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,23:08:11,7511
1589040554,22.3,113.93,0,70,21,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,23:09:14,7448
1589040614,22.3,113.93,0,354,15,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,23:10:14,7388
1589040669,22.3,113.93,0,354,12,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,23:11:09,7333
1589040732,22.3,113.93,0,73,20,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,23:12:12,7270
1589040800,22.3,113.93,0,295,13,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,23:13:20,7202
1589040851,22.31,113.93,0,320,19,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,23:14:11,7151
1589040912,22.3,113.91,0,250,140,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-05-09,23:15:12,7090
