timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1597186350,10.981200000000001,-17.652,37000,115,461,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,05:52:30,10249
1597186463,10.8812,-17.421999999999997,37000,115,458,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,05:54:23,10136
1597186523,10.821200000000001,-17.302000000000007,37000,115,456,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,05:55:23,10076
1597186583,10.7712,-17.182000000000002,37000,115,455,42457C,SVO,SGN,AFL292,-64,B77W,SU292,2020-08-12,05:56:23,10016
1597186645,10.711200000000002,-17.052000000000007,37000,115,454,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,05:57:25,9954
1597186709,10.6512,-16.921999999999997,37000,116,452,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,05:58:29,9890
1597186764,10.601200000000002,-16.811999999999998,37000,116,453,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,05:59:24,9835
1597186826,10.5412,-16.682000000000002,37000,115,454,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:00:26,9773
1597186882,10.4912,-16.572000000000003,37000,116,455,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:01:22,9717
1597186943,10.441200000000002,-16.442000000000007,37000,116,457,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:02:23,9656
1597186992,10.391200000000001,-16.352000000000004,37000,116,458,42457C,SVO,SGN,AFL292,-64,B77W,SU292,2020-08-12,06:03:12,9607
1597187180,10.211200000000002,-15.962000000000003,37000,116,461,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:06:20,9419
1597187236,10.161200000000001,-15.852000000000004,37000,116,461,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:07:16,9363
1597187292,10.1112,-15.751999999999995,37000,121,462,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:08:12,9307
1597187360,10.0412,-15.611999999999995,37000,121,462,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:09:20,9239
1597187416,10.0912,-15.462000000000003,37000,75,455,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:10:16,9183
1597187466,10.121200000000002,-15.352000000000004,37000,75,454,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:11:06,9133
1597187521,10.1512,-15.232,37000,76,452,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:12:01,9078
1597187597,10.191200000000002,-15.072000000000003,37000,75,451,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:13:17,9002
1597187653,10.2212,-14.951999999999998,37000,76,453,42457C,SVO,SGN,AFL292,-64,B77W,SU292,2020-08-12,06:14:13,8946
1597187715,10.2512,-14.811999999999998,37000,76,454,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:15:15,8884
1597187770,10.281200000000002,-14.692000000000007,37000,75,457,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:16:10,8829
1597187828,10.281200000000002,-14.561999999999998,37000,103,463,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:17:08,8771
1597187888,10.231200000000001,-14.451999999999998,37000,124,467,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:18:08,8711
1597187952,10.171199999999999,-14.302000000000007,37000,115,470,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:19:12,8647
1597188015,10.1112,-14.171999999999997,37000,124,474,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:20:15,8584
1597188072,10.0412,-14.082000000000008,37000,124,475,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:21:12,8527
1597188132,9.981200000000001,-13.982,37000,124,475,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:22:12,8467
1597188192,9.921199999999999,-13.882000000000005,37000,124,475,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:23:12,8407
1597188264,9.8412,-13.762,37000,124,475,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:24:24,8335
1597188324,9.781200000000002,-13.662000000000006,37000,124,475,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:25:24,8275
1597188376,9.691200000000002,-13.561999999999998,37000,124,470,42457C,SVO,SGN,AFL292,0,B77W,SU292,2020-08-12,06:26:16,8223
