timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1614338527,2.8712,-5.902000000000001,0,109,2,885967,BKK,SGN,TVJ3974,0,A321,VZ3974,2021-02-26,18:22:07,5433
1614338587,2.8712,-5.902000000000001,0,194,2,885967,BKK,SGN,TVJ3974,0,A321,VZ3974,2021-02-26,18:23:07,5373
1614338644,2.8712,-5.902000000000001,0,194,2,885967,BKK,SGN,TVJ3974,0,A321,VZ3974,2021-02-26,18:24:04,5316
1614338711,2.8712,-5.902000000000001,0,194,2,885967,BKK,SGN,TVJ3974,0,A321,VZ3974,2021-02-26,18:25:11,5249
1614338759,2.8712,-5.902000000000001,0,180,0,885967,BKK,SGN,TVJ3974,0,A321,VZ3974,2021-02-26,18:25:59,5201
1614338824,2.8712,-5.902000000000001,0,224,0,885967,BKK,SGN,TVJ3974,0,A321,VZ3974,2021-02-26,18:27:04,5136
1614338892,2.8712,-5.902000000000001,0,143,9,885967,BKK,SGN,TVJ3974,0,A321,VZ3974,2021-02-26,18:28:12,5068
1614338951,2.8712,-5.902000000000001,0,104,18,885967,BKK,SGN,TVJ3974,0,A321,VZ3974,2021-02-26,18:29:11,5009
1614339008,2.8612,-5.891999999999996,0,104,14,885967,BKK,SGN,TVJ3974,0,A321,VZ3974,2021-02-26,18:30:08,4952
1614339061,2.8712,-5.891999999999996,0,14,18,885967,BKK,SGN,TVJ3974,0,A321,VZ3974,2021-02-26,18:31:01,4899
1614339126,2.8712,-5.891999999999996,0,14,10,885967,BKK,SGN,TVJ3974,0,A321,VZ3974,2021-02-26,18:32:06,4834
1614339178,2.8712,-5.891999999999996,0,140,9,885967,BKK,SGN,TVJ3974,0,A321,VZ3974,2021-02-26,18:32:58,4782
1614339242,2.8612,-5.891999999999996,325,194,154,885967,BKK,SGN,TVJ3974,640,A321,VZ3974,2021-02-26,18:34:02,4718
1614339302,2.8112000000000013,-5.902000000000001,2600,193,163,885967,BKK,SGN,TVJ3974,1984,A321,VZ3974,2021-02-26,18:35:02,4658
1614339358,2.7712000000000003,-5.912000000000006,3875,165,197,885967,BKK,SGN,TVJ3974,640,A321,VZ3974,2021-02-26,18:35:58,4602
1614339420,2.7112,-5.872,5350,141,277,885967,BKK,SGN,TVJ3974,2560,A321,VZ3974,2021-02-26,18:37:00,4540
1614339482,2.7012,-5.792000000000002,8175,86,287,885967,BKK,SGN,TVJ3974,3392,A321,VZ3974,2021-02-26,18:38:02,4478
1614339547,2.7012,-5.701999999999998,10800,86,310,885967,BKK,SGN,TVJ3974,1344,A321,VZ3974,2021-02-26,18:39:07,4413
1614339601,2.7112,-5.611999999999995,12325,86,355,885967,BKK,SGN,TVJ3974,2624,A321,VZ3974,2021-02-26,18:40:01,4359
1614339653,2.7012,-5.522000000000006,13850,107,384,885967,BKK,SGN,TVJ3974,2432,A321,VZ3974,2021-02-26,18:40:53,4307
1614339719,2.651200000000001,-5.412000000000006,16125,112,403,885967,BKK,SGN,TVJ3974,2048,A321,VZ3974,2021-02-26,18:41:59,4241
1614339783,2.6112,-5.292000000000002,18650,112,401,885967,BKK,SGN,TVJ3974,2816,A321,VZ3974,2021-02-26,18:43:03,4177
1614339839,2.571200000000001,-5.192000000000007,20450,112,407,885967,BKK,SGN,TVJ3974,1536,A321,VZ3974,2021-02-26,18:43:59,4121
1614339891,2.5312,-5.102000000000004,21875,112,417,885967,BKK,SGN,TVJ3974,1664,A321,VZ3974,2021-02-26,18:44:51,4069
1614339960,2.481200000000001,-4.971999999999994,23725,112,429,885967,BKK,SGN,TVJ3974,2048,A321,VZ3974,2021-02-26,18:46:00,4000
1614340024,2.4312000000000005,-4.852000000000004,26025,112,418,885967,BKK,SGN,TVJ3974,1536,A321,VZ3974,2021-02-26,18:47:04,3936
1614340082,2.3811999999999998,-4.742000000000004,27100,112,434,885967,BKK,SGN,TVJ3974,1024,A321,VZ3974,2021-02-26,18:48:02,3878
1614340140,2.3412000000000006,-4.632000000000005,28200,112,445,885967,BKK,SGN,TVJ3974,1344,A321,VZ3974,2021-02-26,18:49:00,3820
1614340200,2.2912,-4.5120000000000005,29300,112,455,885967,BKK,SGN,TVJ3974,1152,A321,VZ3974,2021-02-26,18:50:00,3760
1614340258,2.241200000000001,-4.402000000000001,30400,112,463,885967,BKK,SGN,TVJ3974,1408,A321,VZ3974,2021-02-26,18:50:58,3702
1614340326,2.1812000000000005,-4.2620000000000005,32325,112,455,885967,BKK,SGN,TVJ3974,1792,A321,VZ3974,2021-02-26,18:52:06,3634
1614340384,2.1311999999999998,-4.152000000000001,33825,116,449,885967,BKK,SGN,TVJ3974,1600,A321,VZ3974,2021-02-26,18:53:04,3576
1614340444,2.071200000000001,-4.042000000000002,35425,121,442,885967,BKK,SGN,TVJ3974,1280,A321,VZ3974,2021-02-26,18:54:04,3516
1614340508,2.0012000000000008,-3.921999999999997,36975,121,427,885967,BKK,SGN,TVJ3974,448,A321,VZ3974,2021-02-26,18:55:08,3452
1614340572,1.9412000000000003,-3.8220000000000027,37000,121,423,885967,BKK,SGN,TVJ3974,0,A321,VZ3974,2021-02-26,18:56:12,3388
1614340625,1.8912000000000013,-3.7319999999999993,37000,121,425,885967,BKK,SGN,TVJ3974,0,A321,VZ3974,2021-02-26,18:57:05,3335
1614340687,1.821200000000001,-3.622,37000,121,425,885967,BKK,SGN,TVJ3974,0,A321,VZ3974,2021-02-26,18:58:07,3273
1614340744,1.7612000000000005,-3.5220000000000056,37000,121,423,885967,BKK,SGN,TVJ3974,0,A321,VZ3974,2021-02-26,18:59:04,3216
1614340800,1.7012,-3.421999999999997,37000,121,422,885967,BKK,SGN,TVJ3974,0,A321,VZ3974,2021-02-26,19:00:00,3160
1614340860,1.6512000000000011,-3.3220000000000027,36975,113,424,885967,BKK,SGN,TVJ3974,-64,A321,VZ3974,2021-02-26,19:01:00,3100
1614340927,1.6311999999999998,-3.1920000000000073,37000,91,427,885967,BKK,SGN,TVJ3974,64,A321,VZ3974,2021-02-26,19:02:07,3033
1614340982,1.6311999999999998,-3.0720000000000027,37000,91,427,885967,BKK,SGN,TVJ3974,0,A321,VZ3974,2021-02-26,19:03:02,2978
1614341038,1.6212,-2.9620000000000033,37000,96,425,885967,BKK,SGN,TVJ3974,0,A321,VZ3974,2021-02-26,19:03:58,2922
1614341099,1.5912000000000006,-2.8419999999999987,37000,116,424,885967,BKK,SGN,TVJ3974,0,A321,VZ3974,2021-02-26,19:04:59,2861
