timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1599521042,14.261199999999999,14.578000000000003,0,261,28,8991B1,TPE,SGN,CAL781,0,A333,CI781,2020-09-08,06:24:02,11218
1599521119,14.261199999999999,14.578000000000003,0,227,33,8991B1,TPE,SGN,CAL781,0,A333,CI781,2020-09-08,06:25:19,11141
1599521197,14.261199999999999,14.567999999999998,0,230,18,8991B1,TPE,SGN,CAL781,0,A333,CI781,2020-09-08,06:26:37,11063
1599521311,14.2512,14.567999999999998,0,137,15,8991B1,TPE,SGN,CAL781,0,A333,CI781,2020-09-08,06:28:31,10949
1599521364,14.2512,14.578000000000003,0,137,33,8991B1,TPE,SGN,CAL781,0,A333,CI781,2020-09-08,06:29:24,10896
1599521402,14.2512,14.578000000000003,0,53,22,8991B1,TPE,SGN,CAL781,0,A333,CI781,2020-09-08,06:30:02,10858
1599521505,14.2512,14.578000000000003,0,50,22,8991B1,TPE,SGN,CAL781,0,A333,CI781,2020-09-08,06:31:45,10755
1599521533,14.2512,14.587999999999994,0,47,19,8991B1,TPE,SGN,CAL781,0,A333,CI781,2020-09-08,06:32:13,10727
1599521624,14.261199999999999,14.587999999999994,0,47,23,8991B1,TPE,SGN,CAL781,0,A333,CI781,2020-09-08,06:33:44,10636
1599521680,14.261199999999999,14.597999999999999,0,47,20,8991B1,TPE,SGN,CAL781,0,A333,CI781,2020-09-08,06:34:40,10580
1599521698,14.261199999999999,14.597999999999999,0,47,18,8991B1,TPE,SGN,CAL781,0,A333,CI781,2020-09-08,06:34:58,10562
1599521864,14.231200000000001,14.548000000000002,1975,228,172,8991B1,TPE,SGN,CAL781,768,A333,CI781,2020-09-08,06:37:44,10396
1599521921,14.191200000000002,14.498000000000005,3400,245,239,8991B1,TPE,SGN,CAL781,1024,A333,CI781,2020-09-08,06:38:41,10339
1599521987,14.161200000000001,14.417999999999992,5825,244,276,8991B1,TPE,SGN,CAL781,2880,A333,CI781,2020-09-08,06:39:47,10273
1599522045,14.1312,14.347999999999999,8350,244,285,8991B1,TPE,SGN,CAL781,2240,A333,CI781,2020-09-08,06:40:45,10215
1599522096,14.101200000000002,14.278000000000006,10450,244,295,8991B1,TPE,SGN,CAL781,1664,A333,CI781,2020-09-08,06:41:36,10164
1599522162,14.051200000000001,14.177999999999997,11575,244,356,8991B1,TPE,SGN,CAL781,1664,A333,CI781,2020-09-08,06:42:42,10098
1599522226,14.011199999999999,14.067999999999998,13600,244,370,8991B1,TPE,SGN,CAL781,1728,A333,CI781,2020-09-08,06:43:46,10034
1599522283,13.9512,13.977999999999994,15350,214,380,8991B1,TPE,SGN,CAL781,1728,A333,CI781,2020-09-08,06:44:43,9977
1599522342,13.851200000000002,13.947999999999993,17175,197,388,8991B1,TPE,SGN,CAL781,1664,A333,CI781,2020-09-08,06:45:42,9918
1599522402,13.7512,13.908000000000001,18725,198,400,8991B1,TPE,SGN,CAL781,1408,A333,CI781,2020-09-08,06:46:42,9858
1599522461,13.641200000000001,13.867999999999995,20225,197,407,8991B1,TPE,SGN,CAL781,1728,A333,CI781,2020-09-08,06:47:41,9799
1599522522,13.531200000000002,13.828000000000003,22025,197,423,8991B1,TPE,SGN,CAL781,1536,A333,CI781,2020-09-08,06:48:42,9738
1599522582,13.421199999999999,13.787999999999997,23750,197,437,8991B1,TPE,SGN,CAL781,1664,A333,CI781,2020-09-08,06:49:42,9678
1599522641,13.301200000000001,13.748000000000005,25350,197,448,8991B1,TPE,SGN,CAL781,1536,A333,CI781,2020-09-08,06:50:41,9619
1599522706,13.171199999999999,13.707999999999998,26875,197,462,8991B1,TPE,SGN,CAL781,704,A333,CI781,2020-09-08,06:51:46,9554
1599522763,13.051200000000001,13.667999999999992,28550,197,460,8991B1,TPE,SGN,CAL781,1984,A333,CI781,2020-09-08,06:52:43,9497
1599522819,12.941200000000002,13.628,29875,197,468,8991B1,TPE,SGN,CAL781,1600,A333,CI781,2020-09-08,06:53:39,9441
1599522883,12.801200000000001,13.578000000000003,31150,197,477,8991B1,TPE,SGN,CAL781,1152,A333,CI781,2020-09-08,06:54:43,9377
1599522944,12.6812,13.537999999999997,32725,197,474,8991B1,TPE,SGN,CAL781,1728,A333,CI781,2020-09-08,06:55:44,9316
1599523007,12.5412,13.488,34300,197,468,8991B1,TPE,SGN,CAL781,1664,A333,CI781,2020-09-08,06:56:47,9253
1599523068,12.421199999999999,13.447999999999993,35775,197,460,8991B1,TPE,SGN,CAL781,576,A333,CI781,2020-09-08,06:57:48,9192
1599523130,12.2912,13.417999999999992,36450,187,475,8991B1,TPE,SGN,CAL781,960,A333,CI781,2020-09-08,06:58:50,9130
1599523182,12.171199999999999,13.408000000000001,37200,181,481,8991B1,TPE,SGN,CAL781,768,A333,CI781,2020-09-08,06:59:42,9078
1599523240,12.0412,13.408000000000001,37975,181,483,8991B1,TPE,SGN,CAL781,960,A333,CI781,2020-09-08,07:00:40,9020
1599523372,11.7512,13.397999999999996,39625,181,484,8991B1,TPE,SGN,CAL781,512,A333,CI781,2020-09-08,07:02:52,8888
1599523434,11.6112,13.397999999999996,40000,181,487,8991B1,TPE,SGN,CAL781,64,A333,CI781,2020-09-08,07:03:54,8826
1599523499,11.461200000000002,13.388000000000005,40000,181,486,8991B1,TPE,SGN,CAL781,0,A333,CI781,2020-09-08,07:04:59,8761
1599523553,11.3412,13.388000000000005,40000,181,485,8991B1,TPE,SGN,CAL781,0,A333,CI781,2020-09-08,07:05:53,8707
1599523609,11.211200000000002,13.388000000000005,40000,184,484,8991B1,TPE,SGN,CAL781,0,A333,CI781,2020-09-08,07:06:49,8651
1599523669,11.081199999999999,13.367999999999995,40000,188,481,8991B1,TPE,SGN,CAL781,0,A333,CI781,2020-09-08,07:07:49,8591
1599523733,10.941200000000002,13.347999999999999,40000,188,481,8991B1,TPE,SGN,CAL781,0,A333,CI781,2020-09-08,07:08:53,8527
1599523791,10.8112,13.328000000000003,40000,188,481,8991B1,TPE,SGN,CAL781,0,A333,CI781,2020-09-08,07:09:51,8469
1599523855,10.671199999999999,13.298000000000002,40000,188,480,8991B1,TPE,SGN,CAL781,0,A333,CI781,2020-09-08,07:10:55,8405
1599523915,10.5412,13.278000000000006,40000,188,482,8991B1,TPE,SGN,CAL781,0,A333,CI781,2020-09-08,07:11:55,8345
1599523970,10.411200000000001,13.268,40000,188,493,8991B1,TPE,SGN,CAL781,0,A333,CI781,2020-09-08,07:12:50,8290
