timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1614684590,2.8811999999999998,-5.912000000000006,0,194,76,3C4582,BKK,SGN,BOX690,0,B77L,3S690,2021-03-02,18:29:50,3868
1614684653,2.8412000000000006,-5.921999999999997,1300,195,176,3C4582,BKK,SGN,BOX690,2048,B77L,3S690,2021-03-02,18:30:53,3805
1614684713,2.7812,-5.932000000000002,3425,173,184,3C4582,BKK,SGN,BOX690,1280,B77L,3S690,2021-03-02,18:31:53,3745
1614684774,2.7612000000000005,-5.872,4525,95,261,3C4582,BKK,SGN,BOX690,2176,B77L,3S690,2021-03-02,18:32:54,3684
1614684842,2.7512000000000008,-5.792000000000002,7475,96,273,3C4582,BKK,SGN,BOX690,2368,B77L,3S690,2021-03-02,18:34:02,3616
1614684897,2.7512000000000008,-5.712000000000003,9675,97,287,3C4582,BKK,SGN,BOX690,2368,B77L,3S690,2021-03-02,18:34:57,3561
1614684959,2.741200000000001,-5.632000000000005,12550,97,299,3C4582,BKK,SGN,BOX690,2112,B77L,3S690,2021-03-02,18:35:59,3499
1614685017,2.7211999999999996,-5.542000000000002,14150,96,358,3C4582,BKK,SGN,BOX690,2560,B77L,3S690,2021-03-02,18:36:57,3441
1614685075,2.7112,-5.442000000000007,16850,97,380,3C4582,BKK,SGN,BOX690,2944,B77L,3S690,2021-03-02,18:37:55,3383
1614685138,2.7012,-5.322000000000003,19800,97,390,3C4582,BKK,SGN,BOX690,2304,B77L,3S690,2021-03-02,18:38:58,3320
1614685205,2.651200000000001,-5.201999999999998,22250,117,414,3C4582,BKK,SGN,BOX690,2240,B77L,3S690,2021-03-02,18:40:05,3253
1614685264,2.6012000000000004,-5.102000000000004,24400,117,431,3C4582,BKK,SGN,BOX690,1920,B77L,3S690,2021-03-02,18:41:04,3194
1614685330,2.5412,-4.981999999999999,26775,115,441,3C4582,BKK,SGN,BOX690,2240,B77L,3S690,2021-03-02,18:42:10,3128
1614685386,2.491200000000001,-4.872,28575,116,453,3C4582,BKK,SGN,BOX690,1728,B77L,3S690,2021-03-02,18:43:06,3072
1614685446,2.4312000000000005,-4.751999999999995,30300,116,465,3C4582,BKK,SGN,BOX690,1088,B77L,3S690,2021-03-02,18:44:06,3012
1614685506,2.3712,-4.632000000000005,31925,116,477,3C4582,BKK,SGN,BOX690,1984,B77L,3S690,2021-03-02,18:45:06,2952
