timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1612777164,-0.05879999999999974,-9.682000000000002,35000,153,497,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,16:39:24,5901
1612777226,-0.18879999999999875,-9.611999999999995,35000,153,496,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,16:40:26,5839
1612777288,-0.31879999999999953,-9.552000000000007,35000,153,495,42436F,SVO,SGN,NWS2739,-64,B772,N42739,2021-02-08,16:41:28,5777
1612777343,-0.42879999999999896,-9.492000000000004,35000,153,494,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,16:42:23,5722
1612777404,-0.5488,-9.432000000000002,35000,153,493,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,16:43:24,5661
1612777461,-0.6687999999999992,-9.372,35000,153,492,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,16:44:21,5604
1612777516,-0.7788000000000004,-9.311999999999998,35000,153,492,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,16:45:16,5549
1612777579,-0.9087999999999994,-9.251999999999995,35000,153,491,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,16:46:19,5486
1612777629,-1.008799999999999,-9.201999999999998,35000,153,491,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,16:47:09,5436
1612777696,-1.1087999999999987,-9.082000000000008,35000,98,493,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,16:48:16,5369
1612777751,-1.1087999999999987,-8.951999999999998,35000,91,493,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,16:49:11,5314
1612777801,-1.1087999999999987,-8.841999999999999,35000,91,493,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,16:50:01,5264
1612777865,-1.1087999999999987,-8.701999999999998,35000,91,494,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,16:51:05,5200
1612777933,-1.1188000000000002,-8.542000000000002,35000,91,494,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,16:52:13,5132
1612777980,-1.1188000000000002,-8.421999999999997,35000,91,495,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,16:53:00,5085
1612778045,-1.1188000000000002,-8.281999999999996,35000,91,495,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,16:54:05,5020
1612778105,-1.1288,-8.162000000000006,35000,91,495,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,16:55:05,4960
1612778169,-1.1288,-8.001999999999995,35000,91,496,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,16:56:09,4896
1612778221,-1.1288,-7.861999999999995,35000,91,496,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,16:57:01,4844
1612778284,-1.1387999999999998,-7.721999999999994,35000,91,497,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,16:58:04,4781
1612778342,-1.1387999999999998,-7.582000000000008,35000,91,498,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,16:59:02,4723
1612778400,-1.1487999999999996,-7.451999999999998,35000,91,498,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,17:00:00,4665
1612778467,-1.1487999999999996,-7.292000000000002,35000,91,497,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,17:01:07,4598
1612778526,-1.1487999999999996,-7.152000000000001,35000,91,496,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,17:02:06,4539
1612778571,-1.1587999999999994,-7.052000000000007,35000,91,497,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,17:02:51,4494
1612778643,-1.1587999999999994,-6.882000000000005,35000,91,497,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,17:04:03,4422
1612778700,-1.1587999999999994,-6.751999999999995,35000,91,497,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,17:05:00,4365
1612778763,-1.1687999999999992,-6.602000000000004,35000,91,497,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,17:06:03,4302
1612778825,-1.1687999999999992,-6.471999999999994,35000,91,496,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,17:07:05,4240
1612778885,-1.1687999999999992,-6.332000000000008,35000,91,495,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,17:08:05,4180
1612778933,-1.178799999999999,-6.212000000000003,35000,91,493,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,17:08:53,4132
1612779007,-1.178799999999999,-6.042000000000002,35000,91,493,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,17:10:07,4058
1612779062,-1.1887999999999987,-5.912000000000006,35000,91,493,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,17:11:02,4003
1612779123,-1.1887999999999987,-5.772000000000006,35000,91,493,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,17:12:03,3942
1612779184,-1.1988000000000003,-5.632000000000005,35000,91,493,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,17:13:04,3881
1612779247,-1.1988000000000003,-5.481999999999999,35000,91,493,42436F,SVO,SGN,NWS2739,0,B772,N42739,2021-02-08,17:14:07,3818
