timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1600875056,4.6012,-10.641999999999996,39000,111,445,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,22:30:56,6804
1600875117,4.561200000000001,-10.522000000000006,39000,111,440,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,22:31:57,6743
1600875181,4.5112000000000005,-10.402000000000001,38975,111,438,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,22:33:01,6679
1600875242,4.4512,-10.281999999999996,39000,117,440,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,22:34:02,6618
1600875302,4.411200000000001,-10.171999999999997,38975,114,440,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,22:35:02,6558
1600875357,4.3512,-10.061999999999998,38975,119,447,89648A,AUH,SGN,ETD975,192,B789,EY975,2020-09-23,22:35:57,6503
1600875422,4.2912,-9.942000000000007,38975,119,450,89648A,AUH,SGN,ETD975,-128,B789,EY975,2020-09-23,22:37:02,6438
1600875478,4.231200000000001,-9.841999999999999,39000,123,450,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,22:37:58,6382
1600875538,4.171200000000001,-9.742000000000004,39000,119,447,89648A,AUH,SGN,ETD975,128,B789,EY975,2020-09-23,22:38:58,6322
1600875602,4.081200000000001,-9.622,39000,128,464,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,22:40:02,6258
1600875662,4.0112000000000005,-9.531999999999996,39000,128,464,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,22:41:02,6198
1600875703,3.9512,-9.432000000000002,38975,109,450,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,22:41:43,6157
1600875775,3.911200000000001,-9.281999999999996,38975,104,455,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,22:42:55,6085
1600875853,3.8712,-9.122,38975,105,454,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,22:44:13,6007
1600875912,3.831200000000001,-9.001999999999995,39000,105,451,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,22:45:12,5948
1600875955,3.8112000000000013,-8.912000000000006,39000,104,452,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,22:45:55,5905
1600876023,3.7712000000000003,-8.772000000000006,38975,105,453,89648A,AUH,SGN,ETD975,64,B789,EY975,2020-09-23,22:47:03,5837
1600876087,3.741200000000001,-8.632000000000005,39000,105,455,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,22:48:07,5773
1600876151,3.7012,-8.501999999999995,38975,105,455,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,22:49:11,5709
1600876217,3.6712000000000007,-8.361999999999995,39000,105,452,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,22:50:17,5643
1600876272,3.6412000000000013,-8.251999999999995,39000,105,448,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,22:51:12,5588
1600876327,3.6112,-8.141999999999996,38975,105,445,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,22:52:07,5533
1600876392,3.571200000000001,-8.001999999999995,39000,104,447,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,22:53:12,5468
1600876447,3.5412,-7.891999999999996,38975,104,452,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,22:54:07,5413
1600876509,3.5112000000000005,-7.7620000000000005,38975,104,447,89648A,AUH,SGN,ETD975,128,B789,EY975,2020-09-23,22:55:09,5351
1600876573,3.481200000000001,-7.632000000000005,39000,104,446,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,22:56:13,5287
1600876628,3.4512,-7.5120000000000005,38975,104,448,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,22:57:08,5232
1600876684,3.4412000000000003,-7.402000000000001,38975,78,445,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,22:58:04,5176
1600876745,3.4711999999999996,-7.272000000000006,39000,74,448,89648A,AUH,SGN,ETD975,64,B789,EY975,2020-09-23,22:59:05,5115
1600876809,3.5112000000000005,-7.141999999999996,39000,74,446,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:00:09,5051
1600876868,3.5412,-7.022000000000006,39000,74,443,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:01:08,4992
1600876929,3.581200000000001,-6.891999999999996,39000,74,444,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:02:09,4931
1600876993,3.6212,-6.772000000000006,39000,64,442,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,23:03:13,4867
1600877057,3.6812000000000005,-6.652000000000001,39000,55,447,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:04:17,4803
1600877112,3.7512000000000008,-6.561999999999998,38975,54,446,89648A,AUH,SGN,ETD975,64,B789,EY975,2020-09-23,23:05:12,4748
1600877172,3.821200000000001,-6.451999999999998,39000,54,449,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,23:06:12,4688
1600877237,3.901200000000001,-6.341999999999999,38975,54,448,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,23:07:17,4623
1600877296,3.9711999999999996,-6.242000000000004,39000,56,447,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,23:08:16,4564
1600877353,4.0312,-6.132000000000005,38975,59,439,89648A,AUH,SGN,ETD975,64,B789,EY975,2020-09-23,23:09:13,4507
1600877413,4.081200000000001,-6.022000000000006,39000,75,442,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,23:10:13,4447
1600877469,4.071200000000001,-5.902000000000001,38975,110,451,89648A,AUH,SGN,ETD975,128,B789,EY975,2020-09-23,23:11:09,4391
1600877525,4.001200000000001,-5.802000000000007,39000,135,468,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,23:12:05,4335
1600877581,3.911200000000001,-5.721999999999994,39000,138,473,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:13:01,4279
1600877645,3.8011999999999997,-5.622,38975,139,475,89648A,AUH,SGN,ETD975,64,B789,EY975,2020-09-23,23:14:05,4215
1600877705,3.7012,-5.5319999999999965,39000,138,477,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,23:15:05,4155
1600877759,3.6112,-5.451999999999998,39000,139,476,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,23:15:59,4101
1600877821,3.5112000000000005,-5.361999999999995,38975,139,474,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:17:01,4039
1600877881,3.411200000000001,-5.272000000000006,38975,139,476,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,23:18:01,3979
1600877941,3.3112000000000013,-5.182000000000002,38975,139,475,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:19:01,3919
1600877997,3.2211999999999996,-5.102000000000004,38975,139,475,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:19:57,3863
1600878056,3.1212,-5.0120000000000005,39000,139,477,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:20:56,3804
1600878120,3.0112000000000005,-4.921999999999997,39000,139,480,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,23:22:00,3740
1600878185,2.901200000000001,-4.822000000000003,39000,139,478,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,23:23:05,3675
1600878245,2.8011999999999997,-4.731999999999999,38975,139,479,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:24:05,3615
1600878304,2.7012,-4.652000000000001,39000,139,477,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:25:04,3556
1600878365,2.6012000000000004,-4.561999999999998,39000,139,478,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,23:26:05,3495
1600878429,2.491200000000001,-4.462000000000003,39000,139,480,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:27:09,3431
1600878485,2.3912000000000013,-4.382000000000005,39000,139,481,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,23:28:05,3375
1600878541,2.3011999999999997,-4.292000000000002,39000,139,477,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:29:01,3319
1600878601,2.2012,-4.212000000000003,39000,139,478,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:30:01,3259
1600878661,2.1112,-4.102000000000004,38975,121,463,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:31:01,3199
1600878725,2.0412,-3.9920000000000044,39000,121,460,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:32:05,3135
1600878789,1.9711999999999996,-3.872,39000,121,459,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:33:09,3071
1600878848,1.9012000000000011,-3.7620000000000005,38975,121,459,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:34:08,3012
1600878905,1.8412000000000006,-3.652000000000001,38975,121,459,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:35:05,2955
1600878961,1.7812000000000001,-3.5520000000000067,39000,121,460,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,23:36:01,2899
1600879020,1.7111999999999998,-3.4420000000000073,38975,121,459,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:37:00,2840
1600879080,1.6512000000000011,-3.332000000000008,39000,121,463,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,23:38:00,2780
1600879140,1.5812000000000008,-3.221999999999994,39000,121,460,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:39:00,2720
1600879205,1.5112000000000005,-3.102000000000004,39000,121,457,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,23:40:05,2655
1600879268,1.4412000000000003,-2.9819999999999993,38975,121,458,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:41:08,2592
1600879328,1.3712,-2.872,39000,121,457,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:42:08,2532
1600879388,1.3011999999999997,-2.7620000000000005,38975,121,457,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:43:08,2472
1600879448,1.241200000000001,-2.652000000000001,38975,121,460,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:44:08,2412
1600879508,1.1712000000000007,-2.5420000000000016,38975,121,461,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:45:08,2352
1600879565,1.1012000000000004,-2.432000000000002,39000,121,465,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:46:05,2295
1600879628,1.0312000000000001,-2.3119999999999976,39000,121,465,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,23:47:08,2232
1600879687,0.9711999999999996,-2.201999999999998,39000,121,467,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:48:07,2173
1600879748,0.9012000000000011,-2.0919999999999987,39000,121,475,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,23:49:08,2112
1600879812,0.821200000000001,-1.9719999999999942,39000,121,476,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,23:50:12,2048
1600879870,0.7512000000000008,-1.8619999999999948,38975,121,476,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,23:51:10,1990
1600879937,0.6912000000000003,-1.7219999999999942,38975,111,470,89648A,AUH,SGN,ETD975,0,B789,EY975,2020-09-23,23:52:17,1923
1600879992,0.6512000000000011,-1.6119999999999948,39000,112,470,89648A,AUH,SGN,ETD975,-64,B789,EY975,2020-09-23,23:53:12,1868
1600880052,0.6012000000000004,-1.4920000000000044,38825,112,471,89648A,AUH,SGN,ETD975,-1536,B789,EY975,2020-09-23,23:54:12,1808
1600880105,0.5511999999999997,-1.382000000000005,36775,112,476,89648A,AUH,SGN,ETD975,-2816,B789,EY975,2020-09-23,23:55:05,1755
1600880163,0.5012000000000008,-1.2620000000000005,34650,112,475,89648A,AUH,SGN,ETD975,-2176,B789,EY975,2020-09-23,23:56:03,1697
1600880233,0.45120000000000005,-1.1119999999999948,32350,112,467,89648A,AUH,SGN,ETD975,-1984,B789,EY975,2020-09-23,23:57:13,1627
1600880296,0.4012000000000011,-0.9920000000000044,30425,112,452,89648A,AUH,SGN,ETD975,-2048,B789,EY975,2020-09-23,23:58:16,1564
