timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1591099042,-5.5287999999999995,-6.382000000000005,0,81,9,4CAB31,PEN,SGN,AHK562,0,A332,LD562,2020-06-02,18:57:22,5306
1591099104,-5.5287999999999995,-6.382000000000005,0,39,10,4CAB31,PEN,SGN,AHK562,0,A332,LD562,2020-06-02,18:58:24,5244
1591099472,-5.5188,-6.372,0,42,125,4CAB31,PEN,SGN,AHK562,0,A332,LD562,2020-06-02,19:04:32,4876
1591099536,-5.4887999999999995,-6.341999999999999,2400,42,179,4CAB31,PEN,SGN,AHK562,1472,A332,LD562,2020-06-02,19:05:36,4812
1591099602,-5.4388,-6.292000000000002,4825,76,269,4CAB31,PEN,SGN,AHK562,4160,A332,LD562,2020-06-02,19:06:42,4746
1591099664,-5.4288,-6.212000000000003,8625,86,289,4CAB31,PEN,SGN,AHK562,4032,A332,LD562,2020-06-02,19:07:44,4684
1591099718,-5.418799999999999,-6.141999999999996,11200,74,325,4CAB31,PEN,SGN,AHK562,2432,A332,LD562,2020-06-02,19:08:38,4630
1591099778,-5.3888,-6.052000000000007,14650,74,334,4CAB31,PEN,SGN,AHK562,3840,A332,LD562,2020-06-02,19:09:38,4570
1591099840,-5.3588,-5.962000000000003,17925,60,344,4CAB31,PEN,SGN,AHK562,3328,A332,LD562,2020-06-02,19:10:40,4508
1591099900,-5.3088,-5.872,20650,58,363,4CAB31,PEN,SGN,AHK562,2816,A332,LD562,2020-06-02,19:11:40,4448
1591099964,-5.248799999999999,-5.7819999999999965,23225,58,380,4CAB31,PEN,SGN,AHK562,2496,A332,LD562,2020-06-02,19:12:44,4384
1591100026,-5.1888,-5.682000000000002,25425,58,387,4CAB31,PEN,SGN,AHK562,2624,A332,LD562,2020-06-02,19:13:46,4322
1591100082,-5.1388,-5.602000000000004,27475,59,394,4CAB31,PEN,SGN,AHK562,1984,A332,LD562,2020-06-02,19:14:42,4266
1591100140,-5.088799999999999,-5.501999999999995,29350,59,401,4CAB31,PEN,SGN,AHK562,2176,A332,LD562,2020-06-02,19:15:40,4208
1591100198,-5.0287999999999995,-5.412000000000006,30950,59,411,4CAB31,PEN,SGN,AHK562,2176,A332,LD562,2020-06-02,19:16:38,4150
1591100262,-4.9688,-5.302000000000007,32100,59,435,4CAB31,PEN,SGN,AHK562,1792,A332,LD562,2020-06-02,19:17:42,4086
1591100322,-4.908799999999999,-5.192000000000007,33200,59,453,4CAB31,PEN,SGN,AHK562,1408,A332,LD562,2020-06-02,19:18:42,4026
1591100379,-4.8488,-5.091999999999999,35000,59,447,4CAB31,PEN,SGN,AHK562,1920,A332,LD562,2020-06-02,19:19:39,3969
1591100442,-4.7787999999999995,-4.981999999999999,36750,58,444,4CAB31,PEN,SGN,AHK562,1600,A332,LD562,2020-06-02,19:20:42,3906
1591100498,-4.7188,-4.882000000000005,37000,62,453,4CAB31,PEN,SGN,AHK562,0,A332,LD562,2020-06-02,19:21:38,3850
1591100562,-4.658799999999999,-4.7620000000000005,37000,65,449,4CAB31,PEN,SGN,AHK562,-64,A332,LD562,2020-06-02,19:22:42,3786
1591100622,-4.6088,-4.652000000000001,36975,65,456,4CAB31,PEN,SGN,AHK562,0,A332,LD562,2020-06-02,19:23:42,3726
1591100682,-4.5588,-4.5319999999999965,37025,65,462,4CAB31,PEN,SGN,AHK562,0,A332,LD562,2020-06-02,19:24:42,3666
1591100743,-4.498799999999999,-4.412000000000006,37000,65,463,4CAB31,PEN,SGN,AHK562,64,A332,LD562,2020-06-02,19:25:43,3605
1591100800,-4.448799999999999,-4.302000000000007,37000,65,464,4CAB31,PEN,SGN,AHK562,0,A332,LD562,2020-06-02,19:26:40,3548
1591100863,-4.3888,-4.171999999999997,37000,65,468,4CAB31,PEN,SGN,AHK562,64,A332,LD562,2020-06-02,19:27:43,3485
1591100921,-4.338799999999999,-4.061999999999998,37000,65,468,4CAB31,PEN,SGN,AHK562,64,A332,LD562,2020-06-02,19:28:41,3427
1591100982,-4.2787999999999995,-3.9420000000000073,37000,65,466,4CAB31,PEN,SGN,AHK562,0,A332,LD562,2020-06-02,19:29:42,3366
1591101042,-4.2288,-3.8220000000000027,37000,65,468,4CAB31,PEN,SGN,AHK562,64,A332,LD562,2020-06-02,19:30:42,3306
1591101103,-4.1788,-3.701999999999998,37000,74,468,4CAB31,PEN,SGN,AHK562,-64,A332,LD562,2020-06-02,19:31:43,3245
1591101164,-4.1488,-3.5720000000000027,37000,74,466,4CAB31,PEN,SGN,AHK562,0,A332,LD562,2020-06-02,19:32:44,3184
1591101224,-4.1088,-3.451999999999998,37000,74,463,4CAB31,PEN,SGN,AHK562,0,A332,LD562,2020-06-02,19:33:44,3124
1591101279,-4.078799999999999,-3.332000000000008,37000,74,463,4CAB31,PEN,SGN,AHK562,64,A332,LD562,2020-06-02,19:34:39,3069
1591101340,-4.0287999999999995,-3.2120000000000033,37000,54,461,4CAB31,PEN,SGN,AHK562,64,A332,LD562,2020-06-02,19:35:40,3008
1591101404,-3.9288,-3.1119999999999948,37000,43,461,4CAB31,PEN,SGN,AHK562,0,A332,LD562,2020-06-02,19:36:44,2944
1591101466,-3.8487999999999998,-3.0120000000000005,37000,56,462,4CAB31,PEN,SGN,AHK562,0,A332,LD562,2020-06-02,19:37:46,2882
