timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1616448821,2.8811999999999998,-5.912000000000006,0,11,10,8007B3,BKK,SGN,IGO8504,0,A320,6E8504,2021-03-23,04:33:41,4228
1616448898,2.8712,-5.912000000000006,75,194,108,8007B3,BKK,SGN,IGO8504,448,A320,6E8504,2021-03-23,04:34:58,4151
1616448963,2.831200000000001,-5.921999999999997,2200,194,174,8007B3,BKK,SGN,IGO8504,2048,A320,6E8504,2021-03-23,04:36:03,4086
1616449030,2.7712000000000003,-5.921999999999997,4025,141,217,8007B3,BKK,SGN,IGO8504,896,A320,6E8504,2021-03-23,04:37:10,4019
1616449089,2.7211999999999996,-5.882000000000005,6325,139,261,8007B3,BKK,SGN,IGO8504,3328,A320,6E8504,2021-03-23,04:38:09,3960
1616449150,2.6912000000000003,-5.811999999999998,7425,86,266,8007B3,BKK,SGN,IGO8504,768,A320,6E8504,2021-03-23,04:39:10,3899
1616449205,2.7012,-5.742000000000004,8025,86,272,8007B3,BKK,SGN,IGO8504,512,A320,6E8504,2021-03-23,04:40:05,3844
1616449265,2.7012,-5.662000000000006,9775,86,277,8007B3,BKK,SGN,IGO8504,3456,A320,6E8504,2021-03-23,04:41:05,3784
1616449321,2.7112,-5.582000000000008,11500,91,331,8007B3,BKK,SGN,IGO8504,2176,A320,6E8504,2021-03-23,04:42:01,3728
1616449390,2.6812000000000005,-5.471999999999994,14225,112,358,8007B3,BKK,SGN,IGO8504,2560,A320,6E8504,2021-03-23,04:43:10,3659
1616449446,2.6412000000000013,-5.382000000000005,16475,112,369,8007B3,BKK,SGN,IGO8504,2112,A320,6E8504,2021-03-23,04:44:06,3603
1616449506,2.6012000000000004,-5.2819999999999965,18625,112,379,8007B3,BKK,SGN,IGO8504,1920,A320,6E8504,2021-03-23,04:45:06,3543
1616449566,2.5612000000000013,-5.182000000000002,20325,112,399,8007B3,BKK,SGN,IGO8504,2048,A320,6E8504,2021-03-23,04:46:06,3483
1616449625,2.5212000000000003,-5.082000000000008,22050,112,406,8007B3,BKK,SGN,IGO8504,1280,A320,6E8504,2021-03-23,04:47:05,3424
1616449685,2.4711999999999996,-4.971999999999994,23500,112,419,8007B3,BKK,SGN,IGO8504,1600,A320,6E8504,2021-03-23,04:48:05,3364
