timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1603981804,7.4512,-15.591999999999999,36996,114,494,06A0FF,DOH,SGN,QTR970,0,A359,QR970,2020-10-29,21:30:04,8588
1603981864,7.401199999999999,-15.471999999999994,36996,114,494,06A0FF,DOH,SGN,QTR970,0,A359,QR970,2020-10-29,21:31:04,8528
1603981924,7.341200000000001,-15.341999999999999,36996,114,494,06A0FF,DOH,SGN,QTR970,0,A359,QR970,2020-10-29,21:32:04,8468
1603981984,7.2912,-15.212000000000003,36996,114,494,06A0FF,DOH,SGN,QTR970,0,A359,QR970,2020-10-29,21:33:04,8408
1603982044,7.231200000000001,-15.072000000000003,36996,114,494,06A0FF,DOH,SGN,QTR970,0,A359,QR970,2020-10-29,21:34:04,8348
1603982116,7.161200000000001,-14.921999999999997,36996,114,494,06A0FF,DOH,SGN,QTR970,0,A359,QR970,2020-10-29,21:35:16,8276
1603982164,7.121200000000002,-14.811999999999998,36996,114,494,06A0FF,DOH,SGN,QTR970,0,A359,QR970,2020-10-29,21:36:04,8228
1603982224,7.0611999999999995,-14.682000000000002,36996,114,494,06A0FF,DOH,SGN,QTR970,0,A359,QR970,2020-10-29,21:37:04,8168
1603982284,7.011199999999999,-14.552000000000007,36996,114,494,06A0FF,DOH,SGN,QTR970,0,A359,QR970,2020-10-29,21:38:04,8108
1603982344,6.991199999999999,-14.352000000000004,37012,114,494,06A0FF,DOH,SGN,QTR970,0,A359,QR970,2020-10-29,21:39:04,8048
1603982404,6.941200000000002,-14.242000000000004,37012,114,494,06A0FF,DOH,SGN,QTR970,0,A359,QR970,2020-10-29,21:40:04,7988
1603982464,6.891200000000001,-14.132000000000005,37012,114,494,06A0FF,DOH,SGN,QTR970,0,A359,QR970,2020-10-29,21:41:04,7928
1603982524,6.851200000000002,-14.012,37012,114,494,06A0FF,DOH,SGN,QTR970,0,A359,QR970,2020-10-29,21:42:04,7868
1603982583,6.9312000000000005,-14.192000000000007,37000,118,477,06A0FF,DOH,SGN,QTR970,0,A359,QR970,2020-10-29,21:43:03,7809
1603982648,6.8812,-14.091999999999999,37000,114,476,06A0FF,DOH,SGN,QTR970,0,A359,QR970,2020-10-29,21:44:08,7744
