timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1611798174,8.9312,-1.132000000000005,11150,168,332,888170,THD,SGN,HVN7271,1408,A21N,VN7271,2021-01-28,08:42:54,5102
1611798234,8.831199999999999,-1.1119999999999948,13575,168,374,888170,THD,SGN,HVN7271,3328,A21N,VN7271,2021-01-28,08:43:54,5042
1611798302,8.711200000000002,-1.0919999999999987,16625,172,388,888170,THD,SGN,HVN7271,2368,A21N,VN7271,2021-01-28,08:45:02,4974
1611798366,8.6112,-1.0720000000000027,17425,173,395,888170,THD,SGN,HVN7271,2240,A21N,VN7271,2021-01-28,08:46:06,4910
1611798405,8.511199999999999,-1.0619999999999976,21400,172,416,888170,THD,SGN,HVN7271,2176,A21N,VN7271,2021-01-28,08:46:45,4871
1611798478,8.3812,-1.0420000000000016,22350,172,426,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,08:47:58,4798
1611798540,8.231200000000001,-1.0220000000000056,24175,172,463,888170,THD,SGN,HVN7271,1600,A21N,VN7271,2021-01-28,08:49:00,4736
1611798600,8.1112,-1.0120000000000005,25725,172,466,888170,THD,SGN,HVN7271,1792,A21N,VN7271,2021-01-28,08:50:00,4676
1611798664,7.9712,-0.9920000000000044,27350,172,469,888170,THD,SGN,HVN7271,2048,A21N,VN7271,2021-01-28,08:51:04,4612
1611798727,7.851200000000002,-0.921999999999997,28950,138,479,888170,THD,SGN,HVN7271,2112,A21N,VN7271,2021-01-28,08:52:07,4549
1611798788,7.741199999999999,-0.8320000000000078,30800,140,471,888170,THD,SGN,HVN7271,1472,A21N,VN7271,2021-01-28,08:53:08,4488
1611798852,7.641200000000001,-0.7420000000000044,31800,140,475,888170,THD,SGN,HVN7271,896,A21N,VN7271,2021-01-28,08:54:12,4424
1611798910,7.5412,-0.652000000000001,32000,139,471,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,08:55:10,4366
1611798974,7.4312000000000005,-0.5720000000000027,32000,159,469,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,08:56:14,4302
1611799027,7.341200000000001,-0.4819999999999993,32000,139,473,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,08:57:07,4249
1611799089,7.241199999999999,-0.3919999999999959,32025,140,474,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,08:58:09,4187
1611799148,7.141200000000001,-0.3020000000000067,32025,139,474,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,08:59:08,4128
1611799212,7.031200000000002,-0.20199999999999818,32000,140,474,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:00:12,4064
1611799272,6.9312000000000005,-0.11199999999999477,31975,140,475,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:01:12,4004
1611799323,6.841200000000001,-0.04200000000000159,32000,140,476,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:02:03,3953
1611799384,6.741199999999999,0.04800000000000182,32025,140,477,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:03:04,3892
1611799447,6.6312,0.14799999999999613,32000,140,476,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:04:07,3829
1611799511,6.5212,0.23799999999999955,32000,140,475,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:05:11,3765
1611799576,6.421199999999999,0.32800000000000296,32000,140,473,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:06:16,3700
1611799629,6.331199999999999,0.40800000000000125,31975,140,473,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:07:09,3647
1611799691,6.2212,0.49800000000000466,32000,140,475,888170,THD,SGN,HVN7271,64,A21N,VN7271,2021-01-28,09:08:11,3585
1611799753,6.121200000000002,0.5879999999999939,32000,140,477,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:09:13,3523
1611799815,6.011199999999999,0.6880000000000024,32025,140,477,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:10:15,3461
1611799877,5.901199999999999,0.7780000000000058,32000,140,477,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:11:17,3399
1611799941,5.7912,0.867999999999995,32000,140,477,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:12:21,3335
1611800000,5.691200000000002,0.9579999999999984,32000,140,477,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:13:20,3276
1611800056,5.601200000000002,1.0379999999999967,32000,135,476,888170,THD,SGN,HVN7271,-64,A21N,VN7271,2021-01-28,09:14:16,3220
1611800117,5.511199999999999,1.1380000000000052,32000,143,477,888170,THD,SGN,HVN7271,64,A21N,VN7271,2021-01-28,09:15:17,3159
1611800166,5.411200000000001,1.1779999999999973,32050,165,474,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:16:06,3110
1611800236,5.261199999999999,1.2180000000000035,31975,163,469,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:17:16,3040
1611800292,5.141200000000001,1.2579999999999956,32050,163,472,888170,THD,SGN,HVN7271,1088,A21N,VN7271,2021-01-28,09:18:12,2984
1611800347,5.0312,1.2879999999999967,33500,163,462,888170,THD,SGN,HVN7271,768,A21N,VN7271,2021-01-28,09:19:07,2929
1611800403,4.911200000000001,1.328000000000003,34000,163,467,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:20:03,2873
1611800468,4.7712,1.367999999999995,34000,163,467,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:21:08,2808
1611800533,4.641200000000001,1.4080000000000013,34000,163,466,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:22:13,2743
1611800593,4.5212,1.4479999999999933,34000,163,462,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:23:13,2683
1611800652,4.391200000000001,1.4879999999999995,34000,163,464,888170,THD,SGN,HVN7271,-64,A21N,VN7271,2021-01-28,09:24:12,2624
1611800716,4.2612000000000005,1.5180000000000007,34025,172,461,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:25:16,2560
1611800780,4.1212,1.5180000000000007,34000,181,461,888170,THD,SGN,HVN7271,-64,A21N,VN7271,2021-01-28,09:26:20,2496
1611800835,4.0112000000000005,1.5180000000000007,34000,180,459,888170,THD,SGN,HVN7271,64,A21N,VN7271,2021-01-28,09:27:15,2441
1611800896,3.8811999999999998,1.5180000000000007,34000,181,456,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:28:16,2380
1611800952,3.7612000000000005,1.5180000000000007,33975,181,456,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:29:12,2324
1611801017,3.6212,1.5079999999999956,33975,181,457,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:30:17,2259
1611801069,3.5112000000000005,1.5079999999999956,34000,181,459,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:31:09,2207
1611801129,3.3811999999999998,1.5079999999999956,34000,181,461,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:32:09,2147
1611801186,3.2612000000000005,1.5079999999999956,34050,181,461,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:33:06,2090
1611801244,3.1412000000000013,1.4980000000000047,34050,181,458,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:34:04,2032
1611801306,3.0012000000000008,1.4980000000000047,34000,181,455,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:35:06,1970
1611801368,2.8811999999999998,1.4980000000000047,33975,181,454,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:36:08,1908
1611801427,2.7512000000000008,1.4879999999999995,33975,181,454,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:37:07,1849
1611801481,2.6412000000000013,1.4879999999999995,34000,181,455,888170,THD,SGN,HVN7271,64,A21N,VN7271,2021-01-28,09:38:01,1795
1611801552,2.491200000000001,1.4879999999999995,34025,181,453,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:39:12,1724
1611801611,2.3612,1.4879999999999995,34000,181,451,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:40:11,1665
1611801673,2.241200000000001,1.4779999999999944,34025,181,448,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:41:13,1603
1611801730,2.1311999999999998,1.4779999999999944,34025,181,448,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:42:10,1546
1611801766,2.0412,1.4779999999999944,33975,181,448,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:42:46,1510
1611801842,1.8811999999999998,1.4680000000000035,34000,181,449,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:44:02,1434
1611801904,1.7512000000000008,1.4680000000000035,34000,181,456,888170,THD,SGN,HVN7271,0,A21N,VN7271,2021-01-28,09:45:04,1372
1611801954,1.6512000000000011,1.4680000000000035,33975,181,457,888170,THD,SGN,HVN7271,-256,A21N,VN7271,2021-01-28,09:45:54,1322
1611802017,1.5212000000000003,1.4380000000000024,33100,209,456,888170,THD,SGN,HVN7271,-832,A21N,VN7271,2021-01-28,09:46:57,1259
1611802081,1.4012000000000011,1.367999999999995,32050,206,464,888170,THD,SGN,HVN7271,-960,A21N,VN7271,2021-01-28,09:48:01,1195
1611802136,1.2912,1.3079999999999927,31125,207,474,888170,THD,SGN,HVN7271,-1024,A21N,VN7271,2021-01-28,09:48:56,1140
1611802192,1.1812000000000005,1.2579999999999956,30225,207,481,888170,THD,SGN,HVN7271,-960,A21N,VN7271,2021-01-28,09:49:52,1084
1611802241,1.0812000000000008,1.2079999999999984,29450,207,480,888170,THD,SGN,HVN7271,-960,A21N,VN7271,2021-01-28,09:50:41,1035
1611802308,0.9512,1.1380000000000052,28375,207,466,888170,THD,SGN,HVN7271,-896,A21N,VN7271,2021-01-28,09:51:48,968
1611802372,0.8312000000000008,1.0679999999999978,26125,214,455,888170,THD,SGN,HVN7271,-2048,A21N,VN7271,2021-01-28,09:52:52,904
1611802432,0.7312000000000012,0.9980000000000047,23375,215,437,888170,THD,SGN,HVN7271,-2752,A21N,VN7271,2021-01-28,09:53:52,844
1611802493,0.6311999999999998,0.9279999999999973,20675,215,416,888170,THD,SGN,HVN7271,-2624,A21N,VN7271,2021-01-28,09:54:53,783
1611802549,0.5511999999999997,0.8580000000000041,18250,215,402,888170,THD,SGN,HVN7271,-2496,A21N,VN7271,2021-01-28,09:55:49,727
1611802608,0.46119999999999983,0.7980000000000018,15775,214,390,888170,THD,SGN,HVN7271,-2432,A21N,VN7271,2021-01-28,09:56:48,668
1611802666,0.3712,0.7379999999999995,13250,220,381,888170,THD,SGN,HVN7271,-3904,A21N,VN7271,2021-01-28,09:57:46,610
1611802729,0.32120000000000104,0.6380000000000052,9925,241,387,888170,THD,SGN,HVN7271,-2688,A21N,VN7271,2021-01-28,09:58:49,547
