timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1606643497,10.211200000000002,-15.611999999999995,34975,124,499,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,16:51:37,9599
1606643549,10.141200000000001,-15.501999999999995,34975,124,499,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,16:52:29,9547
1606643611,10.0612,-15.372,34975,124,500,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,16:53:31,9485
1606643669,9.9912,-15.262,34975,124,500,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,16:54:29,9427
1606643734,9.911200000000001,-15.132000000000005,34975,124,501,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,16:55:34,9362
1606643793,9.821200000000001,-15.001999999999995,34975,124,501,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,16:56:33,9303
1606643859,9.7412,-14.872,34975,124,500,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,16:57:39,9237
1606643922,9.661200000000001,-14.751999999999995,34975,124,500,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,16:58:42,9174
1606643981,9.6812,-14.772000000000006,34975,124,499,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,16:59:41,9115
1606644044,9.5912,-14.641999999999996,34975,124,497,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:00:44,9052
1606644093,9.511199999999999,-14.531999999999996,34975,125,496,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:01:33,9003
1606644158,9.441200000000002,-14.421999999999997,34975,124,494,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:02:38,8938
1606644209,9.3812,-14.322000000000003,34975,125,492,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:03:29,8887
1606644269,9.2912,-14.192000000000007,34975,125,492,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:04:29,8827
1606644338,9.191200000000002,-14.042000000000002,34975,125,489,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:05:38,8758
1606644394,9.121200000000002,-13.932000000000002,34975,125,489,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:06:34,8702
1606644455,9.051200000000001,-13.832000000000008,34975,125,489,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:07:35,8641
1606644522,8.981200000000001,-13.721999999999994,34975,125,487,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:08:42,8574
1606644572,8.911200000000001,-13.611999999999995,34975,125,487,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:09:32,8524
1606644639,8.8112,-13.471999999999994,34975,125,488,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:10:39,8457
1606644691,8.7512,-13.391999999999996,34975,125,488,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:11:31,8405
1606644770,8.6512,-13.242000000000004,34975,127,486,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:12:50,8326
1606644834,8.5612,-13.122,34975,128,486,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:13:54,8262
1606644894,8.4912,-13.031999999999996,34975,128,486,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:14:54,8202
1606644954,8.421199999999999,-12.932000000000002,34975,128,486,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:15:54,8142
1606645014,8.351200000000002,-12.832000000000008,34975,128,486,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:16:54,8082
1606645074,8.281200000000002,-12.742000000000004,34975,128,486,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:17:54,8022
1606645134,8.2012,-12.632000000000005,34975,128,486,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:18:54,7962
1606645206,8.101200000000002,-12.501999999999995,34975,128,486,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:20:06,7890
1606645266,8.0212,-12.391999999999996,34975,128,486,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:21:06,7830
1606645326,7.9312000000000005,-12.272000000000006,34975,128,486,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:22:06,7770
1606645386,7.851200000000002,-12.162000000000006,34975,128,486,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:23:06,7710
1606645398,7.841200000000001,-12.141999999999996,34975,128,486,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:23:18,7698
1606645507,7.501200000000001,-11.701999999999998,34975,128,487,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:25:07,7589
1606645564,7.421199999999999,-11.591999999999999,34975,128,487,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:26:04,7532
1606645619,7.341200000000001,-11.492000000000004,34975,128,486,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:26:59,7477
1606645675,7.261199999999999,-11.391999999999996,34975,128,484,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:27:55,7421
1606645737,7.171199999999999,-11.281999999999996,34975,128,482,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:28:57,7359
1606645797,7.091200000000001,-11.171999999999997,34975,128,479,43BE82,SVO,SGN,AZV2001,0,B763,ZF2001,2020-11-29,17:29:57,7299
