timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1592568718,17.5912,-2.152000000000001,34100,187,506,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:11:58,9772
1592568775,17.4612,-2.171999999999997,34100,187,503,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:12:55,9715
1592568830,17.3412,-2.201999999999998,34100,196,503,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:13:50,9660
1592568884,17.2212,-2.2519999999999953,34100,199,501,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:14:44,9606
1592568952,17.0712,-2.3020000000000067,34100,199,500,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:15:52,9538
1592569009,16.941200000000002,-2.352000000000004,34100,199,503,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:16:49,9481
1592569071,16.8112,-2.412000000000006,34100,200,504,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:17:51,9419
1592569131,16.691200000000002,-2.4420000000000073,34100,171,503,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:18:51,9359
1592569175,16.601200000000002,-2.5420000000000016,34100,209,505,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:19:35,9315
1592569254,16.4312,-2.622,34100,200,503,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:20:54,9236
1592569317,16.2912,-2.682000000000002,34100,200,494,4242FC,SVO,SGN,AFL292,64,B77W,SU292,2020-06-19,19:21:57,9173
1592569376,16.1612,-2.7319999999999993,34100,200,493,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:22:56,9114
1592569442,16.0212,-2.7920000000000016,34100,200,495,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:24:02,9048
1592569501,15.891200000000001,-2.8419999999999987,34100,199,492,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:25:01,8989
1592569562,15.761199999999999,-2.902000000000001,34100,200,494,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:26:02,8928
1592569623,15.6312,-2.951999999999998,34100,199,492,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:27:03,8867
1592569686,15.5012,-3.0019999999999953,34100,200,496,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:28:06,8804
1592569740,15.3812,-3.0619999999999976,34100,210,496,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:29:00,8750
1592569798,15.281200000000002,-3.152000000000001,34100,219,494,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:29:58,8692
1592569862,15.171199999999999,-3.2519999999999953,34100,219,494,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:31:02,8628
1592569919,15.071200000000001,-3.352000000000004,34100,219,494,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:31:59,8571
1592569980,14.961200000000002,-3.4420000000000073,34100,219,497,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:33:00,8510
1592570040,14.851200000000002,-3.5420000000000016,34100,219,498,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:34:00,8450
1592570100,14.7412,-3.641999999999996,34100,219,499,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:35:00,8390
1592570158,14.641200000000001,-3.7319999999999993,34100,221,499,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:35:58,8332
1592570218,14.551200000000001,-3.852000000000004,34100,229,501,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:36:58,8272
1592570275,14.461200000000002,-3.9620000000000033,34100,229,500,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:37:55,8215
1592570335,14.371200000000002,-4.072000000000003,34100,215,496,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:38:55,8155
1592570408,14.211200000000002,-4.082000000000008,34100,149,491,4242FC,SVO,SGN,AFL292,64,B77W,SU292,2020-06-19,19:40:08,8082
1592570463,14.141200000000001,-3.971999999999994,34100,116,486,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:41:03,8027
1592570529,14.071200000000001,-3.8220000000000027,34100,115,486,4242FC,SVO,SGN,AFL292,-64,B77W,SU292,2020-06-19,19:42:09,7961
1592570583,14.0212,-3.701999999999998,33100,115,490,4242FC,SVO,SGN,AFL292,-448,B77W,SU292,2020-06-19,19:43:03,7907
1592570638,13.961200000000002,-3.582000000000008,33100,115,491,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:43:58,7852
1592570692,13.911200000000001,-3.4620000000000033,33100,115,492,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:44:52,7798
1592570758,13.8412,-3.3119999999999976,33100,115,500,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:45:58,7732
1592570816,13.7912,-3.182000000000002,33100,115,501,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:46:56,7674
1592570873,13.731200000000001,-3.0420000000000016,33100,115,501,4242FC,SVO,SGN,AFL292,0,B77W,SU292,2020-06-19,19:47:53,7617
