timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1615860286,8.7712,-15.572000000000003,41000,127,459,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:04:46,9883
1615860342,8.691200000000002,-15.471999999999994,41000,127,458,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:05:42,9827
1615860401,8.621200000000002,-15.361999999999995,41000,127,456,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:06:41,9768
1615860460,8.5412,-15.262,41000,127,453,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:07:40,9709
1615860522,8.461200000000002,-15.152000000000001,41000,127,452,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:08:42,9647
1615860582,8.391200000000001,-15.052000000000007,41000,127,452,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:09:42,9587
1615860641,8.3112,-14.942000000000007,41000,127,452,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:10:41,9528
1615860710,8.2212,-14.822000000000003,41000,127,453,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:11:50,9459
1615860772,8.161200000000001,-14.721999999999994,41000,117,453,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:12:52,9397
1615860828,8.081199999999999,-14.632000000000005,41000,127,455,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:13:48,9341
1615860888,8.0212,-14.542000000000002,41000,127,455,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:14:48,9281
1615860948,7.9512,-14.442000000000007,41000,127,455,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:15:48,9221
1615861008,7.891200000000001,-14.352000000000004,41000,127,455,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:16:48,9161
1615861068,7.821200000000001,-14.262,41000,127,455,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:17:48,9101
1615861140,7.731200000000001,-14.141999999999996,41000,127,455,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:19:00,9029
1615861204,7.591200000000001,-13.982,41000,128,455,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:20:04,8965
1615861252,7.5412,-13.912000000000006,41000,128,455,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:20:52,8917
1615861324,7.461200000000002,-13.802000000000007,41000,128,455,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:22:04,8845
1615861384,7.351200000000002,-13.662000000000006,41000,128,457,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:23:04,8785
1615861433,7.281200000000002,-13.561999999999998,41000,128,455,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:23:53,8736
1615861496,7.211200000000002,-13.462000000000003,41000,128,453,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:24:56,8673
1615861556,7.141200000000001,-13.372,41000,128,453,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:25:56,8613
1615861616,7.071200000000001,-13.292000000000002,41000,128,453,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:26:56,8553
1615861670,6.9712,-13.152000000000001,41000,128,451,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:27:50,8499
1615861732,6.901199999999999,-13.061999999999998,41000,128,451,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:28:52,8437
1615861804,6.821200000000001,-12.962000000000003,41000,128,451,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:30:04,8365
1615861852,6.7712,-12.891999999999996,41000,128,451,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:30:52,8317
1615861905,6.661200000000001,-12.751999999999995,41000,128,456,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:31:45,8264
1615861977,6.571200000000001,-12.632000000000005,41000,128,455,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:32:57,8192
1615862049,6.4712,-12.501999999999995,41000,129,452,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:34:09,8120
1615862106,6.401199999999999,-12.412000000000006,41000,128,450,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:35:06,8063
1615862166,6.321200000000001,-12.302000000000007,41000,128,449,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:36:06,8003
1615862230,6.231200000000001,-12.201999999999998,41000,128,448,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:37:10,7939
1615862284,6.171199999999999,-12.111999999999995,41000,128,448,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:38:04,7885
1615862342,6.091200000000001,-12.012,41000,129,452,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:39:02,7827
1615862410,6.001200000000001,-11.891999999999996,41000,124,456,8013AB,CCU,SGN,SEJ7305,64,B738,SG7305,2021-03-16,09:40:10,7759
1615862453,5.9512,-11.811999999999998,41000,117,458,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:40:53,7716
1615862530,5.8812,-11.662000000000006,41000,117,450,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:42:10,7639
1615862595,5.821200000000001,-11.531999999999996,41000,117,448,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:43:15,7574
1615862648,5.7712,-11.432000000000002,41000,117,446,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:44:08,7521
1615862712,5.711200000000002,-11.311999999999998,41000,117,444,8013AB,CCU,SGN,SEJ7305,64,B738,SG7305,2021-03-16,09:45:12,7457
1615862772,5.651199999999999,-11.192000000000007,41000,117,443,8013AB,CCU,SGN,SEJ7305,64,B738,SG7305,2021-03-16,09:46:12,7397
1615862832,5.591200000000001,-11.082000000000008,41000,117,443,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:47:12,7337
