timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1609601663,4.981200000000001,-15.582000000000008,35000,104,490,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:34:23,7986
1609601735,4.9512,-15.442000000000007,35000,104,490,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:35:35,7914
1609601795,4.921200000000001,-15.322000000000003,35000,104,490,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:36:35,7854
1609601843,4.901200000000001,-15.232,35000,104,490,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:37:23,7806
1609601903,4.8712,-15.111999999999995,35000,104,490,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:38:23,7746
1609601963,4.841200000000001,-14.982,35000,104,490,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:39:23,7686
1609602023,4.811200000000001,-14.841999999999999,35000,104,490,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:40:23,7626
1609602083,4.7712,-14.701999999999998,35000,104,490,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:41:23,7566
1609602143,4.741200000000001,-14.572000000000003,35000,104,490,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:42:23,7506
1609602203,4.7112,-14.432000000000002,35000,104,490,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:43:23,7446
1609602264,4.7112,-14.442000000000007,35000,104,483,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:44:24,7385
1609602332,4.6812000000000005,-14.292000000000002,35000,104,486,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:45:32,7317
1609602368,4.661200000000001,-14.221999999999994,35000,104,486,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:46:08,7281
1609602438,4.6312,-14.111999999999995,35000,104,486,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:47:18,7211
1609602500,4.6112,-14.022000000000006,35000,104,487,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:48:20,7149
1609602550,4.591200000000001,-13.921999999999997,35000,102,488,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:49:10,7099
1609602607,4.5512,-13.762,35000,103,487,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:50:07,7042
1609602680,4.5212,-13.622,35000,103,483,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:51:20,6969
1609602727,4.501200000000001,-13.531999999999996,35000,103,482,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:52:07,6922
1609602794,4.4712,-13.412000000000006,35000,103,481,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:53:14,6855
1609602853,4.4312000000000005,-13.242000000000004,35000,103,482,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:54:13,6796
1609602915,4.401200000000001,-13.111999999999995,35000,103,481,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:55:15,6734
1609602968,4.3612,-12.942000000000007,35000,103,485,06A1E8,DOH,SGN,QTR8968,0,B77L,QR8968,2021-01-02,22:56:08,6681
