timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time,transit_time
1594743615,-8.0688,-4.932000000000002,0,348,17,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-14,23:20:15,6846
1594743673,-8.0488,-4.942000000000007,750,326,177,7BD01D,KUL,SGN,HYT9056,2496,B752,YG9056,2020-07-14,23:21:13,6788
1594743729,-8.008799999999999,-4.971999999999994,3300,329,230,7BD01D,KUL,SGN,HYT9056,3008,B752,YG9056,2020-07-14,23:22:09,6732
1594743788,-7.9388,-5.001999999999995,6225,355,271,7BD01D,KUL,SGN,HYT9056,3456,B752,YG9056,2020-07-14,23:23:08,6673
1594743858,-7.8588,-4.962000000000003,10350,25,287,7BD01D,KUL,SGN,HYT9056,3008,B752,YG9056,2020-07-14,23:24:18,6603
1594743919,-7.7787999999999995,-4.921999999999997,12100,25,355,7BD01D,KUL,SGN,HYT9056,2688,B752,YG9056,2020-07-14,23:25:19,6542
1594743979,-7.678799999999999,-4.882000000000005,14875,25,372,7BD01D,KUL,SGN,HYT9056,2240,B752,YG9056,2020-07-14,23:26:19,6482
1594744044,-7.578799999999999,-4.832000000000008,17600,25,390,7BD01D,KUL,SGN,HYT9056,2560,B752,YG9056,2020-07-14,23:27:24,6417
1594744097,-7.4887999999999995,-4.792000000000002,19675,25,401,7BD01D,KUL,SGN,HYT9056,2112,B752,YG9056,2020-07-14,23:28:17,6364
1594744164,-7.3788,-4.731999999999999,22025,25,417,7BD01D,KUL,SGN,HYT9056,1792,B752,YG9056,2020-07-14,23:29:24,6297
1594744219,-7.2787999999999995,-4.692000000000007,23725,25,431,7BD01D,KUL,SGN,HYT9056,1984,B752,YG9056,2020-07-14,23:30:19,6242
1594744282,-7.158799999999999,-4.632000000000005,25650,25,441,7BD01D,KUL,SGN,HYT9056,1728,B752,YG9056,2020-07-14,23:31:22,6179
1594744343,-7.0488,-4.582000000000008,27425,25,452,7BD01D,KUL,SGN,HYT9056,1856,B752,YG9056,2020-07-14,23:32:23,6118
1594744404,-6.928799999999999,-4.522000000000006,29675,25,447,7BD01D,KUL,SGN,HYT9056,1984,B752,YG9056,2020-07-14,23:33:24,6057
1594744461,-6.828799999999999,-4.471999999999994,31400,25,452,7BD01D,KUL,SGN,HYT9056,2240,B752,YG9056,2020-07-14,23:34:21,6000
1594744515,-6.7288,-4.421999999999997,33000,25,444,7BD01D,KUL,SGN,HYT9056,512,B752,YG9056,2020-07-14,23:35:15,5946
1594744573,-6.6088,-4.372,33000,25,459,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-14,23:36:13,5888
1594744636,-6.4887999999999995,-4.311999999999998,33000,25,465,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-14,23:37:16,5825
1594744688,-6.3888,-4.272000000000006,33000,25,466,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-14,23:38:08,5773
1594744753,-6.2588,-4.201999999999998,33025,25,466,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-14,23:39:13,5708
1594744808,-6.158799999999999,-4.152000000000001,33000,25,466,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-14,23:40:08,5653
1594744875,-6.0188,-4.091999999999999,33025,25,466,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-14,23:41:15,5586
1594744937,-5.8988,-4.0319999999999965,33025,25,465,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-14,23:42:17,5524
1594744998,-5.7787999999999995,-3.9819999999999993,33000,25,464,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-14,23:43:18,5463
1594745066,-5.6488,-3.912000000000006,33000,25,464,7BD01D,KUL,SGN,HYT9056,-64,B752,YG9056,2020-07-14,23:44:26,5395
1594745120,-5.5488,-3.8619999999999948,33025,25,464,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-14,23:45:20,5341
1594745181,-5.4288,-3.8119999999999976,33025,25,465,7BD01D,KUL,SGN,HYT9056,64,B752,YG9056,2020-07-14,23:46:21,5280
1594745239,-5.3187999999999995,-3.7519999999999953,33025,25,466,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-14,23:47:19,5222
1594745301,-5.1888,-3.6920000000000073,33025,25,469,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-14,23:48:21,5160
1594745358,-5.078799999999999,-3.641999999999996,33000,25,458,7BD01D,KUL,SGN,HYT9056,-64,B752,YG9056,2020-07-14,23:49:18,5103
1594745413,-4.9788,-3.5919999999999987,33000,25,449,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-14,23:50:13,5048
1594745476,-4.8588,-3.5319999999999965,33025,25,451,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-14,23:51:16,4985
1594745537,-4.7387999999999995,-3.4819999999999993,33000,25,450,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-14,23:52:17,4924
1594745595,-4.628799999999999,-3.432000000000002,33000,25,452,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-14,23:53:15,4866
1594745655,-4.5188,-3.372,33000,25,454,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-14,23:54:15,4806
1594745710,-4.418799999999999,-3.3220000000000027,33025,25,457,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-14,23:55:10,4751
1594745766,-4.3088,-3.2720000000000056,33025,25,457,7BD01D,KUL,SGN,HYT9056,-64,B752,YG9056,2020-07-14,23:56:06,4695
1594745821,-4.198799999999999,-3.221999999999994,33000,25,454,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-14,23:57:01,4640
1594745880,-4.088799999999999,-3.171999999999997,33000,25,451,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-14,23:58:00,4581
1594745948,-3.958799999999999,-3.102000000000004,33000,25,448,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-14,23:59:08,4513
1594746003,-3.8687999999999994,-3.0520000000000067,33000,36,441,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-15,00:00:03,4458
1594746062,-3.7687999999999997,-2.971999999999994,33000,38,440,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-15,00:01:02,4399
1594746121,-3.6788,-2.902000000000001,33000,38,441,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-15,00:02:01,4340
1594746182,-3.5787999999999993,-2.8220000000000027,33025,38,442,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-15,00:03:02,4279
1594746237,-3.4887999999999995,-2.7519999999999953,33025,38,443,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-15,00:03:57,4224
1594746295,-3.3987999999999996,-2.682000000000002,33025,38,443,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-15,00:04:55,4166
1594746360,-3.2887999999999993,-2.5919999999999987,33025,38,443,7BD01D,KUL,SGN,HYT9056,-64,B752,YG9056,2020-07-15,00:06:00,4101
1594746421,-3.1887999999999996,-2.5120000000000005,33000,38,443,7BD01D,KUL,SGN,HYT9056,0,B752,YG9056,2020-07-15,00:07:01,4040
